Name:				273_n100_m200_bt3_26725
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		178.76
Calculation_Time:		0.96
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			12
Customer_Sequence:		9 18 12 25 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
25	51	2	0	0	0	0	16	10	13	600.87	0		40.737683
25	52	3	0	0	10	0	21	7	8	530.83	1		10.940700
25	53	3	0	0	17	0	21	7	8	530.83	1		10.940700
12	26	2	0	0	0	13	16	10	13	600.87	0		40.737683
12	25	1	0	16	0	0	20	5	11	146.21	0		13.571098
12	27	3	0	0	10	8	21	7	8	530.83	1		10.940700
18	37	2	0	21	10	0	16	10	13	600.87	0		40.737683
18	38	3	0	0	17	8	21	7	8	530.83	1		10.940700
18	39	3	0	0	10	16	21	7	8	530.83	1		10.940700
9	17	2	0	21	10	13	16	10	13	600.87	0		40.737683
9	18	2	0	36	0	0	16	10	13	600.87	0		40.737683
9	19	3	0	0	17	16	21	7	8	530.83	1		10.940700


