Name:				241_n100_m200_bt3_23748
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		312.14
Calculation_Time:		1.94
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			15
Customer_Sequence:		1 16 4 3 11 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	16	3	0	0	0	0	16	13	7	219.53	1		13.719364
8	15	1	0	0	13	0	15	10	9	434.28	0		47.290278
8	14	1	0	0	13	9	15	10	9	434.28	0		47.290278
11	21	1	0	0	13	18	15	10	9	434.28	0		47.290278
11	22	2	0	15	13	0	25	5	7	367	0		26.322602
3	4	1	0	16	0	0	15	10	9	434.28	0		47.290278
3	5	3	0	0	0	7	16	13	7	219.53	1		13.719364
4	6	1	0	16	0	9	15	10	9	434.28	0		47.290278
4	7	2	0	15	18	0	25	5	7	367	0		26.322602
4	8	3	0	0	0	14	16	13	7	219.53	1		13.719364
16	29	2	0	15	13	7	25	5	7	367	0		26.322602
16	30	2	0	15	18	7	25	5	7	367	0		26.322602
16	31	3	0	0	0	21	16	13	7	219.53	1		13.719364
1	1	3	0	31	0	0	16	13	7	219.53	1		13.719364
1	2	3	0	31	0	7	16	13	7	219.53	1		13.719364


