Name:				186_n100_m200_bt10_18812
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		124.60
Calculation_Time:		6.42
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		24 8 27 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
27	52	3	0	0	0	0	20	9	13	544.61	0		31.916188
8	14	1	0	0	9	0	33	9	7	1398.62	0		23.071888
8	15	4	0	0	9	7	32	12	13	1544.62	0		25.052988
27	53	6	0	0	0	13	20	6	14	263.53	0		4.177603
8	16	10	0	0	18	0	12	5	6	268.65	0		51.504878
24	47	9	0	0	9	20	23	9	7	1099.89	0		178.662437
27	54	10	0	20	0	0	12	5	6	268.65	0		51.504878
24	46	2	0	33	9	0	20	14	11	1369.47	0		77.011727
24	45	2	0	33	9	11	20	14	11	1369.47	0		77.011727


