Name:				241_n100_m200_bt3_23799
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		266.43
Calculation_Time:		0.97
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			14
Customer_Sequence:		4 1 8 27 23 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
23	44	1	0	0	0	0	15	10	9	434.28	0		47.290278
23	45	2	0	0	10	0	25	5	7	367	0		26.322602
23	46	3	0	25	10	0	16	13	7	219.53	1		13.719364
27	53	1	0	0	0	9	15	10	9	434.28	0		47.290278
27	54	2	0	0	10	7	25	5	7	367	0		26.322602
27	55	3	0	25	10	7	16	13	7	219.53	1		13.719364
8	14	1	0	0	0	18	15	10	9	434.28	0		47.290278
8	15	1	0	15	0	0	15	10	9	434.28	0		47.290278
8	16	3	0	25	10	14	16	13	7	219.53	1		13.719364
1	1	3	0	25	10	21	16	13	7	219.53	1		13.719364
1	2	3	0	41	10	0	16	13	7	219.53	1		13.719364
4	6	1	0	15	0	9	15	10	9	434.28	0		47.290278
4	7	2	0	30	0	0	25	5	7	367	0		26.322602
4	8	3	0	41	10	7	16	13	7	219.53	1		13.719364


