Name:				241_n100_m200_bt3_23790
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		301.11
Calculation_Time:		1.52
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			15
Customer_Sequence:		5 14 15 16 8 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	1	3	0	0	0	0	16	13	7	219.53	1		13.719364
1	2	3	0	0	0	7	16	13	7	219.53	1		13.719364
8	14	1	0	0	13	0	15	10	9	434.28	0		47.290278
8	15	1	0	0	13	9	15	10	9	434.28	0		47.290278
8	16	3	0	0	0	14	16	13	7	219.53	1		13.719364
16	29	2	0	15	13	0	25	5	7	367	0		26.322602
16	30	2	0	15	18	0	25	5	7	367	0		26.322602
16	31	3	0	0	0	21	16	13	7	219.53	1		13.719364
15	27	2	0	15	13	7	25	5	7	367	0		26.322602
15	28	3	0	16	0	0	16	13	7	219.53	1		13.719364
14	25	1	0	0	13	18	15	10	9	434.28	0		47.290278
14	26	2	0	15	18	7	25	5	7	367	0		26.322602
5	9	2	0	15	13	14	25	5	7	367	0		26.322602
5	10	2	0	15	18	14	25	5	7	367	0		26.322602
5	11	3	0	16	0	7	16	13	7	219.53	1		13.719364


