Name:				246_n100_m200_bt10_24271
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		118.90
Calculation_Time:		1.39
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			10
Customer_Sequence:		8 3 15 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	31	7	0	0	0	0	24	12	13	989.36	0		28.176565
4	9	10	0	0	12	0	26	11	8	822.55	1		8.231430
4	8	9	0	26	12	0	13	13	14	284.04	0		5.365227
15	32	8	0	0	0	13	12	11	12	518.26	0		22.440813
15	30	2	0	12	0	13	12	10	7	206.52	0		27.653091
3	7	9	0	26	12	14	13	13	14	284.04	0		5.365227
3	6	8	0	24	0	0	12	11	12	518.26	0		22.440813
3	5	2	0	12	0	20	12	10	7	206.52	0		27.653091
8	17	9	0	39	12	0	13	13	14	284.04	0		5.365227
8	16	2	0	24	0	12	12	10	7	206.52	0		27.653091


