Name:				274_n100_m200_bt3_26804
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		150.97
Calculation_Time:		1.21
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			12
Customer_Sequence:		3 20 10 22 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	43	1	0	0	0	0	15	12	10	852.43	0		11.724607
22	44	2	0	0	12	0	20	8	9	824.67	0		58.758494
22	45	2	0	0	12	9	20	8	9	824.67	0		58.758494
10	17	1	0	0	0	10	15	12	10	852.43	0		11.724607
10	18	3	0	0	20	0	19	5	13	376.31	1		5.014902
10	19	3	0	0	20	13	19	5	13	376.31	1		5.014902
20	38	1	0	0	0	20	15	12	10	852.43	0		11.724607
20	39	1	0	15	0	0	15	12	10	852.43	0		11.724607
20	40	2	0	0	12	18	20	8	9	824.67	0		58.758494
3	6	1	0	15	0	10	15	12	10	852.43	0		11.724607
3	7	1	0	15	0	20	15	12	10	852.43	0		11.724607
3	8	3	0	19	20	0	19	5	13	376.31	1		5.014902


