Name:				203_n100_m200_bt10_20208
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		1223.76
Calculation_Time:		5.81
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		30
No_of_Items:			62
Customer_Sequence:		32 8 23 15 11 3 19 4 1 16 29 14 18 10 26 5 25 30 6 28 21 34 20 33 2 27 13 7 9 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	32	10	0	0	0	0	12	3	8	178.15	0		19.412832
9	18	7	0	0	3	0	9	6	7	308.94	0		43.335689
9	19	7	0	0	9	0	9	6	7	308.94	0		43.335689
7	13	3	0	0	15	0	9	7	8	262.16	0		20.790448
7	15	10	0	0	22	0	12	3	8	178.15	0		19.412832
7	14	6	0	0	0	8	13	3	3	71.88	0		17.868102
13	27	4	0	9	3	0	15	4	7	145.43	0		44.674637
27	50	4	0	0	3	7	15	4	7	145.43	0		44.674637
27	52	9	0	0	7	7	12	6	5	321.41	0		26.813054
27	51	6	0	0	22	8	13	3	3	71.88	0		17.868102
2	3	6	0	0	0	11	13	3	3	71.88	0		17.868102
2	4	6	0	0	22	11	13	3	3	71.88	0		17.868102
2	2	5	0	0	7	12	14	2	8	129.02	1		4.941426
33	64	7	0	0	15	8	9	6	7	308.94	0		43.335689
33	65	9	0	0	0	14	12	6	5	321.41	0		26.813054
33	63	2	0	0	0	19	15	6	4	207.06	1		10.118637
20	39	3	0	0	15	15	9	7	8	262.16	0		20.790448
20	41	9	0	0	15	23	12	6	5	321.41	0		26.813054
20	40	5	0	0	9	12	14	2	8	129.02	1		4.941426
34	66	7	0	24	3	0	9	6	7	308.94	0		43.335689
21	42	3	0	24	9	0	9	7	8	262.16	0		20.790448
21	43	6	0	0	22	14	13	3	3	71.88	0		17.868102
28	54	3	0	24	16	0	9	7	8	262.16	0		20.790448
28	53	2	0	0	0	23	15	6	4	207.06	1		10.118637
6	12	8	0	15	3	7	14	4	3	137.89	0		66.062702
6	11	6	0	0	22	17	13	3	3	71.88	0		17.868102
6	10	2	1	24	9	8	15	6	4	207.06	1		10.118637
30	57	4	0	15	3	10	15	4	7	145.43	0		44.674637
30	58	8	0	15	3	17	14	4	3	137.89	0		66.062702
25	47	9	0	33	3	0	12	6	5	321.41	0		26.813054
5	9	6	0	0	22	20	13	3	3	71.88	0		17.868102
26	49	9	0	33	9	0	12	6	5	321.41	0		26.813054
26	48	6	0	0	21	23	13	3	3	71.88	0		17.868102
10	20	5	0	0	11	12	14	2	8	129.02	1		4.941426
10	21	5	0	0	7	20	14	2	8	129.02	1		4.941426
10	22	5	0	0	9	20	14	2	8	129.02	1		4.941426
18	33	4	0	15	3	20	15	4	7	145.43	0		44.674637
18	34	8	0	15	3	27	14	4	3	137.89	0		66.062702
18	35	8	1	30	9	8	14	4	3	137.89	0		66.062702
14	28	1	1	30	9	11	11	3	6	200.38	0		38.007598
14	29	2	1	24	9	12	15	6	4	207.06	1		10.118637
29	55	7	0	33	3	5	9	6	7	308.94	0		43.335689
29	56	7	0	33	3	12	9	6	7	308.94	0		43.335689
16	31	8	0	45	3	0	14	4	3	137.89	0		66.062702
1	1	5	0	0	11	20	14	2	8	129.02	1		4.941426
4	7	3	0	33	3	19	9	7	8	262.16	0		20.790448
4	6	1	1	30	9	17	11	3	6	200.38	0		38.007598
4	8	5	1	42	3	5	14	2	8	129.02	1		4.941426
19	38	3	0	45	7	0	9	7	8	262.16	0		20.790448
19	36	1	0	45	14	0	11	3	6	200.38	0		38.007598
19	37	1	0	45	17	0	11	3	6	200.38	0		38.007598
3	5	9	0	45	14	6	12	6	5	321.41	0		26.813054
11	24	3	0	45	7	8	9	7	8	262.16	0		20.790448
11	23	1	0	45	20	0	11	3	6	200.38	0		38.007598
11	25	8	0	45	3	3	14	4	3	137.89	0		66.062702
15	30	2	0	45	14	11	15	6	4	207.06	1		10.118637
23	45	4	0	45	3	6	15	4	7	145.43	0		44.674637
8	17	9	0	45	7	16	12	6	5	321.41	0		26.813054
8	16	6	0	0	21	26	13	3	3	71.88	0		17.868102
32	62	9	0	45	7	21	12	6	5	321.41	0		26.813054
32	61	8	0	45	3	13	14	4	3	137.89	0		66.062702
32	60	6	0	29	3	27	13	3	3	71.88	0		17.868102


