Name:				171_n060_m200_bt10_17225
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		721.67
Calculation_Time:		6.50
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		16
No_of_Items:			54
Customer_Sequence:		18 8 11 13 4 7 19 1 12 20 21 15 2 3 16 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	16	1	0	0	0	0	15	6	6	108.89	0		3.600122
5	17	1	0	0	6	0	15	6	6	108.89	0		3.600122
16	48	3	0	0	12	0	15	4	8	116.80	0		10.625010
16	49	3	0	0	16	0	15	4	8	116.80	0		10.625010
16	47	2	0	0	20	0	6	3	8	54.32	0		58.059189
3	8	1	0	0	0	6	15	6	6	108.89	0		3.600122
3	11	3	0	0	6	6	15	4	8	116.80	0		10.625010
3	9	2	0	0	12	8	6	3	8	54.32	0		58.059189
3	10	2	0	0	15	8	6	3	8	54.32	0		58.059189
3	12	10	0	0	0	12	15	5	5	78.96	1		3.001149
2	4	1	0	15	0	0	15	6	6	108.89	0		3.600122
2	6	3	0	0	6	14	15	4	8	116.80	0		10.625010
2	7	7	0	0	18	8	15	3	6	57.68	0		35.932048
2	5	2	0	0	18	14	6	3	8	54.32	0		58.059189
15	44	1	0	15	6	0	15	6	6	108.89	0		3.600122
15	46	8	0	6	12	8	11	6	6	163.09	0		10.240460
15	45	7	0	0	6	22	15	3	6	57.68	0		35.932048
21	64	1	0	15	0	6	15	6	6	108.89	0		3.600122
21	68	8	0	6	12	14	11	6	6	163.09	0		10.240460
21	67	6	0	6	12	20	12	4	4	85.06	0		5.271628
21	65	2	0	0	12	16	6	3	8	54.32	0		58.059189
21	66	2	0	0	15	16	6	3	8	54.32	0		58.059189
20	61	3	0	15	6	6	15	4	8	116.80	0		10.625010
20	60	2	0	0	18	22	6	3	8	54.32	0		58.059189
20	62	5	0	0	12	24	7	6	3	120.83	0		16.901105
20	63	10	0	0	0	17	15	5	5	78.96	1		3.001149
12	34	3	0	15	0	12	15	4	8	116.80	0		10.625010
12	35	3	0	15	6	14	15	4	8	116.80	0		10.625010
12	36	7	0	15	0	20	15	3	6	57.68	0		35.932048
1	1	1	0	30	0	0	15	6	6	108.89	0		3.600122
1	2	3	0	15	6	22	15	4	8	116.80	0		10.625010
1	3	9	0	6	18	14	7	3	5	35.26	0		5.359526
19	57	1	0	30	6	0	15	6	6	108.89	0		3.600122
19	58	10	0	30	12	0	15	5	5	78.96	1		3.001149
19	59	10	0	30	17	0	15	5	5	78.96	1		3.001149
7	20	3	0	30	0	6	15	4	8	116.80	0		10.625010
7	21	5	0	0	12	27	7	6	3	120.83	0		16.901105
4	14	7	0	30	22	0	15	3	6	57.68	0		35.932048
4	13	2	0	6	18	19	6	3	8	54.32	0		58.059189
4	15	9	0	7	12	24	7	3	5	35.26	0		5.359526
13	37	7	0	30	4	6	15	3	6	57.68	0		35.932048
13	38	9	0	30	7	6	7	3	5	35.26	0		5.359526
13	39	9	0	30	22	6	7	3	5	35.26	0		5.359526
11	32	3	0	30	4	12	15	4	8	116.80	0		10.625010
11	33	9	0	30	22	11	7	3	5	35.26	0		5.359526
8	22	1	0	45	0	0	15	6	6	108.89	0		3.600122
8	23	3	0	30	0	14	15	4	8	116.80	0		10.625010
8	26	7	0	30	4	20	15	3	6	57.68	0		35.932048
8	24	4	0	30	12	5	11	4	5	69.70	1		12.672935
8	25	4	0	30	16	5	11	4	5	69.70	1		12.672935
18	53	1	0	45	6	0	15	6	6	108.89	0		3.600122
18	54	1	0	45	12	0	15	6	6	108.89	0		3.600122
18	55	6	0	15	0	26	12	4	4	85.06	0		5.271628
18	56	10	0	45	18	0	15	5	5	78.96	1		3.001149


