Name:				225_n100_m200_bt100_22220
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		120.35
Calculation_Time:		4.96
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		9 8 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	26	89	0	0	0	0	27	6	14	868.84	0		71.936971
12	27	94	0	0	6	0	17	8	13	521.79	0		19.827697
12	25	70	0	0	14	0	29	8	13	1760.15	1		69.807798
8	18	83	0	17	6	0	33	7	13	603.77	0		9.245670
8	17	56	0	0	6	13	28	8	14	478.38	0		37.973657
8	16	24	0	0	14	13	17	6	8	165.91	1		11.668058
9	19	22	0	29	14	0	21	10	13	687.07	0		13.940712
9	20	27	0	29	14	13	21	9	12	845.46	0		18.993457
9	21	95	0	0	0	14	21	6	9	643.10	0		17.675400


