Name:				274_n100_m200_bt3_26816
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		105.83
Calculation_Time:		4.89
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			12
Customer_Sequence:		3 20 22 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	45	2	0	0	0	0	20	8	9	824.67	0		58.758494
15	29	1	0	0	8	0	15	12	10	852.43	0		11.724607
15	30	3	0	0	20	0	19	5	13	376.31	1		5.014902
22	43	1	0	0	8	10	15	12	10	852.43	0		11.724607
20	39	1	0	0	8	20	15	12	10	852.43	0		11.724607
15	28	1	0	15	8	0	15	12	10	852.43	0		11.724607
20	38	1	0	15	8	10	15	12	10	852.43	0		11.724607
22	44	2	0	0	0	9	20	8	9	824.67	0		58.758494
20	40	2	0	0	0	18	20	8	9	824.67	0		58.758494
3	6	1	0	15	8	20	15	12	10	852.43	0		11.724607
3	7	1	0	30	8	0	15	12	10	852.43	0		11.724607
3	8	3	0	0	20	13	19	5	13	376.31	1		5.014902


