Name:				182_n100_m200_bt3_18304
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		193.83
Calculation_Time:		3.30
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			12
Customer_Sequence:		9 24 5 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	9	2	0	0	0	0	33	8	6	504.39	1		6.077369
12	26	3	0	0	8	0	26	9	7	882.65	0		89.963855
12	24	2	0	0	17	0	33	8	6	504.39	1		6.077369
5	8	1	0	0	8	7	21	11	7	519.16	0		4.543962
12	25	3	0	26	8	0	26	9	7	882.65	0		89.963855
24	50	1	0	0	8	14	21	11	7	519.16	0		4.543962
5	10	2	0	0	0	6	33	8	6	504.39	1		6.077369
24	51	1	0	0	8	21	21	11	7	519.16	0		4.543962
24	52	2	0	0	0	12	33	8	6	504.39	1		6.077369
9	18	3	0	21	8	7	26	9	7	882.65	0		89.963855
9	19	3	0	21	8	14	26	9	7	882.65	0		89.963855
9	17	1	0	21	8	21	21	11	7	519.16	0		4.543962


