Name:				271_n100_m200_bt3_26480
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		154.56
Calculation_Time:		1.12
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			11
Customer_Sequence:		4 10 1 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	4	2	0	0	0	0	22	9	12	870.42	0		38.260607
2	5	2	0	0	9	0	22	9	12	870.42	0		38.260607
1	2	2	0	0	0	12	22	9	12	870.42	0		38.260607
1	3	2	0	0	9	12	22	9	12	870.42	0		38.260607
1	1	1	0	0	18	0	25	5	6	275.83	0		8.231674
10	21	1	0	0	18	6	25	5	6	275.83	0		8.231674
10	22	3	0	22	0	0	14	10	14	848.55	1		7.673454
10	23	3	0	22	0	14	14	10	14	848.55	1		7.673454
4	9	2	0	36	0	0	22	9	12	870.42	0		38.260607
4	8	1	0	0	18	12	25	5	6	275.83	0		8.231674
4	10	3	0	36	9	0	14	10	14	848.55	1		7.673454


