Name:				152_n060_m200_bt3_15351
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		139.64
Calculation_Time:		3.85
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			12
Customer_Sequence:		6 5 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	14	1	0	0	0	0	12	9	9	380.73	1		4.425963
12	41	2	0	0	9	0	16	13	9	412	0		12.475242
12	39	1	0	0	9	9	12	9	9	380.73	1		4.425963
12	40	1	0	0	9	18	12	9	9	380.73	1		4.425963
5	16	1	0	0	0	9	12	9	9	380.73	1		4.425963
6	20	3	0	12	0	0	32	8	11	701.83	0		10.242233
12	42	3	0	16	9	0	32	8	11	701.83	0		10.242233
5	15	1	0	0	0	18	12	9	9	380.73	1		4.425963
5	17	3	0	16	17	0	32	8	11	701.83	0		10.242233
5	13	1	0	16	9	11	12	9	9	380.73	1		4.425963
6	19	2	0	28	9	11	16	13	9	412	0		12.475242
6	18	1	0	12	0	11	12	9	9	380.73	1		4.425963


