Name:				250_n100_m200_bt10_24631
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		209.80
Calculation_Time:		1.74
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		76 14 84 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
84	171	4	0	0	0	0	18	11	10	796.28	0		18.901319
84	172	8	0	0	11	0	34	6	13	1451.58	0		16.064791
84	170	2	0	34	11	0	26	12	6	495.36	0		36.359951
14	28	8	0	0	11	13	34	6	13	1451.58	0		16.064791
14	29	9	0	18	0	0	30	6	14	1665.64	0		37.880264
14	27	4	0	0	0	10	18	11	10	796.28	0		18.901319
76	151	9	0	18	0	14	30	6	14	1665.64	0		37.880264
76	149	4	0	0	0	20	18	11	10	796.28	0		18.901319
76	150	7	0	34	11	6	14	9	9	129.22	0		6.935805


