Name:				129_n060_m200_bt10_13017
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		139.55
Calculation_Time:		0.66
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			10
Customer_Sequence:		3 1 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	1	8	0	0	0	0	20	12	8	504.84	0		30.617642
4	13	1	0	0	12	0	34	5	11	804.12	0		12.228703
4	15	6	0	0	17	0	19	7	8	418.23	0		10.838773
4	14	4	0	19	17	0	31	7	14	1272.12	0		20.630918
1	2	8	0	0	0	8	20	12	8	504.84	0		30.617642
1	3	8	0	0	0	16	20	12	8	504.84	0		30.617642
3	9	2	0	0	0	24	17	14	6	177.07	0		6.513515
3	12	7	0	19	17	14	17	7	11	145.73	0		4.929668
3	11	6	0	20	0	0	19	7	8	418.23	0		10.838773
3	10	3	0	20	0	8	19	7	9	183	1		3.168886


