Name:				272_n100_m200_bt3_26621
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		240.13
Calculation_Time:		3.50
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			11
Customer_Sequence:		17 13 5 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	25	3	0	0	0	0	35	5	10	242.68	0		8.531633
5	9	2	0	0	5	0	26	6	14	332.20	0		10.504677
11	20	3	0	0	11	0	35	5	10	242.68	0		8.531633
5	10	3	0	0	16	0	35	5	10	242.68	0		8.531633
11	21	3	0	0	11	10	35	5	10	242.68	0		8.531633
13	23	3	0	0	0	10	35	5	10	242.68	0		8.531633
13	24	3	0	0	16	10	35	5	10	242.68	0		8.531633
17	32	2	0	0	5	14	26	6	14	332.20	0		10.504677
5	8	1	0	35	11	0	19	7	10	467.40	1		10.035044
17	33	3	0	0	0	20	35	5	10	242.68	0		8.531633
17	34	3	0	0	11	20	35	5	10	242.68	0		8.531633


