Name:				288_n100_m200_bt3_27942
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		1193.68
Calculation_Time:		8.46
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		34
No_of_Items:			78
Customer_Sequence:		6 36 27 35 38 32 33 19 7 1 12 10 22 29 5 31 11 26 13 28 23 4 3 20 9 16 2 18 8 21 30 34 14 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	31	1	0	0	0	0	7	6	5	102.87	0		28.624916
15	32	1	0	0	6	0	7	6	5	102.87	0		28.624916
14	28	1	0	0	12	0	7	6	5	102.87	0		28.624916
14	29	1	0	0	18	0	7	6	5	102.87	0		28.624916
14	30	3	1	0	0	5	16	2	7	69.01	1		2.730205
34	72	1	0	0	16	5	7	6	5	102.87	0		28.624916
34	73	3	1	0	0	12	16	2	7	69.01	1		2.730205
34	74	3	1	0	0	19	16	2	7	69.01	1		2.730205
30	61	2	1	2	0	5	16	4	4	232.12	0		211.627217
30	62	3	1	2	0	9	16	2	7	69.01	1		2.730205
30	63	3	1	2	0	16	16	2	7	69.01	1		2.730205
21	43	1	0	0	16	10	7	6	5	102.87	0		28.624916
21	44	3	1	2	0	23	16	2	7	69.01	1		2.730205
8	18	2	0	7	0	0	16	4	4	232.12	0		211.627217
8	17	1	0	0	16	15	7	6	5	102.87	0		28.624916
18	36	2	0	7	4	0	16	4	4	232.12	0		211.627217
18	37	3	1	4	0	9	16	2	7	69.01	1		2.730205
18	38	3	1	4	0	16	16	2	7	69.01	1		2.730205
2	4	2	0	7	8	0	16	4	4	232.12	0		211.627217
16	34	2	0	7	12	0	16	4	4	232.12	0		211.627217
16	33	1	0	0	16	20	7	6	5	102.87	0		28.624916
9	20	2	0	7	16	0	16	4	4	232.12	0		211.627217
9	21	2	0	7	20	0	16	4	4	232.12	0		211.627217
9	19	1	0	0	16	25	7	6	5	102.87	0		28.624916
20	41	3	1	4	0	23	16	2	7	69.01	1		2.730205
20	42	3	0	7	0	4	16	2	7	69.01	1		2.730205
3	5	1	0	7	2	4	7	6	5	102.87	0		28.624916
3	6	3	0	7	8	4	16	2	7	69.01	1		2.730205
3	7	3	0	7	10	4	16	2	7	69.01	1		2.730205
4	8	1	0	7	12	4	7	6	5	102.87	0		28.624916
4	9	1	0	7	18	4	7	6	5	102.87	0		28.624916
4	10	3	0	7	0	11	16	2	7	69.01	1		2.730205
23	47	3	0	7	8	11	16	2	7	69.01	1		2.730205
23	48	3	0	7	10	11	16	2	7	69.01	1		2.730205
28	55	2	0	23	0	0	16	4	4	232.12	0		211.627217
28	56	2	0	14	2	4	16	4	4	232.12	0		211.627217
28	57	3	0	7	0	18	16	2	7	69.01	1		2.730205
13	27	2	0	14	2	8	16	4	4	232.12	0		211.627217
26	51	3	0	7	8	18	16	2	7	69.01	1		2.730205
26	52	3	0	7	10	18	16	2	7	69.01	1		2.730205
11	25	2	0	14	2	12	16	4	4	232.12	0		211.627217
11	24	1	0	7	12	9	7	6	5	102.87	0		28.624916
31	65	2	0	14	2	16	16	4	4	232.12	0		211.627217
31	64	1	0	7	18	9	7	6	5	102.87	0		28.624916
31	66	3	0	14	2	20	16	2	7	69.01	1		2.730205
5	11	2	0	23	8	0	16	4	4	232.12	0		211.627217
29	59	2	0	23	12	0	16	4	4	232.12	0		211.627217
29	60	2	0	14	12	4	16	4	4	232.12	0		211.627217
29	58	1	0	7	12	14	7	6	5	102.87	0		28.624916
22	45	2	0	14	12	8	16	4	4	232.12	0		211.627217
22	46	2	0	14	12	12	16	4	4	232.12	0		211.627217
10	22	1	0	7	18	14	7	6	5	102.87	0		28.624916
10	23	3	0	14	12	16	16	2	7	69.01	1		2.730205
12	26	1	0	7	18	19	7	6	5	102.87	0		28.624916
1	1	2	0	23	16	0	16	4	4	232.12	0		211.627217
1	2	3	0	14	16	4	16	2	7	69.01	1		2.730205
1	3	3	0	14	18	4	16	2	7	69.01	1		2.730205
7	15	2	0	23	20	0	16	4	4	232.12	0		211.627217
7	16	2	0	14	20	4	16	4	4	232.12	0		211.627217
7	14	1	0	7	18	24	7	6	5	102.87	0		28.624916
19	39	2	0	14	20	8	16	4	4	232.12	0		211.627217
19	40	3	0	14	16	11	16	2	7	69.01	1		2.730205
33	71	2	0	14	20	12	16	4	4	232.12	0		211.627217
33	70	1	0	30	12	4	7	6	5	102.87	0		28.624916
32	67	1	0	30	18	4	7	6	5	102.87	0		28.624916
32	68	1	0	30	12	9	7	6	5	102.87	0		28.624916
32	69	3	0	14	18	11	16	2	7	69.01	1		2.730205
38	83	2	0	14	20	16	16	4	4	232.12	0		211.627217
38	82	1	0	30	18	9	7	6	5	102.87	0		28.624916
38	84	3	0	14	14	16	16	2	7	69.01	1		2.730205
35	75	1	0	30	12	14	7	6	5	102.87	0		28.624916
27	53	2	0	14	20	20	16	4	4	232.12	0		211.627217
27	54	3	0	14	18	18	16	2	7	69.01	1		2.730205
36	76	2	0	14	20	24	16	4	4	232.12	0		211.627217
36	77	2	0	23	8	4	16	4	4	232.12	0		211.627217
36	78	3	0	14	4	20	16	2	7	69.01	1		2.730205
6	12	2	0	23	8	8	16	4	4	232.12	0		211.627217
6	13	2	0	23	8	12	16	4	4	232.12	0		211.627217


