Name:				185_n100_m200_bt3_18674
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		79.12
Calculation_Time:		0.62
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			10
Customer_Sequence:		11 8 3 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	14	2	0	0	0	0	33	7	10	853.36	0		18.456853
6	15	3	0	0	7	0	28	8	7	746.33	0		15.619273
6	13	1	0	0	15	0	25	6	11	1201.19	1		10.055702
3	7	2	0	0	7	7	33	7	10	853.36	0		18.456853
3	8	3	0	0	7	17	28	8	7	746.33	0		15.619273
3	6	1	0	0	0	10	25	6	11	1201.19	1		10.055702
8	18	3	0	25	15	0	28	8	7	746.33	0		15.619273
11	24	2	0	25	15	7	33	7	10	853.36	0		18.456853
11	25	2	0	25	15	17	33	7	10	853.36	0		18.456853
11	23	1	0	0	15	11	25	6	11	1201.19	1		10.055702


