Name:				006_n020_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		452.36
Calculation_Time:		5.76
Total_Iterations:		8003
ConstraintSet:			P15

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			61
Customer_Sequence:		19 2 4 1 6 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	144	8	0	0	0	0	11	6	7	71.77	0		1.922265
14	146	10	0	0	6	0	12	3	8	111.41	0		21.374749
14	147	10	0	0	9	0	12	3	8	111.41	0		21.374749
14	139	2	0	0	12	0	8	5	5	51.83	0		7.257565
14	143	6	0	0	17	0	15	2	4	42.97	0		25.234732
14	138	1	0	0	19	0	10	2	5	73.06	0		9.235474
14	140	4	0	0	12	5	6	5	3	48.54	0		34.772963
14	141	4	0	0	17	5	6	5	3	48.54	0		34.772963
14	142	4	0	0	0	7	6	5	3	48.54	0		34.772963
14	145	9	0	0	6	8	12	7	6	245.06	1		3.416736
6	57	8	0	0	13	8	11	6	7	71.77	0		1.922265
6	58	8	0	0	19	8	11	6	7	71.77	0		1.922265
6	59	8	0	0	0	10	11	6	7	71.77	0		1.922265
6	61	10	0	0	22	0	12	3	8	111.41	0		21.374749
6	55	3	0	0	13	15	16	3	5	73.68	0		26.352504
6	54	2	0	0	16	15	8	5	5	51.83	0		7.257565
6	60	9	0	0	6	14	12	7	6	245.06	1		3.416736
6	56	7	0	0	21	15	11	4	7	121.83	1		8.411719
1	8	8	0	0	0	17	11	6	7	71.77	0		1.922265
1	9	10	0	0	13	20	12	3	8	111.41	0		21.374749
1	10	10	0	0	16	20	12	3	8	111.41	0		21.374749
1	11	10	0	11	0	0	12	3	8	111.41	0		21.374749
1	2	3	0	0	0	24	16	3	5	73.68	0		26.352504
1	3	3	0	0	3	24	16	3	5	73.68	0		26.352504
1	4	3	0	8	16	15	16	3	5	73.68	0		26.352504
1	5	6	0	0	19	20	15	2	4	42.97	0		25.234732
1	6	6	0	0	19	24	15	2	4	42.97	0		25.234732
1	7	6	0	8	19	15	15	2	4	42.97	0		25.234732
1	1	1	0	11	3	0	10	2	5	73.06	0		9.235474
4	40	8	0	12	6	0	11	6	7	71.77	0		1.922265
4	41	8	0	12	6	7	11	6	7	71.77	0		1.922265
4	42	10	0	12	22	0	12	3	8	111.41	0		21.374749
4	43	10	0	11	21	8	12	3	8	111.41	0		21.374749
4	36	3	0	11	21	16	16	3	5	73.68	0		26.352504
4	38	6	0	11	21	21	15	2	4	42.97	0		25.234732
4	33	1	0	11	23	21	10	2	5	73.06	0		9.235474
4	34	1	0	11	21	25	10	2	5	73.06	0		9.235474
4	35	1	0	12	6	14	10	2	5	73.06	0		9.235474
4	37	4	0	12	8	14	6	5	3	48.54	0		34.772963
4	39	7	0	0	6	20	11	4	7	121.83	1		8.411719
2	18	8	0	12	6	19	11	6	7	71.77	0		1.922265
2	19	8	0	12	13	20	11	6	7	71.77	0		1.922265
2	15	5	0	18	8	14	10	7	5	165.98	0		12.518781
2	20	10	0	16	0	8	12	3	8	111.41	0		21.374749
2	21	10	0	16	0	16	12	3	8	111.41	0		21.374749
2	14	3	0	16	3	5	16	3	5	73.68	0		26.352504
2	13	2	0	16	0	24	8	5	5	51.83	0		7.257565
2	16	6	0	11	6	26	15	2	4	42.97	0		25.234732
2	12	1	0	16	3	10	10	2	5	73.06	0		9.235474
2	17	7	0	23	6	0	11	4	7	121.83	1		8.411719
19	190	8	0	32	0	0	11	6	7	71.77	0		1.922265
19	191	8	0	32	0	7	11	6	7	71.77	0		1.922265
19	193	10	0	28	0	14	12	3	8	111.41	0		21.374749
19	194	10	0	28	3	14	12	3	8	111.41	0		21.374749
19	184	2	0	24	0	24	8	5	5	51.83	0		7.257565
19	187	6	0	11	8	26	15	2	4	42.97	0		25.234732
19	188	6	0	0	10	26	15	2	4	42.97	0		25.234732
19	185	4	0	12	13	27	6	5	3	48.54	0		34.772963
19	186	4	0	18	10	27	6	5	3	48.54	0		34.772963
19	192	9	0	24	10	19	12	7	6	245.06	1		3.416736
19	189	7	0	24	17	0	11	4	7	121.83	1		8.411719


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		6
No_of_Items:			62
Customer_Sequence:		12 11 7 9 5 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	159	3	0	0	0	0	16	3	5	73.68	0		26.352504
16	160	3	0	0	3	0	16	3	5	73.68	0		26.352504
16	161	3	0	0	6	0	16	3	5	73.68	0		26.352504
16	158	1	0	0	9	0	10	2	5	73.06	0		9.235474
16	164	9	0	0	11	0	12	7	6	245.06	1		3.416736
16	165	9	0	0	18	0	12	7	6	245.06	1		3.416736
16	162	7	0	0	0	5	11	4	7	121.83	1		8.411719
16	163	7	0	0	4	5	11	4	7	121.83	1		8.411719
5	50	8	0	11	0	5	11	6	7	71.77	0		1.922265
5	48	5	0	11	0	12	10	7	5	165.98	0		12.518781
5	53	10	0	0	8	5	12	3	8	111.41	0		21.374749
5	45	3	0	0	7	13	16	3	5	73.68	0		26.352504
5	46	3	0	0	10	13	16	3	5	73.68	0		26.352504
5	47	3	0	0	0	17	16	3	5	73.68	0		26.352504
