Name:				566_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		835.58
Calculation_Time:		4212.00
Total_Iterations:		22
ConstraintSet:			P15

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		23
No_of_Items:			100
Customer_Sequence:		95 48 11 64 81 22 18 28 80 47 15 27 17 35 56 98 12 41 45 13 70 90 51 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
51	199	91	0	0	0	0	15	6	6	149.88	0		23.852165
51	200	98	0	0	6	0	11	2	8	34.58	0		17.477114
51	197	1	0	0	8	0	13	2	4	42.97	0		29.735318
51	201	99	0	0	10	0	6	2	8	37.73	0		15.663903
51	198	21	0	0	12	0	8	4	6	68.86	1		3.046911
90	363	67	0	0	16	0	15	6	6	117.03	0		14.522237
45	168	28	0	0	0	6	13	5	7	270.75	0		23.109039
90	361	40	0	0	22	0	15	3	7	175.25	0		32.219303
90	360	12	1	0	12	7	13	7	3	224.99	0		104.793146
70	282	62	0	0	6	8	10	4	6	202.61	0		117.615516
70	281	58	0	0	12	10	9	5	4	147.96	0		49.111695
70	280	33	0	0	17	10	9	5	3	17.86	0		5.015725
70	279	24	0	0	17	13	10	4	3	34.90	1		5.275462
70	283	80	0	0	10	8	14	2	4	65.96	1		4.217783
13	44	5	0	0	21	13	8	4	7	129.04	0		16.932324
13	43	3	0	0	6	14	11	4	4	51.06	0		23.628442
13	45	7	0	0	10	14	16	6	5	269.56	1		25.751601
90	362	42	0	13	6	0	11	7	7	235.56	0		15.928818
98	393	87	0	0	0	13	12	4	7	45.60	0		3.354629
45	171	98	0	0	4	13	11	2	8	34.58	0		17.477114
45	170	50	0	0	6	18	13	4	3	20.37	0		39.311419
45	169	48	0	0	21	20	6	4	5	56.08	0		27.590550
45	166	6	0	0	17	16	13	4	4	123.35	1		3.896794
41	155	57	0	0	4	21	15	5	7	168.32	0		9.736013
41	154	51	0	0	10	19	8	7	6	172.38	1		5.948854
12	42	47	0	0	21	25	17	3	4	59.01	0		27.057309
12	41	35	0	6	21	20	10	4	5	134.99	0		67.702041
12	40	29	0	13	0	6	17	2	3	25.79	0		7.838742
45	167	20	0	11	5	7	13	5	6	92.72	0		16.057886
98	389	12	0	16	13	0	13	7	3	224.99	0		104.793146
98	390	25	0	13	2	6	11	2	7	58.58	0		14.313427
98	391	60	0	12	0	13	11	4	3	125.15	0		110.820478
98	392	84	0	0	9	25	16	5	4	192.24	1		5.975048
98	388	6	0	0	17	20	13	4	4	123.35	1		3.896794
56	221	65	0	16	13	3	11	7	7	114.04	0		4.951371
56	220	49	0	12	0	16	11	3	7	71.40	0		25.128164
56	219	37	0	12	0	23	12	3	6	98.09	0		147.700351
56	218	21	0	0	17	24	8	4	6	68.86	1		3.046911
56	222	88	0	0	14	25	7	3	4	30.70	1		6.569594
35	131	37	0	16	13	10	12	3	6	98.09	0		147.700351
35	130	26	0	16	16	10	13	4	4	100.70	0		28.079480
35	132	39	0	16	4	13	8	4	3	57.08	0		19.640988
28	107	85	0	8	14	24	13	5	4	124.22	1		5.384814
17	59	59	0	16	8	13	14	4	6	91.11	0		11.613482
