Name:				477_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		688.68
Calculation_Time:		4140.00
Total_Iterations:		36
ConstraintSet:			P15

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			62
Customer_Sequence:		58 16 30 50 26 48 5 19 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	11	36	0	0	0	0	13	6	8	114.06	0		10.605865
3	14	70	0	0	6	0	14	7	6	141.45	0		13.985246
3	16	97	0	0	13	0	14	6	5	76.44	0		12.111479
3	15	76	0	0	19	0	13	4	6	57.73	0		5.858511
3	12	46	0	0	13	5	12	5	3	34.93	0		8.230866
3	13	59	0	0	6	6	13	3	4	20.34	0		27.841572
3	10	28	0	0	9	6	14	4	8	51.74	1		3.122893
19	117	99	0	0	19	6	15	6	8	95.98	0		4.030147
19	113	11	0	0	0	8	10	3	8	27.32	0		8.828084
19	116	77	0	0	13	8	14	4	4	139.41	0		27.608599
19	118	100	0	0	13	12	7	6	4	56.59	0		14.897650
19	115	40	0	0	19	14	9	5	3	22.36	0		35.896296
19	112	1	0	0	0	16	7	5	3	20.51	0		8.714496
19	114	37	1	0	5	16	12	6	8	79.81	1		1.434383
5	24	49	0	14	0	0	13	7	3	51.60	0		4.981509
5	22	31	0	0	19	17	15	3	6	103.36	0		64.455678
5	23	38	0	0	17	23	8	6	3	14.41	0		4.323917
5	26	67	0	0	0	19	6	5	4	21.16	0		42.454387
5	27	71	0	0	22	17	16	2	3	16.37	0		51.754616
5	28	83	0	7	13	12	9	6	8	57.36	1		1.587309
5	25	61	0	0	0	23	8	4	5	80.08	1		5.401040
48	318	36	0	10	0	8	13	6	8	114.06	0		10.605865
48	315	13	0	6	5	16	14	5	6	68.25	0		4.702851
48	314	2	0	6	4	22	12	5	6	62.65	0		18.418073
48	319	43	0	6	9	22	8	5	8	43.25	0		17.519972
48	317	32	0	8	0	16	16	2	5	29.58	0		4.925075
48	320	59	0	0	17	26	13	3	4	20.34	0		27.841572
48	321	92	0	0	20	26	9	5	3	16.92	0		17.225643
48	322	95	0	8	0	21	6	3	7	17.96	0		2.811206
48	316	28	0	14	0	21	14	4	8	51.74	1		3.122893
26	166	86	0	18	4	22	9	7	8	93.18	0		8.856581
26	159	20	0	9	20	23	16	5	5	104.79	0		73.321516
26	160	24	1	14	9	22	8	4	4	17.55	0		6.120799
26	162	67	0	16	11	0	6	5	4	21.16	0		42.454387
26	163	75	0	14	10	4	16	2	3	15.31	0		6.530126
26	161	28	0	16	16	0	14	4	8	51.74	1		3.122893
26	164	82	0	13	17	20	13	2	7	27.86	1		7.041241
26	165	82	0	14	10	7	13	2	7	27.86	1		7.041241
50	328	20	0	27	4	0	16	5	5	104.79	0		73.321516
50	332	41	0	27	4	5	15	5	5	66.70	0		12.969484
50	329	31	0	27	10	7	15	3	6	103.36	0		64.455678
50	331	34	0	27	4	10	10	6	3	25.64	0		13.227737
50	330	32	0	22	13	0	16	2	5	29.58	0		4.925075
50	334	83	0	27	4	13	9	6	8	57.36	1		1.587309
50	333	61	0	27	10	13	8	4	5	80.08	1		5.401040
30	190	14	0	30	16	0	15	6	8	115.15	0		6.407914
30	192	36	0	30	16	8	13	6	8	114.06	0		10.605865
30	195	91	0	28	0	0	7	4	5	14.03	0		4.074911
30	191	24	0	28	0	5	8	4	4	17.55	0		6.120799
30	193	65	0	28	0	9	7	4	4	16.93	0		4.884243
30	194	73	0	27	10	18	11	6	7	85.30	1		4.274762
16	93	20	0	26	16	16	16	5	5	104.79	0		73.321516
16	94	43	0	26	16	21	8	5	8	43.25	0		17.519972
16	97	76	0	25	21	16	13	4	6	57.73	0		5.858511
16	95	49	0	37	0	10	13	7	3	51.60	0		4.981509
16	96	73	0	27	4	21	11	6	7	85.30	1		4.274762
58	381	13	0	34	16	21	14	5	6	68.25	0		4.702851
58	386	90	0	38	0	13	11	6	4	85.22	0		11.034277
58	383	37	0	38	6	13	12	6	8	79.81	1		1.434383
58	385	88	0	38	0	17	12	5	8	186.59	1		7.179931
58	382	26	0	25	21	22	17	4	3	20.54	1		0.917206
58	384	82	0	38	13	0	13	2	7	27.86	1		7.041241


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		13
No_of_Items:			85
