Name:				569_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		940.08
Calculation_Time:		4248.00
Total_Iterations:		107
ConstraintSet:			P15

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		17
No_of_Items:			62
Customer_Sequence:		98 59 91 68 72 14 9 75 39 58 44 96 28 33 5 1 51 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
51	197	27	0	0	0	0	12	5	8	331.58	0		23.613460
51	200	88	0	0	5	0	11	7	5	142.03	0		19.527577
51	199	29	0	0	12	0	9	4	7	84.93	0		67.749219
51	198	28	0	0	16	0	7	3	5	48.21	0		17.878264
51	195	3	0	0	19	0	6	3	5	27.27	0		11.901075
51	196	26	0	0	5	5	6	6	7	36.55	1		2.232080
1	1	28	0	0	22	0	7	3	5	48.21	0		17.878264
1	3	37	0	0	16	5	9	3	3	31.40	0		43.954582
1	2	34	0	0	19	5	8	2	3	60.70	1		46.343486
5	15	22	0	0	21	5	13	3	4	29.20	0		5.347484
5	16	61	0	0	12	7	6	3	3	28.06	0		52.386583
33	131	45	0	0	0	8	17	5	8	119.36	0		3.297668
33	128	18	0	0	11	10	15	6	5	165.88	0		44.840797
33	129	18	1	0	5	15	15	6	5	165.88	0		44.840797
33	130	30	0	0	21	9	17	4	6	68.50	0		3.373527
28	108	88	0	0	0	20	11	7	5	142.03	0		19.527577
28	109	88	0	0	7	20	11	7	5	142.03	0		19.527577
28	107	86	0	0	20	15	10	4	3	85.89	0		50.897226
28	106	34	0	0	0	16	8	2	3	60.70	1		46.343486
96	381	62	0	0	20	18	12	5	5	78.18	0		11.278682
96	379	22	0	0	14	20	13	3	4	29.20	0		5.347484
96	380	38	0	0	14	24	7	6	5	138.82	1		14.437672
44	167	69	0	0	20	23	8	4	5	20.99	0		6.656717
44	166	54	0	7	14	24	6	3	6	53.35	0		26.686112
44	165	14	0	0	0	25	6	2	3	27.13	0		23.188111
58	224	32	0	0	7	25	13	5	5	207.25	0		55.391424
58	225	62	0	6	0	25	12	5	5	78.18	0		11.278682
58	226	87	0	0	5	25	11	2	3	84.03	0		39.175550
39	149	82	0	8	17	23	10	6	5	56.08	0		9.981642
39	148	74	1	13	5	15	15	3	3	30.72	0		7.610610
39	147	25	0	12	20	15	11	4	5	95.37	1		11.032818
75	288	8	0	13	5	18	9	7	5	71.33	0		7.453457
75	290	67	0	13	5	23	12	6	3	132.41	0		31.985849
75	289	58	0	8	23	23	9	2	7	84.81	1		8.183505
9	29	21	0	13	11	23	12	6	7	165.15	0		60.219833
9	30	39	0	18	0	0	13	4	8	316.23	1		5.675627
9	28	12	0	31	0	0	7	6	7	187.28	1		8.947592
14	53	85	0	25	6	0	10	6	8	59.95	0		15.089156
14	54	88	0	25	12	0	11	7	5	142.03	0		19.527577
14	51	42	0	23	19	0	16	4	6	231.15	0		22.424851
14	52	63	0	13	5	26	17	4	4	191.82	0		61.397689
72	280	94	0	25	12	5	15	6	8	334.46	0		63.009441
72	279	85	0	25	12	13	10	6	8	59.95	0		15.089156
72	278	58	0	17	23	20	9	2	7	84.81	1		8.183505
68	266	35	0	25	12	21	7	5	8	159.57	0		78.621249
68	267	67	0	25	17	21	12	6	3	132.41	0		31.985849
68	268	92	0	18	0	8	17	4	6	316.07	1		64.876834
91	358	1	0	18	17	24	13	6	4	39.49	0		3.076312
91	361	68	0	35	6	0	7	6	7	210.40	0		30.022654
91	359	15	0	13	9	26	12	2	4	68.33	0		23.221775
91	362	71	0	18	0	14	12	4	8	177.72	1		5.432689
91	360	25	0	18	0	22	11	4	5	95.37	1		11.032818
59	231	89	1	32	0	21	15	4	8	79.06	0		4.471705
59	229	83	0	31	17	24	15	4	5	174.55	0		55.959956
59	230	86	0	31	21	24	10	4	3	85.89	0		50.897226
59	227	37	0	25	9	8	9	3	3	31.40	0		43.954582
59	228	77	0	30	0	14	7	4	6	128.99	1		7.595111
98	386	23	0	38	0	0	6	6	7	190.87	0		12.894884
98	390	67	0	38	0	7	12	6	3	132.41	0		31.985849
98	387	28	0	25	9	11	7	3	5	48.21	0		17.878264
98	389	39	0	36	6	7	13	4	8	316.23	1		5.675627
98	388	38	0	36	6	15	7	6	5	138.82	1		14.437672


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		19
No_of_Items:			72
Customer_Sequence:		78 17 42 15 21 38 22 71 3 43 7 35 64 95 50 20 57 62 81 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
81	314	31	0	0	0	0	15	6	4	89.62	0		9.774512
81	312	7	0	0	6	0	14	6	3	96.17	0		23.231111
81	313	7	0	0	12	0	14	6	3	96.17	0		23.231111
81	316	92	0	0	18	0	17	4	6	316.07	1		64.876834
81	315	58	0	0	22	0	9	2	7	84.81	1		8.183505
62	242	94	0	0	6	3	15	6	8	334.46	0		63.009441
62	240	1	0	0	12	3	13	6	4	39.49	0		3.076312
62	241	60	0	0	0	4	8	4	4	121.28	0		58.674401
57	218	10	0	0	12	7	14	5	5	191.61	0		157.645802
57	223	98	0	0	17	7	10	4	6	30.01	0		10.301528
57	222	76	0	0	0	8	8	4	5	126.16	0		29.127200
57	220	39	0	0	21	7	13	4	8	316.23	1		5.675627
57	221	71	0	0	6	11	12	4	8	177.72	1		5.432689
57	219	38	0	0	0	13	7	6	5	138.82	1		14.437672
20	74	47	0	8	0	4	12	6	8	354.12	0		15.506673
20	73	18	0	8	0	12	15	6	5	165.88	0		44.840797
20	75	91	0	0	0	18	10	6	8	259.01	1		14.591552
50	192	32	0	0	12	12	13	5	5	207.25	0		55.391424
50	194	95	0	0	10	17	9	7	4	89.74	0		10.461237
50	191	14	0	0	17	13	6	2	3	27.13	0		23.188111
50	193	40	0	0	17	16	16	6	8	275.62	1		21.558751
95	375	51	0	0	6	21	15	5	6	440.64	0		137.180273
95	377	68	0	0	11	21	7	6	7	210.40	0		30.022654
95	378	96	0	0	6	27	14	4	3	191.08	0		49.328460
95	376	59	0	7	11	21	15	2	4	13.54	0		6.451487
64	252	94	0	10	0	17	15	6	8	334.46	0		63.009441
64	249	11	0	7	13	21	15	3	3	44.88	0		39.612765
64	250	14	0	7	13	24	6	2	3	27.13	0		23.188111
64	251	40	0	17	18	0	16	6	8	275.62	1		21.558751
35	136	81	0	10	0	25	14	5	5	188.71	0		51.545066
35	135	57	0	13	13	24	8	4	4	88.70	0		19.259954
35	137	87	0	7	11	25	11	2	3	84.03	0		39.175550
7	23	88	0	18	5	25	11	7	5	142.03	0		19.527577
7	22	35	0	15	6	0	7	5	8	159.57	0		78.621249
7	21	17	0	22	6	0	10	6	3	131.62	0		47.960963
7	24	97	0	15	6	8	17	2	4	87.79	0		118.659849
7	20	11	0	15	8	8	15	3	3	44.88	0		39.612765
43	163	13	0	22	12	0	16	5	7	198.19	0		13.479507
43	164	61	0	21	13	24	6	3	3	28.06	0		52.386583
43	162	12	0	17	18	8	7	6	7	187.28	1		8.947592
3	11	16	0	27	12	7	12	6	6	97.54	0		12.463616
3	12	72	0	21	12	27	16	5	3	56.84	0		11.040582
3	10	14	0	24	0	25	6	2	3	27.13	0		23.188111
71	275	53	0	30	0	0	9	4	8	84.92	0		52.810084
71	276	76	0	30	8	3	8	4	5	126.16	0		29.127200
71	277	100	0	30	0	8	6	4	6	74.69	0		48.074028
22	82	56	0	30	0	14	14	5	7	446.03	0		150.693874
22	81	53	0	29	5	12	9	4	8	84.92	0		52.810084
22	80	11	0	29	5	20	15	3	3	44.88	0		39.612765
22	83	87	0	29	8	20	11	2	3	84.03	0		39.175550
38	143	51	0	29	5	23	15	5	6	440.64	0		137.180273
38	146	99	0	33	18	0	8	7	8	236.48	0		29.185549
38	145	81	0	30	0	21	14	5	5	188.71	0		51.545066
38	144	75	0	33	18	8	8	3	6	165.82	0		256.198957
21	78	42	0	24	17	14	16	4	6	231.15	0		22.424851
21	76	10	0	16	17	20	14	5	5	191.61	0		157.645802
21	77	39	0	24	21	8	13	4	8	316.23	1		5.675627
21	79	65	0	0	17	24	14	4	6	45.20	1		1.751830
15	55	13	0	30	17	20	16	5	7	198.19	0		13.479507
15	57	82	0	16	17	25	10	6	5	56.08	0		9.981642
15	56	46	0	30	0	26	14	5	3	109.17	0		18.384811
15	58	87	0	30	17	27	11	2	3	84.03	0		39.175550
42	160	27	0	41	10	0	12	5	8	331.58	0		23.613460
42	159	17	0	26	19	27	10	6	3	131.62	0		47.960963
42	161	61	0	36	19	27	6	3	3	28.06	0		52.386583
17	64	99	0	39	10	8	8	7	8	236.48	0		29.185549
17	63	39	0	39	10	16	13	4	8	316.23	1		5.675627
17	62	24	0	39	14	16	17	3	4	132.83	1		4.382862
78	301	46	1	42	10	27	14	5	3	109.17	0		18.384811
78	299	19	0	44	0	0	8	4	6	76.33	0		9.186585
78	302	57	0	44	4	0	8	4	4	88.70	0		19.259954
78	300	36	0	36	22	16	7	3	5	58.78	1		8.651931


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		21
No_of_Items:			88
Customer_Sequence:		55 87 89 63 2 52 46 94 83 31 80 37 16 41 11 90 10 24 8 18 32 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
