Name:				597_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		1023.64
Calculation_Time:		4248.00
Total_Iterations:		638
ConstraintSet:			P15

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		21
No_of_Items:			82
Customer_Sequence:		84 91 30 58 100 24 16 60 10 75 72 41 23 64 35 21 93 12 98 68 99 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
99	393	10	0	0	0	0	14	6	5	206.91	0		34.371357
99	394	51	0	0	6	0	17	3	7	135.87	0		14.572170
99	391	2	0	0	9	0	6	3	3	43.73	0		81.981612
99	396	91	0	0	12	0	7	5	7	347.57	1		38.044947
99	392	9	0	0	17	0	12	4	4	121.99	1		17.732728
99	395	62	0	0	21	0	12	3	4	73.33	1		6.979842
68	263	13	0	0	0	7	16	7	3	95.78	0		8.492854
68	264	16	0	0	0	10	6	6	8	212.05	0		13.801795
68	262	12	0	0	9	3	7	3	4	59.38	0		34.786214
68	265	87	0	0	17	4	17	4	8	67.88	1		2.562142
98	387	10	0	0	6	10	14	6	5	206.91	0		34.371357
64	247	46	0	0	6	15	9	6	3	123.92	0		48.960520
98	388	53	0	0	17	12	17	7	5	75.21	1		3.950899
98	389	66	0	0	12	17	13	6	5	311.06	1		34.428206
12	48	86	0	0	0	18	9	5	7	167.65	0		24.399891
12	47	76	0	17	0	0	9	7	7	308.42	0		13.386393
12	49	89	0	6	0	10	13	4	6	80.85	0		19.090477
12	46	72	0	6	4	10	16	2	7	53.07	0		7.513164
93	362	1	0	17	7	0	14	4	8	75.49	0		4.579175
93	365	16	0	13	0	17	6	6	8	212.05	0		13.801795
93	366	70	0	17	11	0	6	3	8	33.09	0		15.645130
93	364	9	0	0	18	17	12	4	4	121.99	1		17.732728
93	363	4	0	0	22	17	7	3	3	29.85	1		14.370944
72	278	91	0	0	6	18	7	5	7	347.57	1		38.044947
35	144	51	0	14	7	8	17	3	7	135.87	0		14.572170
21	86	28	0	0	0	25	7	5	5	64.52	0		13.397381
21	87	39	0	7	0	25	13	5	3	28.49	0		7.769864
35	141	13	0	14	10	8	16	7	3	95.78	0		8.492854
35	140	5	0	14	10	11	12	5	3	35.60	0		10.349046
