Name:				137_n060_m200_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		611.87
Calculation_Time:		3600.00
Total_Iterations:		5274
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		21
No_of_Items:			75
Customer_Sequence:		33 31 13 29 54 59 6 36 3 15 50 44 10 30 11 53 56 46 47 45 39 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
39	129	1	0	0	0	0	16	5	6	151.88	0		3.838433
39	130	1	0	0	5	0	16	5	6	151.88	0		3.838433
39	131	3	0	0	10	0	15	4	6	150.95	1		6.665785
39	132	3	0	0	14	0	15	4	6	150.95	1		6.665785
45	147	1	0	0	18	0	16	5	6	151.88	0		3.838433
45	148	2	0	0	0	6	13	3	8	149.01	0		34.515627
45	149	3	0	0	3	6	15	4	6	150.95	1		6.665785
47	153	1	0	0	18	6	16	5	6	151.88	0		3.838433
47	154	1	0	0	18	12	16	5	6	151.88	0		3.838433
47	155	1	0	0	18	18	16	5	6	151.88	0		3.838433
47	156	2	0	0	7	6	13	3	8	149.01	0		34.515627
46	150	1	0	0	18	24	16	5	6	151.88	0		3.838433
46	151	2	0	0	0	14	13	3	8	149.01	0		34.515627
46	152	3	0	0	10	6	15	4	6	150.95	1		6.665785
56	186	1	0	15	10	0	16	5	6	151.88	0		3.838433
56	187	3	0	0	14	6	15	4	6	150.95	1		6.665785
53	173	1	0	15	10	6	16	5	6	151.88	0		3.838433
53	174	2	0	0	7	14	13	3	8	149.01	0		34.515627
15	48	1	0	15	10	12	16	5	6	151.88	0		3.838433
53	176	2	0	0	0	22	13	3	8	149.01	0		34.515627
44	145	2	0	0	7	22	13	3	8	149.01	0		34.515627
11	33	1	0	16	0	0	16	5	6	151.88	0		3.838433
11	34	1	0	15	0	6	16	5	6	151.88	0		3.838433
50	164	3	0	0	3	12	15	4	6	150.95	1		6.665785
30	100	1	0	16	5	0	16	5	6	151.88	0		3.838433
30	101	2	0	13	7	6	13	3	8	149.01	0		34.515627
30	102	3	0	0	10	12	15	4	6	150.95	1		6.665785
10	30	1	0	16	18	0	16	5	6	151.88	0		3.838433
10	31	2	0	13	0	12	13	3	8	149.01	0		34.515627
10	32	2	0	13	7	14	13	3	8	149.01	0		34.515627
53	177	3	0	0	14	12	15	4	6	150.95	1		6.665785
44	146	2	0	13	0	20	13	3	8	149.01	0		34.515627
50	163	1	0	16	18	6	16	5	6	151.88	0		3.838433
11	35	2	0	31	10	0	13	3	8	149.01	0		34.515627
29	98	2	0	13	7	22	13	3	8	149.01	0		34.515627
50	166	3	0	0	3	18	15	4	6	150.95	1		6.665785
53	175	2	0	31	13	0	13	3	8	149.01	0		34.515627
15	49	3	0	0	10	18	15	4	6	150.95	1		6.665785
15	50	3	0	0	14	18	15	4	6	150.95	1		6.665785
3	9	1	0	15	10	18	16	5	6	151.88	0		3.838433
3	10	2	0	16	18	12	13	3	8	149.01	0		34.515627
3	11	2	0	16	18	20	13	3	8	149.01	0		34.515627
3	12	3	0	0	3	24	15	4	6	150.95	1		6.665785
36	120	1	0	15	10	24	16	5	6	151.88	0		3.838433
3	13	3	0	0	10	24	15	4	6	150.95	1		6.665785
36	121	2	0	31	10	8	13	3	8	149.01	0		34.515627
36	122	3	0	0	14	24	15	4	6	150.95	1		6.665785
6	19	2	0	31	13	8	13	3	8	149.01	0		34.515627
6	20	2	0	31	10	16	13	3	8	149.01	0		34.515627
6	21	2	0	31	13	16	13	3	8	149.01	0		34.515627
59	194	1	0	31	10	24	16	5	6	151.88	0		3.838433
59	195	2	0	32	0	0	13	3	8	149.01	0		34.515627
59	196	2	0	31	0	8	13	3	8	149.01	0		34.515627
59	197	3	0	32	3	0	15	4	6	150.95	1		6.665785
54	178	2	0	31	0	16	13	3	8	149.01	0		34.515627
54	179	2	0	32	7	0	13	3	8	149.01	0		34.515627
54	180	2	0	32	18	0	13	3	8	149.01	0		34.515627
54	181	3	0	31	3	6	15	4	6	150.95	1		6.665785
54	182	3	0	31	3	12	15	4	6	150.95	1		6.665785
29	97	2	0	31	7	8	13	3	8	149.01	0		34.515627
50	165	3	0	32	21	0	15	4	6	150.95	1		6.665785
29	99	2	0	31	7	16	13	3	8	149.01	0		34.515627
13	40	1	1	47	0	0	16	5	6	151.88	0		3.838433
13	41	1	1	47	0	6	16	5	6	151.88	0		3.838433
13	42	3	0	31	3	18	15	4	6	150.95	1		6.665785
13	43	3	0	31	0	24	15	4	6	150.95	1		6.665785
13	44	3	0	31	4	24	15	4	6	150.95	1		6.665785
31	103	1	1	47	0	12	16	5	6	151.88	0		3.838433
31	104	1	1	47	0	18	16	5	6	151.88	0		3.838433
31	105	3	0	32	21	6	15	4	6	150.95	1		6.665785
31	106	3	0	32	21	12	15	4	6	150.95	1		6.665785
31	107	3	0	32	21	18	15	4	6	150.95	1		6.665785
33	111	1	1	47	0	24	16	5	6	151.88	0		3.838433
33	112	2	0	32	18	8	13	3	8	149.01	0		34.515627
33	113	3	0	32	21	24	15	4	6	150.95	1		6.665785


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		22
No_of_Items:			65
Customer_Sequence:		23 41 40 26 4 20 42 21 27 38 7 60 8 25 28 24 5 32 35 2 48 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	59	2	0	0	0	0	13	3	8	149.01	0		34.515627
18	60	2	0	0	3	0	13	3	8	149.01	0		34.515627
18	61	2	0	0	6	0	13	3	8	149.01	0		34.515627
48	157	1	0	0	9	0	16	5	6	151.88	0		3.838433
48	158	1	0	0	14	0	16	5	6	151.88	0		3.838433
48	159	3	0	0	19	0	15	4	6	150.95	1		6.665785
2	6	1	0	0	9	6	16	5	6	151.88	0		3.838433
2	7	1	0	0	14	6	16	5	6	151.88	0		3.838433
2	8	3	0	0	19	6	15	4	6	150.95	1		6.665785
35	117	1	0	0	0	8	16	5	6	151.88	0		3.838433
35	118	2	0	0	5	8	13	3	8	149.01	0		34.515627
35	119	3	0	0	9	12	15	4	6	150.95	1		6.665785
32	108	2	0	0	13	12	13	3	8	149.01	0		34.515627
32	109	2	0	0	16	12	13	3	8	149.01	0		34.515627
32	110	3	0	0	19	12	15	4	6	150.95	1		6.665785
5	16	1	0	0	0	14	16	5	6	151.88	0		3.838433
5	17	2	0	0	5	16	13	3	8	149.01	0		34.515627
5	18	3	0	0	9	18	15	4	6	150.95	1		6.665785
24	82	1	0	0	0	20	16	5	6	151.88	0		3.838433
24	83	3	0	0	19	18	15	4	6	150.95	1		6.665785
24	84	3	0	0	13	20	15	4	6	150.95	1		6.665785
28	94	1	0	15	19	0	16	5	6	151.88	0		3.838433
28	95	2	0	13	5	0	13	3	8	149.01	0		34.515627
28	96	3	0	0	9	24	15	4	6	150.95	1		6.665785
25	85	1	0	15	19	6	16	5	6	151.88	0		3.838433
25	86	1	0	15	19	12	16	5	6	151.88	0		3.838433
25	87	1	0	15	19	18	16	5	6	151.88	0		3.838433
25	88	2	0	13	5	8	13	3	8	149.01	0		34.515627
8	24	1	0	15	19	24	16	5	6	151.88	0		3.838433
8	25	1	0	16	0	0	16	5	6	151.88	0		3.838433
8	26	2	0	13	5	16	13	3	8	149.01	0		34.515627
8	27	2	0	16	9	0	13	3	8	149.01	0		34.515627
60	198	1	0	16	12	0	16	5	6	151.88	0		3.838433
60	199	2	0	16	0	6	13	3	8	149.01	0		34.515627
60	200	2	0	16	12	6	13	3	8	149.01	0		34.515627
7	22	3	0	0	5	24	15	4	6	150.95	1		6.665785
7	23	3	0	26	5	0	15	4	6	150.95	1		6.665785
38	127	1	0	31	19	0	16	5	6	151.88	0		3.838433
38	128	3	0	26	5	6	15	4	6	150.95	1		6.665785
27	91	1	0	31	19	6	16	5	6	151.88	0		3.838433
27	92	3	0	26	5	12	15	4	6	150.95	1		6.665785
27	93	3	0	26	5	18	15	4	6	150.95	1		6.665785
21	70	2	0	16	9	8	13	3	8	149.01	0		34.515627
21	71	2	0	15	9	16	13	3	8	149.01	0		34.515627
21	72	3	0	15	5	24	15	4	6	150.95	1		6.665785
21	73	3	0	31	19	12	15	4	6	150.95	1		6.665785
42	139	2	0	15	12	14	13	3	8	149.01	0		34.515627
42	140	2	0	15	12	22	13	3	8	149.01	0		34.515627
42	141	3	0	31	19	18	15	4	6	150.95	1		6.665785
20	67	1	0	32	0	0	16	5	6	151.88	0		3.838433
20	68	3	0	29	0	6	15	4	6	150.95	1		6.665785
20	69	3	0	29	0	12	15	4	6	150.95	1		6.665785
4	14	3	0	29	0	18	15	4	6	150.95	1		6.665785
4	15	3	0	29	0	24	15	4	6	150.95	1		6.665785
26	89	2	0	29	9	0	13	3	8	149.01	0		34.515627
26	90	3	0	31	19	24	15	4	6	150.95	1		6.665785
40	133	1	0	32	12	0	16	5	6	151.88	0		3.838433
40	134	1	0	29	12	6	16	5	6	151.88	0		3.838433
40	135	2	0	29	9	8	13	3	8	149.01	0		34.515627
40	136	3	0	29	12	12	15	4	6	150.95	1		6.665785
41	137	1	0	42	5	0	16	5	6	151.88	0		3.838433
41	138	3	0	29	12	18	15	4	6	150.95	1		6.665785
23	79	1	0	42	4	6	16	5	6	151.88	0		3.838433
23	80	2	0	28	9	16	13	3	8	149.01	0		34.515627
23	81	3	0	28	9	24	15	4	6	150.95	1		6.665785


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		17
No_of_Items:			60
Customer_Sequence:		55 22 43 12 57 37 34 51 19 52 16 14 17 9 1 58 49 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
49	160	2	0	0	0	0	13	3	8	149.01	0		34.515627
49	161	3	0	0	3	0	15	4	6	150.95	1		6.665785
49	162	3	0	0	7	0	15	4	6	150.95	1		6.665785
58	192	1	0	0	11	0	16	5	6	151.88	0		3.838433
58	193	3	0	0	16	0	15	4	6	150.95	1		6.665785
1	1	1	0	0	20	0	16	5	6	151.88	0		3.838433
1	2	1	0	0	11	6	16	5	6	151.88	0		3.838433
1	3	2	0	0	20	6	13	3	8	149.01	0		34.515627
1	4	2	0	0	0	8	13	3	8	149.01	0		34.515627
1	5	3	0	0	3	6	15	4	6	150.95	1		6.665785
9	28	1	0	0	11	12	16	5	6	151.88	0		3.838433
9	29	2	0	0	20	14	13	3	8	149.01	0		34.515627
17	55	1	0	0	11	18	16	5	6	151.88	0		3.838433
17	56	1	0	0	11	24	16	5	6	151.88	0		3.838433
17	57	2	0	0	0	16	13	3	8	149.01	0		34.515627
17	58	3	0	0	7	6	15	4	6	150.95	1		6.665785
14	45	1	0	15	0	0	16	5	6	151.88	0		3.838433
14	46	2	0	0	20	22	13	3	8	149.01	0		34.515627
14	47	2	0	15	7	0	13	3	8	149.01	0		34.515627
16	51	1	0	15	0	6	16	5	6	151.88	0		3.838433
16	52	1	0	15	0	12	16	5	6	151.88	0		3.838433
16	53	2	0	13	0	18	13	3	8	149.01	0		34.515627
16	54	3	0	0	16	6	15	4	6	150.95	1		6.665785
52	171	1	0	16	11	0	16	5	6	151.88	0		3.838433
52	172	3	0	0	5	12	15	4	6	150.95	1		6.665785
19	62	1	0	16	16	0	16	5	6	151.88	0		3.838433
19	63	1	0	15	16	6	16	5	6	151.88	0		3.838433
19	64	2	0	15	7	8	13	3	8	149.01	0		34.515627
19	65	3	0	0	16	12	15	4	6	150.95	1		6.665785
19	66	3	0	0	5	18	15	4	6	150.95	1		6.665785
51	167	1	0	15	16	12	16	5	6	151.88	0		3.838433
51	168	2	0	15	7	16	13	3	8	149.01	0		34.515627
51	169	3	0	0	16	18	15	4	6	150.95	1		6.665785
51	170	3	0	0	5	24	15	4	6	150.95	1		6.665785
34	114	2	0	15	16	18	13	3	8	149.01	0		34.515627
34	115	2	0	16	21	0	13	3	8	149.01	0		34.515627
34	116	3	0	0	16	24	15	4	6	150.95	1		6.665785
37	123	1	0	16	10	6	16	5	6	151.88	0		3.838433
37	124	2	0	13	21	8	13	3	8	149.01	0		34.515627
37	125	2	0	13	21	16	13	3	8	149.01	0		34.515627
37	126	3	0	16	10	12	15	4	6	150.95	1		6.665785
57	188	1	0	28	5	0	16	5	6	151.88	0		3.838433
57	189	3	0	16	10	18	15	4	6	150.95	1		6.665785
57	190	3	0	15	7	24	15	4	6	150.95	1		6.665785
57	191	3	0	16	11	24	15	4	6	150.95	1		6.665785
12	36	1	0	31	0	0	16	5	6	151.88	0		3.838433
12	37	2	0	29	21	0	13	3	8	149.01	0		34.515627
12	38	3	0	26	21	8	15	4	6	150.95	1		6.665785
12	39	3	0	26	21	14	15	4	6	150.95	1		6.665785
43	142	1	0	31	0	6	16	5	6	151.88	0		3.838433
43	143	1	0	31	5	6	16	5	6	151.88	0		3.838433
43	144	3	0	26	21	20	15	4	6	150.95	1		6.665785
22	74	1	0	31	0	12	16	5	6	151.88	0		3.838433
22	75	2	0	26	0	18	13	3	8	149.01	0		34.515627
22	76	2	0	31	5	12	13	3	8	149.01	0		34.515627
22	77	2	0	31	5	20	13	3	8	149.01	0		34.515627
22	78	3	0	32	11	0	15	4	6	150.95	1		6.665785
55	183	2	0	32	15	0	13	3	8	149.01	0		34.515627
55	184	2	0	31	15	8	13	3	8	149.01	0		34.515627
55	185	2	0	31	15	16	13	3	8	149.01	0		34.515627


