Name:				053_n020_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		377.55
Calculation_Time:		3600.00
Total_Iterations:		122
ConstraintSet:			P10

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			59
Customer_Sequence:		1 5 16 18 12 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	197	9	0	0	0	0	14	6	6	93.90	0		21.454331
20	198	9	0	0	6	0	14	6	6	93.90	0		21.454331
20	199	9	0	0	12	0	14	6	6	93.90	0		21.454331
20	194	6	0	0	18	0	14	5	5	60.92	0		7.158429
20	195	6	0	0	18	5	14	5	5	60.92	0		7.158429
20	193	5	0	0	0	6	9	5	4	33.30	0		15.952780
20	196	8	0	3	5	6	6	5	3	35.41	0		5.326411
20	200	10	0	0	10	6	12	3	4	46.68	1		1.772961
12	116	1	0	14	0	0	13	6	7	96.94	0		3.213649
12	125	9	0	14	6	0	14	6	6	93.90	0		21.454331
12	121	7	0	12	6	6	15	4	8	61.49	0		4.394245
12	122	7	0	12	6	14	15	4	8	61.49	0		4.394245
12	120	6	0	0	13	6	14	5	5	60.92	0		7.158429
12	118	4	0	0	18	10	11	5	5	42.05	0		2.439261
12	119	4	0	0	13	11	11	5	5	42.05	0		2.439261
12	123	8	0	3	18	15	6	5	3	35.41	0		5.326411
12	124	8	0	3	13	16	6	5	3	35.41	0		5.326411
12	117	2	0	14	12	0	6	6	7	28.07	1		1.370017
18	177	1	0	14	18	0	13	6	7	96.94	0		3.213649
18	182	9	0	20	12	0	14	6	6	93.90	0		21.454331
18	183	9	0	20	12	6	14	6	6	93.90	0		21.454331
18	179	3	0	14	0	7	12	6	3	56.55	0		17.942204
18	180	5	0	14	18	7	9	5	4	33.30	0		15.952780
18	181	8	0	3	18	18	6	5	3	35.41	0		5.326411
18	178	2	0	14	12	7	6	6	7	28.07	1		1.370017
18	184	10	0	12	6	22	12	3	4	46.68	1		1.772961
18	185	10	0	12	6	26	12	3	4	46.68	1		1.772961
16	157	1	0	20	12	12	13	6	7	96.94	0		3.213649
16	165	9	0	27	0	0	14	6	6	93.90	0		21.454331
16	163	7	0	27	18	0	15	4	8	61.49	0		4.394245
16	164	7	0	27	18	8	15	4	8	61.49	0		4.394245
16	162	6	0	27	0	6	14	5	5	60.92	0		7.158429
16	160	4	0	14	0	10	11	5	5	42.05	0		2.439261
16	161	4	0	14	0	15	11	5	5	42.05	0		2.439261
16	159	3	0	20	12	19	12	6	3	56.55	0		17.942204
16	158	2	0	23	12	22	6	6	7	28.07	1		1.370017
