Name:				354_n020_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		485.69
Calculation_Time:		3600.00
Total_Iterations:		156
ConstraintSet:			P7

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			60
Customer_Sequence:		10 4 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	328	5	0	0	0	0	14	7	7	81.44	0		3.989885
17	327	5	0	0	7	0	14	7	7	81.44	0		3.989885
17	326	5	0	0	14	0	14	7	7	81.44	0		3.989885
17	325	5	0	0	0	7	14	7	7	81.44	0		3.989885
17	335	10	0	0	7	7	11	7	8	91.98	0		5.238913
17	334	10	0	0	14	7	11	7	8	91.98	0		5.238913
17	324	4	0	0	21	0	17	3	8	53.75	0		3.464273
17	323	4	0	0	21	8	17	3	8	53.75	0		3.464273
17	329	6	0	0	0	14	17	5	4	38.08	0		1.609636
17	331	8	0	0	7	15	13	3	7	39.77	0		1.802528
17	332	8	0	0	10	15	13	3	7	39.77	0		1.802528
17	320	2	0	0	13	15	10	5	5	27.34	0		4.859663
17	319	2	0	2	0	18	10	5	5	27.34	0		4.859663
17	333	9	0	3	13	20	6	6	5	26.55	0		6.726191
17	322	3	0	1	5	14	8	2	7	16.41	0		9.109798
17	321	3	0	1	19	15	8	2	7	16.41	0		9.109798
17	330	7	0	0	21	16	14	2	8	26.60	1		4.079557
17	318	1	0	0	7	22	9	4	4	22.07	1		3.434988
4	65	5	0	14	7	0	14	7	7	81.44	0		3.989885
4	64	5	0	13	7	7	14	7	7	81.44	0		3.989885
4	63	5	0	13	7	14	14	7	7	81.44	0		3.989885
4	62	5	0	13	7	21	14	7	7	81.44	0		3.989885
4	76	10	0	14	14	0	11	7	8	91.98	0		5.238913
4	60	4	0	17	0	0	17	3	8	53.75	0		3.464273
4	61	4	0	17	3	0	17	3	8	53.75	0		3.464273
4	59	4	0	17	21	0	17	3	8	53.75	0		3.464273
4	68	8	0	0	0	23	13	3	7	39.77	0		1.802528
4	74	8	0	11	14	8	13	3	7	39.77	0		1.802528
4	73	8	0	10	14	15	13	3	7	39.77	0		1.802528
4	72	8	0	9	14	22	13	3	7	39.77	0		1.802528
4	71	8	0	11	17	8	13	3	7	39.77	0		1.802528
4	70	8	0	10	17	15	13	3	7	39.77	0		1.802528
4	69	8	0	9	17	22	13	3	7	39.77	0		1.802528
4	56	2	0	19	0	8	10	5	5	27.34	0		4.859663
4	75	9	0	3	13	25	6	6	5	26.55	0		6.726191
4	57	3	0	1	5	21	8	2	7	16.41	0		9.109798
4	58	3	0	1	11	22	8	2	7	16.41	0		9.109798
4	67	7	0	17	21	8	14	2	8	26.60	1		4.079557
4	66	7	0	15	21	16	14	2	8	26.60	1		4.079557
4	55	1	0	0	7	26	9	4	4	22.07	1		3.434988
4	54	1	0	20	0	13	9	4	4	22.07	1		3.434988
10	187	5	0	25	14	0	14	7	7	81.44	0		3.989885
10	196	10	0	25	14	7	11	7	8	91.98	0		5.238913
10	195	10	0	23	14	15	11	7	8	91.98	0		5.238913
10	194	10	0	28	7	0	11	7	8	91.98	0		5.238913
10	185	4	0	34	0	0	17	3	8	53.75	0		3.464273
10	186	4	0	29	0	8	17	3	8	53.75	0		3.464273
10	181	2	0	24	14	23	10	5	5	27.34	0		4.859663
10	192	9	0	28	7	8	6	6	5	26.55	0		6.726191
10	193	9	0	28	7	13	6	6	5	26.55	0		6.726191
10	182	3	0	26	19	23	8	2	7	16.41	0		9.109798
10	183	3	0	28	7	18	8	2	7	16.41	0		9.109798
10	184	3	0	27	9	18	8	2	7	16.41	0		9.109798
10	188	7	0	32	0	16	14	2	8	26.60	1		4.079557
10	189	7	0	34	3	0	14	2	8	26.60	1		4.079557
10	190	7	0	29	3	8	14	2	8	26.60	1		4.079557
10	191	7	0	32	2	16	14	2	8	26.60	1		4.079557
10	180	1	0	20	0	17	9	4	4	22.07	1		3.434988
10	179	1	0	20	0	21	9	4	4	22.07	1		3.434988
10	178	1	0	20	0	25	9	4	4	22.07	1		3.434988


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		4
No_of_Items:			86
Customer_Sequence:		12 1 20 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	273	8	0	0	0	0	13	3	7	39.77	0		1.802528
14	265	5	0	0	3	0	14	7	7	81.44	0		3.989885
14	266	5	0	0	10	0	14	7	7	81.44	0		3.989885
14	267	5	0	0	17	0	14	7	7	81.44	0		3.989885
14	261	4	0	0	0	7	17	3	8	53.75	0		3.464273
14	262	4	0	0	3	7	17	3	8	53.75	0		3.464273
14	269	6	0	0	6	7	17	5	4	38.08	0		1.609636
14	263	4	0	0	11	7	17	3	8	53.75	0		3.464273
14	268	6	0	0	14	7	17	5	4	38.08	0		1.609636
14	264	5	0	0	0	15	14	7	7	81.44	0		3.989885
14	272	8	0	0	19	7	13	3	7	39.77	0		1.802528
14	257	2	0	2	14	11	10	5	5	27.34	0		4.859663
14	258	2	0	2	0	22	10	5	5	27.34	0		4.859663
14	274	9	0	6	14	16	6	6	5	26.55	0		6.726191
1	3	2	0	17	0	0	10	5	5	27.34	0		4.859663
14	259	3	0	1	22	7	8	2	7	16.41	0		9.109798
14	270	7	0	0	7	11	14	2	8	26.60	1		4.079557
14	271	7	0	0	9	11	14	2	8	26.60	1		4.079557
14	256	1	0	0	20	14	9	4	4	22.07	1		3.434988
14	255	1	0	0	20	18	9	4	4	22.07	1		3.434988
20	388	5	0	17	5	0	14	7	7	81.44	0		3.989885
20	385	5	0	17	12	0	14	7	7	81.44	0		3.989885
20	386	5	0	17	5	7	14	7	7	81.44	0		3.989885
20	387	5	0	17	12	7	14	7	7	81.44	0		3.989885
1	7	4	0	14	19	0	17	3	8	53.75	0		3.464273
20	400	10	0	17	5	14	11	7	8	91.98	0		5.238913
20	399	10	0	17	12	14	11	7	8	91.98	0		5.238913
20	381	4	0	0	11	15	17	3	8	53.75	0		3.464273
20	382	4	0	14	22	0	17	3	8	53.75	0		3.464273
20	383	4	0	14	22	8	17	3	8	53.75	0		3.464273
20	390	6	0	31	5	0	17	5	4	38.08	0		1.609636
20	392	6	0	31	10	0	17	5	4	38.08	0		1.609636
20	391	6	0	31	5	4	17	5	4	38.08	0		1.609636
20	389	6	0	31	10	4	17	5	4	38.08	0		1.609636
20	379	2	0	17	5	22	10	5	5	27.34	0		4.859663
20	397	9	0	6	14	21	6	6	5	26.55	0		6.726191
20	398	9	0	20	10	22	6	6	5	26.55	0		6.726191
20	380	3	0	4	5	22	8	2	7	16.41	0		9.109798
20	393	7	0	0	7	19	14	2	8	26.60	1		4.079557
20	394	7	0	0	9	19	14	2	8	26.60	1		4.079557
20	395	7	0	14	22	16	14	2	8	26.60	1		4.079557
1	8	5	0	31	15	0	14	7	7	81.44	0		3.989885
1	16	8	0	13	19	8	13	3	7	39.77	0		1.802528
1	10	6	0	27	0	0	17	5	4	38.08	0		1.609636
1	6	4	0	12	19	15	17	3	8	53.75	0		3.464273
20	384	5	0	31	5	8	14	7	7	81.44	0		3.989885
1	11	6	0	27	0	4	17	5	4	38.08	0		1.609636
1	12	6	0	27	0	8	17	5	4	38.08	0		1.609636
1	21	10	0	31	15	7	11	7	8	91.98	0		5.238913
1	9	6	0	27	0	12	17	5	4	38.08	0		1.609636
12	223	6	0	27	0	16	17	5	4	38.08	0		1.609636
1	14	8	0	13	19	23	13	3	7	39.77	0		1.802528
1	15	8	0	29	19	15	13	3	7	39.77	0		1.802528
1	19	9	0	37	5	15	6	6	5	26.55	0		6.726191
