Name:				350_n020_m400_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		423.16
Calculation_Time:		3600.00
Total_Iterations:		310
ConstraintSet:			P7

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			75
Customer_Sequence:		12 16 17 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	203	2	0	0	0	0	16	5	8	76.08	0		4.691357
10	202	2	0	0	5	0	16	5	8	76.08	0		4.691357
10	201	2	0	0	10	0	16	5	8	76.08	0		4.691357
10	200	2	0	0	15	0	16	5	8	76.08	0		4.691357
10	193	2	0	0	20	0	16	5	8	76.08	0		4.691357
10	194	2	0	0	0	8	16	5	8	76.08	0		4.691357
10	195	2	0	0	5	8	16	5	8	76.08	0		4.691357
10	196	2	0	0	10	8	16	5	8	76.08	0		4.691357
10	197	2	0	0	15	8	16	5	8	76.08	0		4.691357
10	198	2	0	0	20	8	16	5	8	76.08	0		4.691357
10	199	2	0	0	0	16	16	5	8	76.08	0		4.691357
10	189	1	0	3	5	16	8	6	6	45.70	0		6.984381
10	192	1	0	3	11	16	8	6	6	45.70	0		6.984381
10	191	1	0	3	17	16	8	6	6	45.70	0		6.984381
10	190	1	0	3	0	24	8	6	6	45.70	0		6.984381
10	188	1	0	3	11	22	8	6	6	45.70	0		6.984381
10	204	3	0	3	17	22	8	6	7	138.98	1		5.586456
17	340	2	1	11	5	16	16	5	8	76.08	0		4.691357
17	339	2	0	16	0	0	16	5	8	76.08	0		4.691357
17	338	2	0	16	5	0	16	5	8	76.08	0		4.691357
17	337	2	0	16	10	0	16	5	8	76.08	0		4.691357
17	336	2	0	16	15	0	16	5	8	76.08	0		4.691357
16	316	2	0	16	20	0	16	5	8	76.08	0		4.691357
17	335	1	0	19	0	8	8	6	6	45.70	0		6.984381
16	318	2	0	16	6	8	16	5	8	76.08	0		4.691357
17	333	1	0	19	11	8	8	6	6	45.70	0		6.984381
17	332	1	0	19	0	14	8	6	6	45.70	0		6.984381
17	331	1	0	19	11	14	8	6	6	45.70	0		6.984381
17	330	1	0	19	0	20	8	6	6	45.70	0		6.984381
16	317	2	0	16	17	8	16	5	8	76.08	0		4.691357
17	341	3	0	19	11	20	8	6	7	138.98	1		5.586456
17	342	3	0	32	0	0	8	6	7	138.98	1		5.586456
17	343	3	0	32	0	7	8	6	7	138.98	1		5.586456
17	344	3	0	32	0	14	8	6	7	138.98	1		5.586456
17	345	3	0	32	0	21	8	6	7	138.98	1		5.586456
17	346	3	0	40	0	0	8	6	7	138.98	1		5.586456
16	321	2	0	16	6	16	16	5	8	76.08	0		4.691357
16	320	2	0	16	17	16	16	5	8	76.08	0		4.691357
16	319	2	0	32	6	0	16	5	8	76.08	0		4.691357
17	334	1	0	32	11	0	8	6	6	45.70	0		6.984381
17	328	1	0	32	11	6	8	6	6	45.70	0		6.984381
17	329	1	0	32	11	12	8	6	6	45.70	0		6.984381
16	311	1	0	19	17	24	8	6	6	45.70	0		6.984381
16	315	1	0	32	17	0	8	6	6	45.70	0		6.984381
16	314	1	0	32	17	6	8	6	6	45.70	0		6.984381
16	313	1	0	32	17	12	8	6	6	45.70	0		6.984381
16	312	1	0	32	11	18	8	6	6	45.70	0		6.984381
12	235	2	0	32	6	8	16	5	8	76.08	0		4.691357
16	326	3	0	32	17	18	8	6	7	138.98	1		5.586456
16	323	3	0	40	11	0	8	6	7	138.98	1		5.586456
16	324	3	0	40	17	0	8	6	7	138.98	1		5.586456
16	325	3	0	40	0	7	8	6	7	138.98	1		5.586456
12	237	2	0	32	6	16	16	5	8	76.08	0		4.691357
16	327	3	0	40	11	7	8	6	7	138.98	1		5.586456
12	238	2	1	48	0	0	16	5	8	76.08	0		4.691357
16	310	1	0	32	11	24	8	6	6	45.70	0		6.984381
12	236	2	1	48	0	8	16	5	8	76.08	0		4.691357
