Name:				566_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		889.85
Calculation_Time:		3600.00
Total_Iterations:		30
ConstraintSet:			P7

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		15
No_of_Items:			68
Customer_Sequence:		95 11 48 21 30 13 45 80 47 15 27 17 35 56 64 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
64	251	27	0	0	0	0	13	3	8	135.14	0		11.812756
64	255	97	0	0	3	0	11	7	4	106.54	0		18.811496
64	252	62	0	0	10	0	10	4	6	202.61	0		117.615516
64	253	75	0	0	14	0	10	5	4	43.53	0		9.848078
64	254	80	0	0	19	0	14	2	4	65.96	1		4.217783
56	221	65	0	0	3	4	11	7	7	114.04	0		4.951371
56	220	49	0	0	21	0	11	3	7	71.40	0		25.128164
56	219	37	0	0	14	4	12	3	6	98.09	0		147.700351
56	218	21	0	1	17	4	8	4	6	68.86	1		3.046911
56	222	88	0	0	10	6	7	3	4	30.70	1		6.569594
35	131	37	0	0	21	7	12	3	6	98.09	0		147.700351
35	130	26	0	0	3	11	13	4	4	100.70	0		28.079480
35	132	39	0	0	7	11	8	4	3	57.08	0		19.640988
17	61	81	0	13	0	0	17	5	8	379.35	0		50.763941
17	59	59	0	10	10	0	14	4	6	91.11	0		11.613482
17	58	18	0	1	0	8	7	3	8	117.10	0		17.070586
17	62	92	0	13	0	8	15	6	8	236.34	1		8.097215
17	60	74	0	10	10	6	15	4	5	106.55	1		13.334255
27	102	81	0	14	19	0	17	5	8	379.35	0		50.763941
27	97	20	0	14	19	8	13	5	6	92.72	0		16.057886
27	99	59	0	14	19	14	14	4	6	91.11	0		11.613482
27	101	64	0	0	21	13	8	4	7	41.41	0		8.522725
27	98	21	0	0	14	10	8	4	6	68.86	1		3.046911
27	100	61	0	1	18	10	8	2	4	23.40	1		4.429977
15	51	31	0	25	6	0	15	5	8	142.63	0		12.682054
15	53	89	0	14	19	20	14	5	7	294.32	0		16.447319
15	52	77	0	25	11	0	12	3	7	46.18	0		9.068932
