Name:				147_n060_m200_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		626.75
Calculation_Time:		3600.00
Total_Iterations:		251
ConstraintSet:			P7

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		20
No_of_Items:			64
Customer_Sequence:		1 43 4 27 9 39 25 56 31 40 29 38 59 42 46 50 12 6 47 41 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
41	138	63	0	0	0	0	15	6	4	103.35	0		15.755393
41	139	81	0	0	6	0	8	6	6	223.16	0		29.229191
41	137	36	0	0	12	0	11	4	6	294.74	0		54.196878
41	140	91	0	0	16	0	6	6	7	201.21	0		50.983832
41	141	92	0	0	22	0	9	3	8	107.35	0		24.662853
47	156	79	0	0	0	4	13	3	7	202.55	0		13.425993
47	155	69	0	0	3	4	10	3	4	68.15	0		27.317837
6	21	77	0	0	12	6	13	4	7	190.50	0		26.424906
6	18	16	0	0	0	11	11	4	6	89.65	0		62.651403
6	20	57	0	0	6	6	8	4	3	81.48	0		159.442568
6	19	38	0	0	10	6	9	2	4	19.93	0		4.695340
12	41	30	0	0	12	13	12	4	5	138.29	0		13.053467
12	43	62	0	0	22	8	10	3	4	27.07	0		7.715183
12	44	99	0	0	4	8	10	2	3	29.98	0		13.501909
12	42	61	0	6	16	0	10	6	7	153.06	1		3.409114
12	40	19	0	4	16	7	7	6	4	140.20	1		26.385079
50	165	36	0	0	0	17	11	4	6	294.74	0		54.196878
50	164	13	0	0	6	9	9	3	7	74.61	0		14.434696
50	166	96	0	0	22	12	6	3	8	182.54	1		30.262086
46	153	4	0	9	6	0	17	6	4	162.31	0		13.865355
46	154	17	0	9	6	4	13	6	3	280	0		33.903585
42	143	93	0	9	6	7	14	5	7	214.50	0		23.423528
42	142	11	0	2	12	18	6	4	5	54.77	0		21.514408
59	196	58	0	9	6	14	15	3	7	271.36	0		172.496789
59	197	81	0	15	0	0	8	6	6	223.16	0		29.229191
59	195	5	0	3	0	23	7	5	5	73.17	0		21.600645
38	129	63	0	16	16	0	15	6	4	103.35	0		15.755393
38	128	32	0	2	12	23	7	3	6	85.89	0		66.089677
38	130	68	0	11	9	14	10	2	6	106.45	0		172.380163
38	131	71	0	9	6	21	13	4	4	87.67	1		4.696091
29	100	43	0	10	22	0	11	2	8	117.30	0		30.046520
29	101	56	0	12	6	25	9	5	3	45.61	1		5.661173
40	134	9	0	15	0	6	6	6	4	92.02	0		32.114875
40	135	61	0	16	16	4	10	6	7	153.06	1		3.409114
40	136	71	0	16	16	11	13	4	4	87.67	1		4.696091
31	106	51	0	21	22	0	13	3	7	221.17	0		31.801204
31	105	17	0	23	0	0	13	6	3	280	0		33.903585
56	185	25	0	23	0	3	16	5	7	466.25	0		171.688143
56	187	75	0	23	0	10	13	6	7	248.92	0		20.226851
56	186	55	0	26	6	0	14	7	3	102.28	0		7.252782
56	184	13	0	21	22	7	9	3	7	74.61	0		14.434696
25	86	91	0	28	0	17	6	6	7	201.21	0		50.983832
25	85	57	0	27	6	3	8	4	3	81.48	0		159.442568
39	132	79	0	26	13	0	13	3	7	202.55	0		13.425993
39	133	84	0	26	10	3	14	2	3	62.58	0		91.957516
9	31	60	0	31	16	0	13	4	6	81.30	0		6.690324
9	30	24	0	26	13	7	17	3	6	259.89	0		19.384270
9	29	22	0	39	0	0	13	6	3	141.19	0		29.589391
9	28	2	0	31	16	6	14	4	4	68.60	0		12.994096
9	32	64	0	22	22	14	7	3	6	114.78	0		64.203023
27	92	24	0	26	13	13	17	3	6	259.89	0		19.384270
27	94	36	0	29	13	19	11	4	6	294.74	0		54.196878
27	95	91	0	29	6	6	6	6	7	201.21	0		50.983832
27	93	31	0	29	17	10	13	3	5	77.91	0		16.596126
4	12	82	0	29	6	13	6	4	8	166.23	0		33.858700
4	10	10	0	39	0	3	8	6	3	119.03	0		126.079225
4	11	80	0	40	0	6	7	5	7	176.53	1		22.782656
43	145	66	0	40	6	0	8	6	8	421.58	0		40.060986
43	146	89	0	33	17	15	7	4	7	142.07	0		54.540484
43	144	65	0	48	6	0	12	5	3	112.60	0		53.571552
1	3	67	1	48	11	0	13	4	8	104.68	0		27.714191
1	2	22	1	52	11	0	13	6	3	141.19	0		29.589391
1	1	5	0	33	13	25	7	5	5	73.17	0		21.600645
1	4	69	0	34	22	0	10	3	4	68.15	0		27.317837


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		21
No_of_Items:			69
Customer_Sequence:		19 30 26 45 5 33 28 34 14 2 16 11 23 8 37 13 44 3 60 55 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	71	59	0	0	0	0	13	6	7	396.30	0		41.240909
21	72	66	0	0	6	0	8	6	8	421.58	0		40.060986
21	73	95	0	0	12	0	6	6	4	43.13	0		19.105544
55	182	1	0	0	18	0	17	4	3	117.17	0		11.034394
55	183	83	0	6	18	3	6	4	5	66.70	1		10.915081
60	198	12	0	0	0	7	13	4	6	243.15	0		34.962631
60	200	37	0	0	12	4	6	5	3	56.58	0		27.713874
60	199	26	0	6	12	0	15	5	5	128.35	1		13.183023
3	8	55	0	13	0	0	14	7	3	102.28	0		7.252782
3	7	16	0	0	0	13	11	4	6	89.65	0		62.651403
3	9	68	0	0	22	0	10	2	6	106.45	0		172.380163
44	147	36	0	8	7	0	11	4	6	294.74	0		54.196878
44	148	61	0	6	12	5	10	6	7	153.06	1		3.409114
13	46	42	0	15	0	3	7	7	6	90.26	0		16.060775
13	47	82	0	8	7	6	6	4	8	166.23	0		33.858700
13	45	13	0	10	22	0	9	3	7	74.61	0		14.434696
37	127	45	0	10	22	7	12	3	3	29.78	0		5.059541
37	126	37	0	8	7	14	6	5	3	56.58	0		27.713874
8	26	52	0	17	18	0	13	4	6	227.07	0		43.789330
8	27	53	0	15	0	9	7	6	7	157.63	0		41.754394
8	25	8	0	17	18	6	14	4	4	58.14	0		8.341455
23	80	52	0	17	18	10	13	4	6	227.07	0		43.789330
23	79	51	0	10	22	10	13	3	7	221.17	0		31.801204
23	81	65	0	19	7	0	12	5	3	112.60	0		53.571552
23	78	20	0	7	12	12	9	5	6	65.63	1		4.108032
