Name:				174_n060_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		567.20
Calculation_Time:		3600.00
Total_Iterations:		798
ConstraintSet:			P7

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		19
No_of_Items:			70
Customer_Sequence:		36 54 27 23 12 56 5 52 3 48 47 34 19 13 42 51 59 32 35 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
59	195	3	0	0	0	0	10	3	3	42.38	0		44.859019
35	113	3	0	0	3	0	10	3	3	42.38	0		44.859019
35	114	3	0	0	6	0	10	3	3	42.38	0		44.859019
32	106	10	0	0	9	0	7	5	7	106.04	0		16.208802
32	105	7	0	0	14	0	10	6	3	88.31	0		26.072937
32	104	3	0	0	20	0	10	3	3	42.38	0		44.859019
59	196	6	0	7	9	0	17	3	4	95.34	0		9.474560
59	197	6	0	7	9	4	17	3	4	95.34	0		9.474560
35	115	5	0	0	3	3	9	5	5	203.26	0		35.941717
51	160	5	0	0	14	3	9	5	5	203.26	0		35.941717
51	161	5	0	0	19	3	9	5	5	203.26	0		35.941717
51	162	6	0	7	9	8	17	3	4	95.34	0		9.474560
51	163	6	0	7	9	12	17	3	4	95.34	0		9.474560
51	164	7	0	0	3	8	10	6	3	88.31	0		26.072937
42	132	6	0	7	9	16	17	3	4	95.34	0		9.474560
42	133	8	0	7	9	20	15	3	3	69.14	0		24.532575
13	46	2	0	10	0	0	16	6	3	197.59	0		70.137686
13	47	5	1	0	12	8	9	5	5	203.26	0		35.941717
13	48	7	0	0	3	11	10	6	3	88.31	0		26.072937
13	49	9	0	10	14	0	10	7	7	224.06	1		5.728425
19	66	1	0	4	0	3	17	3	8	128.08	0		5.077631
19	67	5	0	20	12	0	9	5	5	203.26	0		35.941717
19	68	6	0	4	0	11	17	3	4	95.34	0		9.474560
19	69	8	0	6	0	15	15	3	3	69.14	0		24.532575
34	110	2	0	20	17	0	16	6	3	197.59	0		70.137686
34	112	5	0	22	17	3	9	5	5	203.26	0		35.941717
34	111	4	0	6	0	18	15	3	8	132.65	1		5.882159
47	149	2	0	26	0	0	16	6	3	197.59	0		70.137686
47	153	10	0	20	12	5	7	5	7	106.04	0		16.208802
47	152	7	0	27	0	3	10	6	3	88.31	0		26.072937
47	150	3	0	9	9	23	10	3	3	42.38	0		44.859019
47	151	3	0	9	9	26	10	3	3	42.38	0		44.859019
48	154	1	0	10	6	0	17	3	8	128.08	0		5.077631
48	155	2	0	27	6	0	16	6	3	197.59	0		70.137686
3	10	1	0	27	6	3	17	3	8	128.08	0		5.077631
3	13	10	0	20	12	12	7	5	7	106.04	0		16.208802
3	12	7	0	22	17	8	10	6	3	88.31	0		26.072937
3	11	3	0	22	17	11	10	3	3	42.38	0		44.859019
52	165	1	0	27	9	3	17	3	8	128.08	0		5.077631
52	166	6	0	27	6	11	17	3	4	95.34	0		9.474560
52	167	7	0	27	0	6	10	6	3	88.31	0		26.072937
52	168	8	0	27	9	11	15	3	3	69.14	0		24.532575
5	18	2	0	36	17	0	16	6	3	197.59	0		70.137686
5	19	9	0	37	17	3	10	7	7	224.06	1		5.728425
56	181	1	0	24	9	14	17	3	8	128.08	0		5.077631
56	185	10	0	20	12	19	7	5	7	106.04	0		16.208802
56	182	5	0	28	0	9	9	5	5	203.26	0		35.941717
56	183	5	0	28	0	14	9	5	5	203.26	0		35.941717
56	184	7	0	28	0	19	10	6	3	88.31	0		26.072937
12	41	2	0	42	0	0	16	6	3	197.59	0		70.137686
12	43	8	0	24	9	22	15	3	3	69.14	0		24.532575
12	44	8	0	24	9	25	15	3	3	69.14	0		24.532575
12	45	9	0	37	17	10	10	7	7	224.06	1		5.728425
12	42	4	0	27	6	15	15	3	8	132.65	1		5.882159
23	77	8	0	29	12	0	15	3	3	69.14	0		24.532575
23	78	8	0	29	12	3	15	3	3	69.14	0		24.532575
23	79	9	0	37	17	17	10	7	7	224.06	1		5.728425
23	80	9	0	44	6	0	10	7	7	224.06	1		5.728425
27	88	1	0	38	0	3	17	3	8	128.08	0		5.077631
27	89	2	1	54	6	0	16	6	3	197.59	0		70.137686
27	90	6	0	38	3	3	17	3	4	95.34	0		9.474560
27	91	9	0	44	6	7	10	7	7	224.06	1		5.728425
54	172	2	1	54	6	3	16	6	3	197.59	0		70.137686
54	174	5	1	54	6	6	9	5	5	203.26	0		35.941717
54	175	5	1	54	15	6	9	5	5	203.26	0		35.941717
54	176	7	1	54	6	11	10	6	3	88.31	0		26.072937
54	173	3	0	43	3	7	10	3	3	42.38	0		44.859019
36	116	1	0	38	0	11	17	3	8	128.08	0		5.077631
36	117	6	0	38	0	19	17	3	4	95.34	0		9.474560
36	118	9	0	45	6	14	10	7	7	224.06	1		5.728425


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		21
No_of_Items:			65
Customer_Sequence:		49 50 43 24 20 18 10 37 21 22 15 1 38 44 40 46 9 17 8 33 31 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
31	102	6	0	0	0	0	17	3	4	95.34	0		9.474560
31	103	6	0	0	3	0	17	3	4	95.34	0		9.474560
33	107	2	0	0	6	0	16	6	3	197.59	0		70.137686
33	109	10	0	0	12	0	7	5	7	106.04	0		16.208802
33	108	6	0	0	17	0	17	3	4	95.34	0		9.474560
8	27	2	0	0	6	3	16	6	3	197.59	0		70.137686
8	30	10	0	0	20	0	7	5	7	106.04	0		16.208802
8	28	5	0	3	0	4	9	5	5	203.26	0		35.941717
38	123	4	0	0	17	4	15	3	8	132.65	1		5.882159
17	59	1	0	0	6	6	17	3	8	128.08	0		5.077631
17	60	2	0	17	0	0	16	6	3	197.59	0		70.137686
17	61	9	0	17	6	0	10	7	7	224.06	1		5.728425
9	32	10	0	0	20	7	7	5	7	106.04	0		16.208802
9	31	5	0	0	20	14	9	5	5	203.26	0		35.941717
46	145	5	0	0	20	19	9	5	5	203.26	0		35.941717
46	146	6	0	9	20	0	17	3	4	95.34	0		9.474560
46	147	9	0	17	6	7	10	7	7	224.06	1		5.728425
46	148	9	0	17	6	14	10	7	7	224.06	1		5.728425
40	127	1	0	9	20	4	17	3	8	128.08	0		5.077631
40	128	5	0	19	0	3	9	5	5	203.26	0		35.941717
40	129	9	0	17	6	21	10	7	7	224.06	1		5.728425
44	138	1	0	9	20	12	17	3	8	128.08	0		5.077631
44	139	2	0	27	6	0	16	6	3	197.59	0		70.137686
44	140	3	0	11	20	20	10	3	3	42.38	0		44.859019
44	141	4	0	17	13	0	15	3	8	132.65	1		5.882159
44	142	4	0	17	13	8	15	3	8	132.65	1		5.882159
38	124	6	0	17	16	0	17	3	4	95.34	0		9.474560
8	29	7	0	3	0	9	10	6	3	88.31	0		26.072937
1	2	5	0	19	0	8	9	5	5	203.26	0		35.941717
1	3	6	0	15	16	4	17	3	4	95.34	0		9.474560
1	4	7	0	19	0	13	10	6	3	88.31	0		26.072937
1	1	4	0	15	16	8	15	3	8	132.65	1		5.882159
15	54	3	0	11	20	23	10	3	3	42.38	0		44.859019
15	55	9	0	19	13	16	10	7	7	224.06	1		5.728425
15	56	9	0	19	13	23	10	7	7	224.06	1		5.728425
22	76	7	0	19	0	16	10	6	3	88.31	0		26.072937
22	75	4	0	26	20	0	15	3	8	132.65	1		5.882159
21	74	10	0	21	0	19	7	5	7	106.04	0		16.208802
21	72	6	0	27	6	3	17	3	4	95.34	0		9.474560
21	73	9	0	34	12	0	10	7	7	224.06	1		5.728425
37	119	1	0	27	6	7	17	3	8	128.08	0		5.077631
37	121	6	0	27	9	3	17	3	4	95.34	0		9.474560
37	122	8	0	27	9	7	15	3	3	69.14	0		24.532575
37	120	3	0	29	9	10	10	3	3	42.38	0		44.859019
10	33	1	0	27	6	15	17	3	8	128.08	0		5.077631
10	34	2	0	33	0	0	16	6	3	197.59	0		70.137686
10	36	8	0	27	6	23	15	3	3	69.14	0		24.532575
10	37	9	0	34	12	7	10	7	7	224.06	1		5.728425
10	35	4	0	26	20	8	15	3	8	132.65	1		5.882159
18	62	2	0	29	0	3	16	6	3	197.59	0		70.137686
18	65	10	0	37	0	6	7	5	7	106.04	0		16.208802
18	63	4	0	26	20	16	15	3	8	132.65	1		5.882159
18	64	4	0	41	19	0	15	3	8	132.65	1		5.882159
20	71	5	0	37	0	13	9	5	5	203.26	0		35.941717
20	70	3	0	29	9	13	10	3	3	42.38	0		44.859019
24	82	7	0	37	0	18	10	6	3	88.31	0		26.072937
