Name:				266_n100_m200_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		800.85
Calculation_Time:		3600.00
Total_Iterations:		615
ConstraintSet:			P7

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		32
No_of_Items:			68
Customer_Sequence:		23 57 58 3 80 11 83 37 42 63 90 10 28 9 4 74 1 98 59 75 62 38 17 31 97 86 18 84 69 54 46 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	34	63	0	0	0	0	8	3	6	169.10	0		258.297689
15	33	35	0	0	3	0	16	2	3	31.15	0		21.829940
46	97	56	0	0	5	0	16	5	7	302.20	0		22.341744
46	96	27	0	0	10	0	6	5	3	78.21	0		39.407891
46	98	84	0	0	15	0	6	4	3	63.04	0		72.319982
54	110	70	0	0	19	0	10	6	6	334.09	1		8.254338
69	137	97	0	0	5	7	15	6	7	511	0		43.217592
69	136	26	0	0	5	14	17	5	7	183.73	0		26.407555
69	135	2	0	0	11	3	6	6	7	229.53	0		35.361972
84	167	98	0	1	5	21	11	4	5	105.83	0		15.950106
18	40	43	0	6	11	0	17	4	5	106.24	0		46.650013
18	39	34	0	10	19	0	10	6	4	167.45	0		43.499411
18	38	20	0	1	5	26	11	4	3	42.30	1		17.756951
86	169	11	0	6	11	5	14	5	5	292.47	0		38.056110
86	170	73	0	6	15	0	6	4	4	91.75	0		40.367623
97	190	3	0	1	11	10	17	7	3	254.82	0		41.938800
97	191	10	0	0	0	6	10	3	4	63.94	0		23.174255
31	66	51	0	10	11	13	8	4	3	79.62	0		32.957541
31	67	89	0	10	19	4	12	4	6	86.53	1		4.003545
17	36	65	0	16	0	0	13	5	7	213.33	0		17.804185
17	37	73	0	10	15	13	6	4	4	91.75	0		40.367623
38	80	73	0	12	11	16	6	4	4	91.75	0		40.367623
62	124	28	0	15	0	7	14	3	8	261.26	0		57.390085
62	125	93	0	10	23	4	8	2	8	109.74	0		57.775065
75	147	62	0	15	3	7	16	2	8	82.26	0		14.074836
75	148	64	0	15	0	15	15	2	5	71.48	0		38.259788
75	149	82	0	10	19	10	9	2	7	77.10	1		4.650020
59	118	5	0	17	2	15	9	3	3	32.21	0		7.695420
59	120	84	0	10	15	17	6	4	3	63.04	0		72.319982
59	119	71	0	10	15	20	7	3	3	45.33	0		70.604562
98	192	39	0	15	0	20	11	2	7	127.22	0		11.499161
98	194	85	0	10	15	23	6	4	4	56.97	0		76.932497
98	193	83	0	10	21	10	11	2	3	25.57	1		7.837009
1	1	14	0	12	11	20	8	3	5	69.20	0		15.181866
74	146	56	0	22	15	0	16	5	7	302.20	0		22.341744
4	6	47	0	25	15	7	8	6	7	261.09	0		19.188880
4	8	68	0	25	15	14	8	6	5	159.15	0		34.776635
4	7	60	0	22	20	0	13	3	3	45.21	0		16.366065
9	19	85	0	12	5	21	6	4	4	56.97	0		76.932497
9	18	24	0	18	5	0	14	4	8	191.86	1		2.631672
28	62	69	0	25	15	19	9	6	6	231.20	0		205.904163
28	61	10	0	12	11	25	10	3	4	63.94	0		23.174255
10	22	94	0	31	0	0	13	5	6	245.76	0		29.773953
10	21	67	0	23	11	0	17	3	4	102.82	0		96.013809
10	20	53	0	18	9	0	15	2	3	59.40	1		50.775831
90	177	12	0	33	5	0	16	6	5	662.90	0		274.730331
90	178	69	0	35	5	5	9	6	6	231.20	0		205.904163
63	127	80	0	31	0	6	14	5	4	153.68	0		13.729260
63	126	51	0	27	11	4	8	4	3	79.62	0		32.957541
42	87	34	0	25	15	25	10	6	4	167.45	0		43.499411
42	86	31	0	27	11	7	9	3	8	200.41	0		22.710643
37	77	28	0	31	0	10	14	3	8	261.26	0		57.390085
37	78	84	0	29	11	15	6	4	3	63.04	0		72.319982
37	79	89	0	31	0	18	12	4	6	86.53	1		4.003545
83	166	89	0	31	0	24	12	4	6	86.53	1		4.003545
83	165	20	0	35	20	0	11	4	3	42.30	1		17.756951
11	25	61	0	35	5	11	11	4	4	125.58	0		74.659825
11	23	29	0	35	5	15	14	3	4	100.67	0		20.634421
11	24	35	0	35	5	19	16	2	3	31.15	0		21.829940
80	160	54	0	40	11	0	9	7	3	100.79	0		16.944213
3	5	47	0	40	11	3	8	6	7	261.09	0		19.188880
3	4	40	0	45	0	0	14	5	8	266.02	1		21.198039
3	3	24	0	35	20	3	14	4	8	191.86	1		2.631672
58	117	47	0	40	11	10	8	6	7	261.09	0		19.188880
57	116	46	1	49	7	0	15	6	6	268.95	0		24.560752
23	50	31	0	49	22	0	9	3	8	200.41	0		22.710643
23	51	60	1	49	7	6	13	3	3	45.21	0		16.366065
23	52	85	1	49	7	9	6	4	4	56.97	0		76.932497


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		29
No_of_Items:			49
Customer_Sequence:		64 76 13 27 60 24 100 8 89 30 33 41 73 49 50 94 39 71 34 79 55 14 20 65 40 35 95 29 45 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
45	94	28	0	0	0	0	14	3	8	261.26	0		57.390085
45	95	69	0	0	3	0	9	6	6	231.20	0		205.904163
45	93	20	0	0	9	0	11	4	3	42.30	1		17.756951
29	63	31	0	0	13	0	9	3	8	200.41	0		22.710643
95	186	67	0	0	16	0	17	3	4	102.82	0		96.013809
35	73	55	0	0	19	0	14	4	6	220.58	0		15.497001
35	74	68	0	0	3	6	8	6	5	159.15	0		34.776635
35	75	89	0	0	9	3	12	4	6	86.53	1		4.003545
40	84	90	0	9	3	0	14	6	3	92.84	0		25.239609
40	83	34	0	9	3	3	10	6	4	167.45	0		43.499411
65	129	69	0	9	3	7	9	6	6	231.20	0		205.904163
20	44	41	0	0	23	0	8	2	8	76.90	1		8.004919
14	32	64	0	0	16	4	15	2	5	71.48	0		38.259788
14	31	52	0	2	19	6	7	3	5	102.77	0		43.592293
55	111	90	0	14	19	0	14	6	3	92.84	0		25.239609
79	159	98	0	9	3	13	11	4	5	105.83	0		15.950106
79	157	3	0	23	0	0	17	7	3	254.82	0		41.938800
79	158	62	0	0	0	8	16	2	8	82.26	0		14.074836
55	112	91	0	17	19	3	6	6	3	102.56	0		67.981854
34	72	59	0	26	0	3	9	6	3	79.47	0		24.151999
71	140	76	0	23	7	0	17	4	6	252.98	0		21.730532
71	141	82	0	0	13	8	9	2	7	77.10	1		4.650020
39	82	74	0	17	11	0	15	4	5	116.09	0		11.311320
39	81	63	0	9	13	0	8	3	6	169.10	0		258.297689
