Name:				598_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		874.90
Calculation_Time:		3600.00
Total_Iterations:		15
ConstraintSet:			P7

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		17
No_of_Items:			68
Customer_Sequence:		61 6 8 94 2 69 55 45 63 50 48 16 89 92 96 34 54 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
54	223	5	0	0	0	0	10	7	5	101.41	0		25.176215
54	224	33	0	0	7	0	15	3	4	18.51	0		3.493019
54	225	68	0	0	10	0	15	3	3	111.98	1		78.252023
34	138	41	0	0	13	0	13	6	3	79.19	0		12.287329
34	137	30	0	0	19	0	6	3	6	52.15	0		9.339198
34	140	81	0	0	22	0	10	2	3	23.63	0		24.153265
34	139	46	0	2	13	3	6	2	3	9.11	0		10.198100
96	382	13	0	10	0	0	15	6	4	129.36	0		39.380596
96	381	12	0	0	15	3	17	3	6	69.15	0		10.672907
96	384	59	0	10	19	0	11	5	4	183.01	0		41.431576
96	383	30	0	4	7	4	6	3	6	52.15	0		9.339198
92	366	32	0	10	0	4	16	5	7	212.53	0		9.465016
92	365	1	0	10	0	11	14	6	4	181.45	0		19.704912
92	367	100	0	5	15	9	7	3	6	18.32	0		31.498307
89	355	26	0	10	19	4	14	4	8	206.06	0		16.950224
89	356	39	0	10	19	12	12	5	3	46.67	0		5.023007
89	358	69	0	10	0	15	16	3	3	39.50	0		35.803366
89	357	44	0	10	3	15	11	2	4	23.59	0		35.747870
16	62	83	0	10	19	15	10	5	5	110.73	0		15.126139
16	63	90	0	4	7	10	8	3	3	37.86	0		12.648428
16	60	48	0	15	7	0	13	7	3	33.31	1		2.781304
16	61	68	0	0	10	3	15	3	3	111.98	1		78.252023
48	200	97	0	26	0	0	14	5	6	219.13	0		22.246068
48	197	57	0	10	0	18	15	3	6	32.97	0		6.899752
48	198	72	0	25	5	0	15	2	8	61.90	0		25.654533
48	195	15	0	5	15	15	9	3	5	71.84	0		17.277617
48	199	78	0	15	7	3	16	6	3	417.52	1		12.908026
48	196	16	0	10	0	24	15	2	4	19.89	1		1.121683
50	206	12	0	26	0	6	17	3	6	69.15	0		10.672907
50	210	94	0	5	15	20	12	3	5	94.17	0		32.195442
50	208	86	0	17	14	0	14	4	3	57.77	0		13.043809
50	209	91	0	13	19	20	6	6	4	48.34	0		14.524173
50	207	34	0	15	7	6	14	7	7	362.44	1		15.022492
50	205	8	0	15	7	13	11	5	8	189.54	1		3.558335
63	255	41	0	31	7	0	13	6	3	79.19	0		12.287329
63	256	75	0	13	19	24	7	5	6	100.28	0		95.932485
63	257	89	0	20	14	3	6	4	4	27.44	0		6.322900
45	184	43	0	31	13	0	17	5	8	270.68	0		28.552258
45	182	32	0	24	18	0	16	5	7	212.53	0		9.465016
45	183	32	0	24	18	7	16	5	7	212.53	0		9.465016
45	185	60	0	20	14	7	7	4	6	111.47	0		38.267409
55	227	92	0	29	18	14	6	6	7	114.99	0		15.017751
55	226	90	0	30	0	12	8	3	3	37.86	0		12.648428
69	277	7	0	31	7	3	12	5	7	111.45	0		13.387692
69	278	100	0	29	18	21	7	3	6	18.32	0		31.498307
2	9	72	0	24	5	8	15	2	8	61.90	0		25.654533
2	7	4	0	24	5	16	15	2	3	44.06	0		12.301257
2	8	27	0	29	18	27	9	3	3	44.87	0		31.527355
94	375	92	0	33	7	10	6	6	7	114.99	0		15.017751
94	371	22	0	40	18	0	10	6	4	98.62	0		15.128216
94	372	77	0	33	13	8	10	4	3	17.42	0		7.391842
94	373	81	0	25	5	19	10	2	3	23.63	0		24.153265
94	374	81	0	25	5	22	10	2	3	23.63	0		24.153265
8	31	11	0	33	13	11	10	4	7	127.78	0		28.109985
8	30	6	0	31	0	15	7	4	5	77.22	0		8.602174
8	34	100	0	31	0	20	7	3	6	18.32	0		31.498307
8	32	46	0	29	5	25	6	2	3	9.11	0		10.198100
8	33	48	0	43	0	0	13	7	3	33.31	1		2.781304
6	24	56	0	44	7	0	14	5	8	79.01	0		5.422156
6	25	62	0	33	7	17	7	6	4	56.78	0		41.707009
6	23	44	0	33	13	18	11	2	4	23.59	0		35.747870
6	26	82	0	33	15	18	13	2	7	47.42	1		5.035000
61	248	57	0	44	7	8	15	3	6	32.97	0		6.899752
61	251	84	0	40	18	4	10	3	8	27.28	0		7.475964
61	246	29	0	40	21	4	9	3	4	56.71	0		22.407787
61	247	29	0	40	21	8	9	3	4	56.71	0		22.407787
61	249	58	0	43	0	3	15	5	8	205.78	1		3.849606
61	250	78	0	43	0	11	16	6	3	417.52	1		12.908026


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		19
No_of_Items:			71
Customer_Sequence:		44 91 90 97 1 58 36 72 46 10 49 87 64 29 86 59 9 79 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	79	66	0	0	0	0	11	7	7	79.21	0		14.618609
21	78	28	0	0	7	0	16	5	3	35.45	0		12.745180
21	77	9	0	0	12	0	9	4	8	44.51	1		4.402950
21	81	82	0	0	16	0	13	2	7	47.42	1		5.035000
21	80	80	0	0	18	0	12	3	5	40.98	1		2.018344
79	317	86	0	0	21	0	14	4	3	57.77	0		13.043809
79	316	61	0	0	0	7	9	6	3	73.84	1		31.809495
9	35	19	0	11	0	0	12	6	5	188.22	0		9.060780
9	37	75	0	4	7	3	7	5	6	100.28	0		95.932485
9	36	49	0	0	0	10	9	6	5	405.07	1		18.271385
59	238	13	0	11	0	5	15	6	4	129.36	0		39.380596
59	241	83	0	11	0	9	10	5	5	110.73	0		15.126139
59	240	33	0	0	21	3	15	3	4	18.51	0		3.493019
59	239	29	0	1	21	7	9	3	4	56.71	0		22.407787
86	343	53	0	13	12	0	16	5	6	59.73	1		1.318642
86	345	79	0	13	12	6	12	6	6	414.26	1		43.856308
86	344	78	0	13	12	12	16	6	3	417.52	1		12.908026
87	350	91	0	15	0	14	6	6	4	48.34	0		14.524173
29	117	51	0	16	7	0	17	5	8	85.10	0		4.480438
64	258	45	0	4	21	11	6	4	4	21.98	0		13.175208
29	116	37	0	12	18	0	10	2	5	22.52	0		20.581595
29	119	89	0	5	7	9	6	4	4	27.44	0		6.322900
29	120	90	0	5	7	13	8	3	3	37.86	0		12.648428
29	118	80	0	0	18	5	12	3	5	40.98	1		2.018344
