Name:				SD-CSS13
Problem:			3L-CVRP
Number_of_used_Vehicles:	20
Total_Travel_Distance:		18457.60
Calculation_Time:		3600.00
Total_Iterations:		2
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			181
Customer_Sequence:		116 4 13 99 61 34 3 91 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	103	45	0	0	0	0	98	107	147	206	0		0.157160
6	100	40	0	0	107	0	82	95	92	61	0		0.110530
6	101	40	0	0	107	92	82	95	92	61	0		0.110530
6	102	40	0	0	0	147	82	95	92	61	0		0.110530
6	95	18	0	0	202	0	40	42	38	17	0		0.073750
6	96	18	0	0	202	38	40	42	38	17	0		0.073750
6	98	24	0	0	107	184	56	56	14	2	0		0.006890
6	97	20	1	0	163	184	48	58	6	4	0		0.003020
6	104	49	0	82	107	0	105	110	1	1	0		0.000140
6	91	16	0	0	202	76	38	46	5	2	0		0.020080
6	92	16	0	0	202	81	38	46	5	2	0		0.020080
6	93	16	0	0	202	86	38	46	5	2	0		0.020080
6	94	16	0	0	202	91	38	46	5	2	0		0.020080
6	90	1	1	0	244	0	2	98	2	3	0		0.018880
6	105	56	0	82	107	1	113	126	144	181	1		0.000000
6	99	27	0	0	0	239	60	74	8	8	1		0.000000
91	2022	48	1	98	0	0	101	116	197	340	0		0.261180
91	2021	46	0	214	0	0	100	118	108	129	0		0.142120
91	2023	53	1	195	118	0	112	140	71	74	0		0.018900
91	2020	40	0	195	118	71	82	95	92	61	0		0.110530
91	2019	40	0	195	118	163	82	95	92	61	0		0.110530
91	2005	15	0	0	163	190	35	56	37	10	0		0.066330
91	2010	18	0	0	107	198	40	42	38	17	0		0.073750
91	2018	30	0	82	0	197	67	83	8	9	0		0.021510
91	2017	30	0	82	0	205	67	83	8	9	0		0.021510
91	2014	21	0	82	0	213	54	65	8	7	0		0.017090
91	2013	20	0	82	0	221	48	58	6	4	0		0.003020
91	2012	20	0	82	0	227	48	58	6	4	0		0.003020
91	2011	20	0	82	0	233	48	58	6	4	0		0.003020
91	2009	16	0	0	163	227	38	46	5	2	0		0.020080
91	2008	16	0	0	163	232	38	46	5	2	0		0.020080
91	2007	16	0	0	107	236	38	46	5	2	0		0.020080
91	2006	16	0	0	163	237	38	46	5	2	0		0.020080
91	2004	9	0	0	74	239	25	25	11	1	0		0.024000
91	2003	3	1	0	248	0	2	81	2	1	0		0.164200
91	2015	27	0	0	0	247	60	74	8	8	1		0.000000
91	2016	27	0	0	0	255	60	74	8	8	1		0.000000
3	43	45	0	214	0	108	98	107	147	206	0		0.157160
3	41	40	0	314	0	0	82	95	92	61	0		0.110530
3	38	22	0	149	0	197	54	61	60	22	0		0.013360
3	37	18	0	149	61	197	40	42	38	17	0		0.073750
3	39	24	0	60	0	239	56	56	14	2	0		0.006890
3	42	43	0	195	118	255	95	100	1	1	0		0.000270
3	36	14	0	60	0	253	31	37	5	1	0		0.015870
3	34	3	1	0	250	0	2	81	2	1	0		0.164200
3	35	3	1	0	252	0	2	81	2	1	0		0.164200
3	40	29	0	0	0	263	61	61	2	1	1		0.000000
34	715	62	0	396	0	0	171	180	163	604	0		0.274720
34	713	55	0	567	0	0	113	126	218	227	0		0.239780
34	714	57	0	567	126	0	120	126	176	362	0		0.263650
34	712	48	0	680	0	0	101	116	197	340	0		0.261180
34	710	40	0	314	0	92	82	95	92	61	0		0.110530
