Name:				356_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		488.23
Calculation_Time:		3600.00
Total_Iterations:		344
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			77
Customer_Sequence:		14 4 5 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	147	39	0	0	0	0	15	6	8	107.07	0		2.941814
5	81	17	0	0	6	0	16	4	8	45.23	0		5.288853
5	91	92	0	0	10	0	17	6	5	69.97	0		8.878150
5	92	92	0	0	16	0	17	6	5	69.97	0		8.878150
14	264	16	0	0	10	5	9	7	8	29.22	0		2.621014
5	93	97	0	0	17	5	10	6	8	46.71	0		13.177176
14	273	66	0	0	0	8	13	6	6	35.42	0		2.029593
5	87	66	1	0	10	13	13	6	6	35.42	0		2.029593
4	65	70	0	0	0	14	13	5	7	30.93	0		8.948710
14	274	67	1	0	10	19	11	6	6	22.24	0		12.951888
5	84	27	0	0	0	21	8	6	8	41.50	0		1.871883
14	268	56	0	0	6	8	15	3	8	49.92	0		16.599241
8	145	23	1	0	10	25	13	5	5	47.01	0		2.207636
14	265	23	1	10	10	5	13	5	5	47.01	0		2.207636
14	269	58	1	10	9	10	16	5	4	45.68	0		7.066439
8	150	58	1	10	9	14	16	5	4	45.68	0		7.066439
8	142	6	1	6	10	13	11	4	7	25.41	0		1.583095
14	277	100	1	10	9	18	15	5	4	36.22	0		5.183930
4	75	100	1	10	9	22	15	5	4	36.22	0		5.183930
5	77	3	0	15	0	0	12	5	5	20.31	0		11.030224
8	153	76	0	15	0	5	12	5	5	24.12	0		1.552755
5	88	76	0	13	0	10	12	5	5	24.12	0		1.552755
4	72	90	0	17	10	0	7	7	6	23.39	0		3.821941
5	83	22	0	0	6	16	13	3	7	22.96	0		4.438610
14	272	65	0	0	6	23	12	3	7	16.71	0		1.726466
4	62	40	0	0	22	0	16	3	5	34.85	0		10.070621
4	58	15	1	10	9	26	15	4	4	13.98	0		4.950120
4	57	15	0	13	0	15	15	4	4	13.98	0		4.950120
14	267	38	0	13	0	19	12	5	4	19.14	0		1.101983
14	270	60	0	13	0	23	8	6	5	22.08	0		3.885749
8	151	60	0	15	10	6	8	6	5	22.08	0		3.885749
4	60	31	1	6	10	20	7	4	8	15.81	0		5.492811
4	69	80	0	17	17	0	10	7	3	27.96	0		3.467871
8	155	80	0	17	17	3	10	7	3	27.96	0		3.467871
14	271	64	0	15	16	6	11	3	6	12.82	0		2.788977
5	89	78	0	16	6	0	16	3	4	21.78	0		2.926375
8	154	78	0	16	6	4	16	3	4	21.78	0		2.926375
4	73	94	0	15	19	6	12	3	5	19.12	0		4.128847
8	141	4	0	15	10	11	10	6	3	19.04	0		18.980501
14	266	24	0	15	9	14	10	6	3	14.82	0		1.771920
5	78	4	0	15	9	17	10	6	3	19.04	0		18.980501
5	80	11	0	15	6	8	14	2	6	12.58	0		4.196421
14	262	5	0	15	9	20	9	6	3	8.93	0		1.498472
4	56	5	0	15	9	23	9	6	3	8.93	0		1.498472
14	275	74	0	15	19	11	9	3	6	21.24	0		3.073671
8	159	88	0	15	16	12	9	3	6	9.59	0		4.433212
14	276	88	0	15	19	17	9	3	6	9.59	0		4.433212
5	90	88	0	15	16	18	9	3	6	9.59	0		4.433212
8	146	33	0	14	9	26	9	4	4	13.02	0		4.642301
4	68	75	0	15	19	23	9	4	4	20.58	0		13.543192
4	61	33	0	15	15	24	9	4	4	13.02	0		4.642301
4	71	87	0	24	10	0	7	5	4	15.69	0		20.117168
4	63	45	0	0	23	5	16	2	4	19.35	0		2.864392
4	64	45	0	15	6	14	16	2	4	19.35	0		2.864392
8	157	83	0	15	19	27	8	5	3	16.85	0		4.294232
4	70	83	0	24	10	4	8	5	3	16.85	0		4.294232
5	76	1	0	24	10	7	9	4	3	7.74	0		1.276031
14	261	1	0	27	0	0	9	4	3	7.74	0		1.276031
5	79	7	0	13	6	18	16	2	3	6.30	0		11.880849
4	74	95	0	27	17	0	8	4	3	10.13	0		3.089072
5	86	52	0	13	6	21	12	2	3	4.03	0		4.313953
8	160	99	0	27	21	0	7	3	3	7.92	0		6.071912
4	59	28	0	35	4	0	15	7	8	72.54	1		1.283488
5	85	28	0	35	11	0	15	7	8	72.54	1		1.283488
8	144	21	0	35	18	0	13	7	6	34.77	1		0.551024
5	82	21	0	35	18	6	13	7	6	34.77	1		0.551024
8	149	57	0	35	4	8	17	3	6	23.36	1		4.075477
8	156	81	0	33	7	8	17	3	6	40.30	1		2.795586
8	158	84	0	27	0	3	10	4	7	18.91	1		0.592460
4	67	73	0	31	6	14	15	3	6	27.55	1		1.677193
4	66	73	0	31	6	20	15	3	6	27.55	1		1.677193
5	94	98	1	27	15	3	8	5	6	34.17	1		7.829760
14	263	10	0	33	10	8	9	7	3	11.62	1		0.804217
8	148	54	0	27	15	9	6	6	4	13.80	1		1.095812
8	140	2	0	27	15	13	7	4	5	16.37	1		2.233990
8	152	61	0	25	0	10	10	4	3	17.17	1		2.260977
8	143	13	0	0	23	9	10	2	4	5.82	1		0.833641


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		6
No_of_Items:			111
Customer_Sequence:		3 11 16 2 17 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	43	39	0	0	0	0	15	6	8	107.07	0		2.941814
11	216	72	0	0	6	0	17	7	6	72.29	0		7.532423
3	38	18	0	0	13	0	16	7	5	34.30	0		1.396544
16	306	18	0	0	13	5	16	7	5	34.30	0		1.396544
17	332	62	0	0	20	0	17	4	8	51.05	0		5.107899
17	328	55	0	0	6	6	17	6	5	64.25	0		3.028303
3	53	93	0	0	0	8	16	3	8	46.28	0		7.533282
1	4	16	0	0	13	10	9	7	8	29.22	0		2.621014
17	340	97	0	0	6	11	10	6	8	46.71	0		13.177176
16	310	37	0	0	13	18	9	6	4	25.34	0		23.938341
16	317	66	0	0	6	19	13	6	6	35.42	0		2.029593
17	338	70	0	0	20	8	13	5	7	30.93	0		8.948710
11	215	70	0	0	20	15	13	5	7	30.93	0		8.948710
1	11	71	0	0	12	22	8	7	8	52.85	0		7.077115
3	50	71	0	9	12	10	8	7	8	52.85	0		7.077115
2	25	44	0	0	0	16	14	4	7	44.85	0		2.287521
3	45	46	0	0	20	22	14	4	7	40	0		12.151265
3	49	50	0	0	0	23	15	4	4	19.06	0		3.822575
3	52	92	0	0	6	25	17	6	5	69.97	0		8.878150
2	35	93	0	0	3	8	16	3	8	46.28	0		7.533282
11	209	27	0	9	12	18	8	6	8	41.50	0		1.871883
2	20	12	0	16	13	0	9	7	6	58.50	0		8.203865
2	19	12	0	17	0	0	9	7	6	58.50	0		8.203865
17	320	12	0	17	0	6	9	7	6	58.50	0		8.203865
16	314	56	0	17	7	0	15	3	8	49.92	0		16.599241
16	307	23	0	17	20	0	13	5	5	47.01	0		2.207636
2	28	77	0	25	13	0	17	6	3	41.90	0		10.493759
2	29	77	0	25	13	3	17	6	3	41.90	0		10.493759
3	55	100	0	16	12	6	15	5	4	36.22	0		5.183930
11	206	3	0	16	0	12	12	5	5	20.31	0		11.030224
2	27	76	0	14	0	17	12	5	5	24.12	0		1.552755
1	13	90	0	26	0	0	7	7	6	23.39	0		3.821941
11	220	90	0	26	0	6	7	7	6	23.39	0		3.821941
3	39	19	0	10	6	11	7	6	7	22.60	0		3.243446
1	12	85	0	17	12	10	12	6	4	39.71	0		10.578647
16	311	41	0	17	20	5	7	5	8	35.04	0		3.962853
2	24	42	0	17	20	13	9	5	6	22.81	0		1.499167
17	335	68	0	17	12	14	7	6	6	23.79	0		4.540687
17	336	68	0	17	12	20	7	6	6	23.79	0		4.540687
16	313	50	0	8	12	26	15	4	4	19.06	0		3.822575
16	312	44	0	17	7	8	14	4	7	44.85	0		2.287521
3	48	50	0	17	7	15	15	4	4	19.06	0		3.822575
17	330	60	0	31	12	6	8	6	5	22.08	0		3.885749
17	331	60	0	31	12	11	8	6	5	22.08	0		3.885749
1	14	94	0	17	10	0	12	3	5	19.12	0		4.128847
17	337	69	0	17	7	19	7	4	8	34.46	0		5.540615
1	16	97	0	31	12	16	10	6	8	46.71	0		13.177176
16	318	80	0	31	12	24	10	7	3	27.96	0		3.467871
2	31	80	0	31	12	27	10	7	3	27.96	0		3.467871
11	217	80	0	33	0	0	10	7	3	27.96	0		3.467871
1	7	32	0	30	19	0	13	4	4	20.72	0		2.825767
3	47	49	0	30	19	4	13	4	4	20.86	0		16.848510
16	309	32	0	30	19	8	13	4	4	20.72	0		2.825767
11	213	64	0	17	20	19	11	3	6	12.82	0		2.788977
17	333	64	0	29	10	0	11	3	6	12.82	0		2.788977
17	334	64	0	30	19	12	11	3	6	12.82	0		2.788977
11	212	64	0	30	19	18	11	3	6	12.82	0		2.788977
2	30	79	0	24	7	19	9	3	7	11.77	0		3.299542
11	214	69	1	24	12	14	7	4	8	34.46	0		5.540615
11	221	94	0	17	20	25	12	3	5	19.12	0		4.128847
1	1	4	0	33	0	3	10	6	3	19.04	0		18.980501
1	5	24	0	33	0	6	10	6	3	14.82	0		1.771920
17	339	74	1	24	10	22	9	3	6	21.24	0		3.073671
3	51	88	0	30	19	24	9	3	6	9.59	0		4.433212
16	308	25	0	0	4	16	10	2	8	16.08	0		2.721576
3	41	25	0	17	18	6	10	2	8	16.08	0		2.721576
2	22	33	0	33	0	9	9	4	4	13.02	0		4.642301
2	23	33	0	33	0	13	9	4	4	13.02	0		4.642301
11	210	36	0	0	0	27	8	5	3	11.11	0		3.751147
2	33	83	0	33	0	17	8	5	3	16.85	0		4.294232
1	2	9	0	33	0	20	8	5	3	11.29	0		4.221593
17	325	36	0	33	0	23	8	5	3	11.11	0		3.751147
