Name:				312_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		502.29
Calculation_Time:		35.88
Total_Iterations:		5651
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		2
No_of_Items:			41
Customer_Sequence:		9 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	167	28	0	0	0	0	16	6	8	66.06	0		5.211768
15	283	28	0	0	6	0	16	6	8	66.06	0		5.211768
9	173	49	0	0	12	0	13	6	8	62.56	0		2.360677
15	276	7	0	0	18	0	16	6	5	39.98	0		3.837654
9	163	19	0	0	18	5	10	6	8	61.87	0		11.671738
9	174	53	0	0	0	8	17	4	6	51.39	0		4.536723
15	282	25	0	0	4	8	11	6	6	48.67	0		8.479645
9	177	74	0	0	10	8	13	5	6	60.75	0		15.394250
15	287	52	0	0	18	13	9	6	7	33.82	0		3.753359
9	181	99	0	0	0	14	15	5	5	38.87	0		4.433637
15	277	8	0	0	15	8	15	3	8	22.08	0		1.695021
15	292	72	0	0	5	14	12	6	5	24.88	0		2.644089
15	281	20	0	0	0	19	8	6	7	28.99	0		5.204159
9	161	12	0	0	6	19	13	6	4	19.88	0		2.903135
15	278	11	0	0	6	23	17	6	3	25.92	0		7.013316
15	291	71	0	0	18	20	7	6	7	42.75	0		11.690589
9	176	71	0	8	0	19	7	6	7	42.75	0		11.690589
9	171	39	0	0	11	14	14	4	5	42.83	0		2.585409
15	285	39	0	0	12	19	14	4	5	42.83	0		2.585409
9	180	96	0	0	12	24	11	5	5	16.81	0		2.928208
15	279	14	0	13	12	0	13	4	5	29.29	0		5.043891
15	284	34	0	0	0	26	16	4	4	35.24	0		19.406910
15	288	59	0	0	4	26	14	6	3	27.82	0		14.330615
9	168	29	0	16	0	0	15	4	4	28.03	0		4.029999
9	169	29	0	16	4	0	15	4	4	28.03	0		4.029999
9	179	91	0	16	8	0	10	4	6	25.92	0		4.735522
15	286	47	0	16	18	0	11	6	3	19.95	0		3.551567
9	172	44	0	16	18	3	9	4	5	28.53	0		5.903965
9	178	81	0	10	18	5	6	6	5	27.19	0		7.343345
9	175	68	0	0	16	16	11	2	8	16.12	0		10.488331
15	280	18	0	10	18	10	6	4	7	16.76	0		17.915191
9	162	13	0	16	0	4	9	4	4	19.39	0		3.942638
15	294	100	0	13	16	0	9	2	8	10.17	0		12.543266
9	182	100	0	13	12	5	9	2	8	10.17	0		12.543266
15	290	67	0	10	18	17	6	5	4	17.87	0		17.983719
9	170	37	0	16	4	4	14	4	6	31.30	1		1.729669
9	165	23	0	26	8	0	13	6	4	29.61	1		5.060548
9	164	23	0	26	8	4	13	6	4	29.61	1		5.060548
15	293	90	0	16	4	10	15	4	3	11.80	1		0.658870
9	166	24	0	16	18	8	11	4	4	22.19	1		1.261742
15	289	60	0	16	8	6	9	3	6	9.95	1		1.324985


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		5
No_of_Items:			103
Customer_Sequence:		10 19 2 12 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	84	28	0	0	0	0	16	6	8	66.06	0		5.211768
5	101	80	0	0	6	0	12	6	8	51.51	0		2.305198
2	29	80	0	0	12	0	12	6	8	51.51	0		2.305198
5	80	7	0	0	18	0	16	6	5	39.98	0		3.837654
12	220	7	0	0	18	5	16	6	5	39.98	0		3.837654
5	97	62	0	0	0	8	15	4	8	44.12	0		4.360267
5	96	62	0	0	4	8	15	4	8	44.12	0		4.360267
19	370	76	0	0	8	8	10	6	8	54.44	0		2.339811
5	79	5	0	0	18	10	15	5	6	30.97	0		2.426299
19	364	53	0	0	0	16	17	4	6	51.39	0		4.536723
5	91	53	0	0	4	16	17	4	6	51.39	0		4.536723
5	92	53	0	0	18	16	17	4	6	51.39	0		4.536723
12	230	74	0	0	8	16	13	5	6	60.75	0		15.394250
19	365	54	0	0	0	22	13	5	6	30.94	0		8.464688
2	19	1	0	0	5	22	11	5	7	30.28	0		1.391421
10	195	52	0	12	6	0	9	6	7	33.82	0		3.753359
12	236	99	0	0	18	22	15	5	5	38.87	0		4.433637
19	375	99	0	12	12	0	15	5	5	38.87	0		4.433637
2	21	22	0	16	18	0	13	7	4	42.42	0		3.413541
10	199	94	0	0	14	8	15	4	6	34.56	0		3.421870
10	184	17	0	0	14	14	11	4	8	23.74	0		10.550141
2	32	88	0	16	18	4	16	7	3	33.85	0		4.997477
10	197	88	0	16	18	7	16	7	3	33.85	0		4.997477
5	78	3	0	0	14	22	14	4	6	51.89	0		6.924844
10	186	20	0	15	12	5	8	6	7	28.99	0		5.204159
5	90	50	0	15	18	10	15	5	4	26.84	0		17.050565
2	28	71	0	15	12	12	7	6	7	42.75	0		11.690589
12	235	98	0	15	12	19	6	6	8	40.21	0		20.673586
12	234	98	0	16	0	0	6	6	8	40.21	0		20.673586
2	39	98	0	15	0	8	6	6	8	40.21	0		20.673586
19	373	96	0	21	6	0	11	5	5	16.81	0		2.928208
19	372	96	0	21	6	5	11	5	5	16.81	0		2.928208
2	37	96	0	21	6	10	11	5	5	16.81	0		2.928208
12	232	96	0	21	6	15	11	5	5	16.81	0		2.928208
10	193	38	0	29	18	0	13	7	3	19.90	0		2.038327
10	188	32	0	0	10	22	15	3	6	18.77	0		8.451694
5	85	32	0	22	0	0	15	3	6	18.77	0		8.451694
12	225	32	0	22	3	0	15	3	6	18.77	0		8.451694
19	358	14	0	21	6	20	13	4	5	29.29	0		5.043891
19	361	34	0	21	6	25	16	4	4	35.24	0		19.406910
19	366	59	0	0	18	27	14	6	3	27.82	0		14.330615
12	227	59	0	22	0	6	14	6	3	27.82	0		14.330615
19	360	33	0	21	0	9	12	3	7	15.34	0		7.654787
10	189	33	0	17	0	16	12	3	7	15.34	0		7.654787
5	102	86	0	27	12	0	7	5	7	15.44	0		20.874037
5	93	56	0	27	12	7	7	5	7	27.94	0		3.795643
19	371	86	0	27	12	14	7	5	7	15.44	0		20.874037
19	367	70	1	13	0	22	10	4	6	26.75	0		5.653697
10	190	36	0	21	3	9	17	3	3	20.59	0		9.087089
12	229	69	0	15	6	7	6	5	8	29.91	0		6.272207
5	100	69	0	22	17	14	6	5	8	29.91	0		6.272207
2	36	95	0	15	23	10	13	2	8	23.57	0		3.378050
5	99	68	0	14	23	18	11	2	8	16.12	0		10.488331
2	35	93	0	32	6	0	14	4	3	26.13	0		26.916353
12	224	27	0	17	0	23	14	2	6	20.28	0		7.937771
2	23	27	0	21	3	12	14	2	6	20.28	0		7.937771
10	187	27	0	21	3	18	14	2	6	20.28	0		7.937771
10	185	18	0	22	17	22	6	4	7	16.76	0		17.915191
12	226	36	0	32	6	3	17	3	3	20.59	0		9.087089
2	24	36	0	32	6	6	17	3	3	20.59	0		9.087089
