Name:				308_n020_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		464.87
Calculation_Time:		3.10
Total_Iterations:		7886
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			55
Customer_Sequence:		17 5 3 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	88	7	0	0	0	0	14	5	8	65.39	0		3.760167
5	87	7	0	0	5	0	14	5	8	65.39	0		3.760167
17	328	7	0	0	10	0	14	5	8	65.39	0		3.760167
3	56	7	0	0	15	0	14	5	8	65.39	0		3.760167
3	55	7	0	0	20	0	14	5	8	65.39	0		3.760167
17	330	7	0	0	0	8	14	5	8	65.39	0		3.760167
3	54	7	0	0	5	8	14	5	8	65.39	0		3.760167
17	329	7	0	0	10	8	14	5	8	65.39	0		3.760167
17	320	3	0	0	15	8	15	7	3	48.04	0		14.818376
17	324	3	0	0	15	11	15	7	3	48.04	0		14.818376
17	323	3	0	0	15	14	15	7	3	48.04	0		14.818376
17	322	3	0	0	0	16	15	7	3	48.04	0		14.818376
17	321	3	0	0	7	16	15	7	3	48.04	0		14.818376
5	84	3	0	0	15	17	15	7	3	48.04	0		14.818376
3	47	3	0	0	0	19	15	7	3	48.04	0		14.818376
3	46	3	0	0	7	19	15	7	3	48.04	0		14.818376
17	319	3	0	0	15	20	15	7	3	48.04	0		14.818376
5	91	9	0	0	0	22	17	6	3	40.57	0		5.719009
5	90	9	0	0	6	22	17	6	3	40.57	0		5.719009
3	59	9	0	0	15	23	17	6	3	40.57	0		5.719009
3	58	9	0	0	0	25	17	6	3	40.57	0		5.719009
17	332	9	0	0	6	25	17	6	3	40.57	0		5.719009
17	333	9	0	0	15	26	17	6	3	40.57	0		5.719009
17	334	9	0	14	0	0	17	6	3	40.57	0		5.719009
17	335	9	0	14	6	0	17	6	3	40.57	0		5.719009
3	52	5	0	14	12	0	14	4	5	68.71	0		20.927774
3	51	5	0	14	16	0	14	4	5	68.71	0		20.927774
3	50	5	0	14	20	0	14	4	5	68.71	0		20.927774
5	85	5	0	14	0	3	14	4	5	68.71	0		20.927774
5	86	5	0	14	4	3	14	4	5	68.71	0		20.927774
17	337	10	0	14	0	8	8	5	6	24.11	0		4.441233
5	93	10	0	22	0	8	8	5	6	24.11	0		4.441233
17	336	10	0	22	0	14	8	5	6	24.11	0		4.441233
5	92	10	0	22	0	20	8	5	6	24.11	0		4.441233
3	60	10	0	28	12	0	8	5	6	24.11	0		4.441233
17	317	1	0	0	22	8	7	3	6	23.75	0		3.095759
3	41	1	0	0	22	14	7	3	6	23.75	0		3.095759
3	42	1	0	0	22	20	7	3	6	23.75	0		3.095759
3	43	1	0	7	22	8	7	3	6	23.75	0		3.095759
3	44	1	0	7	22	14	7	3	6	23.75	0		3.095759
5	80	1	0	7	22	20	7	3	6	23.75	0		3.095759
17	318	1	0	14	12	5	7	3	6	23.75	0		3.095759
3	57	8	0	0	12	22	14	2	3	16.61	0		3.145772
17	331	8	0	0	12	25	14	2	3	16.61	0		3.145772
5	89	8	0	0	22	26	14	2	3	16.61	0		3.145772
17	325	4	0	14	8	3	7	3	3	15.62	0		6.601438
17	326	4	0	14	16	5	7	3	3	15.62	0		6.601438
3	49	4	0	14	19	5	7	3	3	15.62	0		6.601438
3	48	4	0	14	8	6	7	3	3	15.62	0		6.601438
17	327	6	1	21	12	5	11	6	7	104.90	1		5.310295
3	53	6	1	21	12	12	11	6	7	104.90	1		5.310295
5	81	2	0	17	5	8	12	3	8	41.56	1		4.369750
3	45	2	0	17	5	16	12	3	8	41.56	1		4.369750
5	82	2	0	21	8	3	12	3	8	41.56	1		4.369750
5	83	2	0	21	8	11	12	3	8	41.56	1		4.369750


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		4
No_of_Items:			76
Customer_Sequence:		1 15 12 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	293	7	0	0	0	0	14	5	8	65.39	0		3.760167
15	292	7	0	0	5	0	14	5	8	65.39	0		3.760167
16	313	7	0	0	10	0	14	5	8	65.39	0		3.760167
12	231	7	0	0	15	0	14	5	8	65.39	0		3.760167
12	230	7	0	0	20	0	14	5	8	65.39	0		3.760167
16	311	7	0	0	0	8	14	5	8	65.39	0		3.760167
16	312	7	0	0	5	8	14	5	8	65.39	0		3.760167
12	225	3	0	0	10	8	15	7	3	48.04	0		14.818376
12	224	3	0	0	17	8	15	7	3	48.04	0		14.818376
12	226	3	0	0	10	11	15	7	3	48.04	0		14.818376
1	9	3	0	0	17	11	15	7	3	48.04	0		14.818376
15	287	3	0	0	10	14	15	7	3	48.04	0		14.818376
1	10	3	0	0	17	14	15	7	3	48.04	0		14.818376
16	306	3	0	0	0	16	15	7	3	48.04	0		14.818376
16	305	3	0	0	10	17	15	7	3	48.04	0		14.818376
16	304	3	0	0	17	17	15	7	3	48.04	0		14.818376
16	303	3	0	0	0	19	15	7	3	48.04	0		14.818376
15	286	3	0	0	10	20	15	7	3	48.04	0		14.818376
15	296	9	0	0	17	20	17	6	3	40.57	0		5.719009
