Name:				598_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		784.49
Calculation_Time:		3600.00
Total_Iterations:		37
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		23
No_of_Items:			102
Customer_Sequence:		99 65 47 76 82 1 36 4 49 87 64 29 86 59 79 9 15 56 53 43 83 20 51 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
29	117	51	0	0	0	0	17	5	8	85.10	0		4.480438
15	55	43	0	0	5	0	17	5	8	270.68	0		28.552258
1	3	51	0	0	10	0	17	5	8	85.10	0		4.480438
47	193	51	0	0	15	0	17	5	8	85.10	0		4.480438
43	174	36	0	0	20	0	16	5	8	230.16	0		11.941933
87	348	73	0	0	0	8	12	6	8	139.38	0		18.459841
76	306	73	0	0	6	8	12	6	8	139.38	0		18.459841
15	57	56	0	0	12	8	14	5	8	79.01	0		5.422156
51	212	66	0	0	17	8	11	7	7	79.21	0		14.618609
1	5	66	0	0	17	15	11	7	7	79.21	0		14.618609
82	328	66	0	0	0	16	11	7	7	79.21	0		14.618609
1	2	26	0	0	7	16	14	4	8	206.06	0		16.950224
4	19	97	0	0	11	16	14	5	6	219.13	0		22.246068
4	18	97	0	0	11	22	14	5	6	219.13	0		22.246068
49	204	97	0	0	17	22	14	5	6	219.13	0		22.246068
59	238	13	0	17	0	0	15	6	4	129.36	0		39.380596
99	390	13	0	17	6	0	15	6	4	129.36	0		39.380596
20	71	13	0	17	12	0	15	6	4	129.36	0		39.380596
9	35	19	0	0	0	23	12	6	5	188.22	0		9.060780
87	346	1	0	17	18	0	14	6	4	181.45	0		19.704912
56	228	50	0	17	0	4	13	6	4	51.74	0		7.833231
47	191	12	0	0	7	24	17	3	6	69.15	0		10.672907
49	201	11	0	12	0	8	10	4	7	127.78	0		28.109985
15	54	11	0	12	4	8	10	4	7	127.78	0		28.109985
43	172	24	1	11	17	8	8	5	7	51.66	0		8.689839
51	213	74	0	12	0	15	11	5	5	35.63	0		4.142289
83	333	57	0	17	12	4	15	3	6	32.97	0		6.899752
82	327	57	0	17	15	4	15	3	6	32.97	0		6.899752
36	148	92	0	11	17	15	6	6	7	114.99	0		15.017751
59	241	83	0	12	0	20	10	5	5	110.73	0		15.126139
49	203	72	0	0	22	22	15	2	8	61.90	0		25.654533
1	6	84	0	17	18	4	10	3	8	27.28	0		7.475964
36	146	88	0	17	12	10	6	5	8	164.90	0		31.359495
20	72	41	0	17	6	4	13	6	3	79.19	0		12.287329
15	58	59	0	12	0	25	11	5	4	183.01	0		41.431576
1	4	59	0	23	12	10	11	5	4	183.01	0		41.431576
47	192	38	0	22	0	8	9	6	4	57.99	0		20.451473
87	349	75	0	17	12	18	7	5	6	100.28	0		95.932485
9	37	75	0	17	12	24	7	5	6	100.28	0		95.932485
99	394	76	0	17	21	4	10	4	5	41.98	0		2.634909
65	264	76	0	16	21	9	10	4	5	41.98	0		2.634909
59	240	33	0	31	18	0	15	3	4	18.51	0		3.493019
83	332	52	0	27	18	4	15	2	6	74.79	0		55.980755
15	56	52	0	27	18	10	15	2	6	74.79	0		55.980755
47	194	52	0	27	18	16	15	2	6	74.79	0		55.980755
83	330	39	0	22	0	12	12	5	3	46.67	0		5.023007
20	75	87	0	23	12	14	12	5	3	101.45	0		17.262286
79	317	86	0	23	0	15	14	4	3	57.77	0		13.043809
76	305	47	0	23	0	18	14	3	4	91.93	0		22.836022
20	73	62	0	22	6	7	7	6	4	56.78	0		41.707009
64	259	60	0	22	6	11	7	4	6	111.47	0		38.267409
83	334	98	0	22	0	22	16	3	3	62.65	0		18.524058
64	260	98	0	23	0	25	16	3	3	62.65	0		18.524058
53	220	63	0	17	18	12	8	3	6	55.60	0		25.947011
4	17	91	0	32	0	0	6	6	4	48.34	0		14.524173
56	230	91	0	30	0	4	6	6	4	48.34	0		14.524173
87	350	91	0	31	0	8	6	6	4	48.34	0		14.524173
29	115	15	0	17	18	18	9	3	5	71.84	0		17.277617
82	329	99	0	12	5	15	9	2	7	49.26	0		15.057435
76	307	100	0	17	21	14	7	3	6	18.32	0		31.498307
15	59	77	0	31	21	0	10	4	3	17.42	0		7.391842
20	74	65	0	17	18	23	10	3	4	47.74	0		14.117947
65	263	65	0	31	21	3	10	3	4	47.74	0		14.117947
59	239	29	0	17	21	20	9	3	4	56.71	0		22.407787
49	202	29	0	15	21	24	9	3	4	56.71	0		22.407787
99	392	30	0	12	8	8	6	3	6	52.15	0		9.339198
76	303	30	0	22	6	17	6	3	6	52.15	0		9.339198
36	145	71	0	32	6	0	7	5	3	43.08	0		46.863816
20	76	95	0	32	11	0	7	5	3	41.98	0		59.796299
29	116	37	0	12	5	22	10	2	5	22.52	0		20.581595
76	304	37	0	27	18	22	10	2	5	22.52	0		20.581595
64	258	45	0	22	6	23	6	4	4	21.98	0		13.175208
29	119	89	0	31	21	7	6	4	4	27.44	0		6.322900
43	176	45	0	31	21	11	6	4	4	21.98	0		13.175208
4	15	4	0	12	5	27	15	2	3	44.06	0		12.301257
82	326	44	0	32	16	0	11	2	4	23.59	0		35.747870
29	120	90	0	17	18	27	8	3	3	37.86	0		12.648428
36	147	90	0	25	18	27	8	3	3	37.86	0		12.648428
53	221	81	1	32	6	3	10	2	3	23.63	0		24.153265
53	222	81	0	32	16	4	10	2	3	23.63	0		24.153265
43	177	46	0	11	23	15	6	2	3	9.11	0		10.198100
51	211	34	0	39	0	0	14	7	7	362.44	1		15.022492
87	347	34	0	39	7	0	14	7	7	362.44	1		15.022492
86	343	53	0	39	0	7	16	5	6	59.73	1		1.318642
65	262	53	0	37	5	7	16	5	6	59.73	1		1.318642
86	345	79	0	37	5	13	12	6	6	414.26	1		43.856308
82	325	40	0	37	5	19	9	6	7	64.22	1		4.271061
43	175	40	0	46	18	0	9	6	7	64.22	1		4.271061
1	1	21	0	35	10	7	16	4	5	146.84	1		4.343010
43	173	35	0	39	0	13	11	4	7	60.13	1		4.731346
86	344	78	1	53	0	0	16	6	3	417.52	1		12.908026
83	331	49	0	46	18	7	9	6	5	405.07	1		18.271385
