Name:				447_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		847.61
Calculation_Time:		3600.00
Total_Iterations:		302
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			90
Customer_Sequence:		22 23 58 55 11 49 18 53 3 59 56 26 33 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
55	361	21	0	0	0	0	16	7	7	200.74	0		5.854750
59	388	19	0	0	7	0	16	5	8	185.88	0		10.256336
26	169	83	0	0	12	0	11	3	8	47.43	0		23.264452
55	362	23	0	0	15	0	14	4	4	24.17	1		0.779048
59	391	57	0	0	19	0	17	5	7	179.12	0		22.219743
59	392	57	0	0	0	7	17	5	7	179.12	0		22.219743
55	365	57	0	0	19	7	17	5	7	179.12	0		22.219743
33	219	22	0	0	7	8	14	5	8	174.79	0		15.993654
59	389	22	0	0	0	14	14	5	8	174.79	0		15.993654
11	67	35	0	0	19	14	15	4	8	122.16	0		9.540385
18	123	78	0	0	7	16	15	4	8	101.77	0		12.803687
3	17	51	0	0	0	22	9	6	8	129.59	0		20.331780
22	147	38	0	14	12	0	9	6	8	81.67	0		3.015142
56	370	38	0	14	12	8	9	6	8	81.67	0		3.015142
58	383	6	0	14	12	16	10	7	6	89.75	0		3.431196
56	367	30	0	16	0	0	15	6	7	169.11	0		4.557522
23	149	13	0	14	12	22	10	6	7	82.87	0		8.615157
58	385	79	0	0	18	22	10	5	8	86.77	0		11.380100
11	69	46	0	16	6	0	14	4	7	87.16	0		14.810570
53	353	73	0	17	0	7	7	7	8	41.27	0		4.639652
56	373	73	0	17	0	15	7	7	8	41.27	0		4.639652
26	168	73	0	23	12	0	7	7	8	41.27	0		4.639652
49	328	17	0	17	19	0	16	6	4	114.34	0		12.884304
33	222	85	0	0	7	24	15	4	6	67.07	0		19.185787
18	118	2	0	17	19	4	10	5	7	62.91	0		13.944696
3	15	25	0	17	0	23	8	7	6	98.97	0		10.111478
11	68	39	0	17	19	11	13	5	5	36.64	0		5.383318
3	16	45	0	15	19	16	9	5	7	77.25	0		7.115597
22	148	91	0	0	12	8	11	4	7	86.90	0		67.320817
26	167	24	0	15	19	23	10	6	5	88.77	0		7.415695
26	170	99	0	0	12	15	14	3	7	217.36	0		34.346695
11	73	99	0	0	12	22	14	3	7	217.36	0		34.346695
33	216	7	0	23	12	8	8	5	7	31.62	0		3.887334
23	151	72	0	16	7	7	11	4	6	306.77	0		76.114431
3	14	19	0	30	6	0	16	5	8	185.88	0		10.256336
11	71	83	0	16	7	13	11	3	8	47.43	0		23.264452
55	366	83	0	15	7	21	11	3	8	47.43	0		23.264452
49	335	96	0	24	0	7	6	6	7	55.19	0		34.581734
53	351	55	0	30	11	0	12	4	5	30.35	0		6.492361
56	371	55	0	30	15	0	12	4	5	30.35	0		6.492361
11	70	75	0	30	6	8	15	3	5	41.16	0		10.541182
23	152	75	0	27	6	13	15	3	5	41.16	0		10.541182
22	143	10	0	27	6	18	12	3	6	62.86	0		12.510615
33	217	10	0	27	6	24	12	3	6	62.86	0		12.510615
58	382	5	0	0	5	7	15	2	7	40.58	0		5.322574
56	374	76	0	24	0	14	7	5	6	40.22	0		2.258332
11	65	18	0	31	0	0	10	4	5	46.46	0		20.571410
59	387	18	0	31	0	5	10	4	5	46.46	0		20.571410
22	144	18	0	31	0	10	10	4	5	46.46	0		20.571410
33	221	84	0	31	0	15	10	3	6	19.14	0		5.489489
49	331	63	0	31	0	21	10	3	6	44.02	0		9.422289
3	18	59	0	24	19	16	7	5	5	19.73	0		8.243644
56	372	59	0	27	19	4	7	5	5	19.73	0		8.243644
53	352	59	0	34	19	0	7	5	5	19.73	0		8.243644
23	150	27	0	9	0	22	6	4	7	32.90	0		3.789013
33	220	80	0	34	11	5	6	4	7	19.91	0		7.816591
3	20	80	0	34	15	5	6	4	7	19.91	0		7.816591
