Name:				478_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		686.54
Calculation_Time:		3600.0
Total_Iterations:		51
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		7
No_of_Items:			40
Customer_Sequence:		41 42 4 50 43 10 47 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	58	26	0	0	0	0	17	7	6	149.60	0		7.009943
43	282	26	0	0	7	0	17	7	6	149.60	0		7.009943
47	307	33	0	0	14	0	15	6	7	125.68	0		5.794544
50	328	56	0	0	0	6	10	7	8	329.78	0		57.852959
4	25	73	0	0	7	6	13	6	7	88.79	0		5.886789
10	59	73	0	0	14	7	13	6	7	88.79	0		5.886789
41	274	97	0	0	7	13	17	6	5	69.76	0		16.766498
50	329	59	0	0	0	14	12	6	7	82.34	0		41.643979
42	278	59	0	0	14	14	12	6	7	82.34	0		41.643979
4	24	59	0	0	7	18	12	6	7	82.34	0		41.643979
50	330	59	0	0	0	21	12	6	7	82.34	0		41.643979
50	326	45	0	0	20	0	11	5	7	51.78	0		4.529719
43	284	82	0	0	14	21	15	6	4	73.94	0		9.539267
41	269	82	1	0	6	25	15	6	4	73.94	0		9.539267
42	276	57	0	11	20	0	16	3	7	65.05	0		4.318726
43	280	4	0	0	20	7	12	4	7	43.75	0		3.291818
47	309	79	0	12	20	7	17	3	6	65.39	0		3.758713
4	22	25	1	6	6	25	16	6	3	74.87	0		16.710464
42	279	60	0	0	20	14	9	4	8	55.22	0		19.435772
50	323	12	1	13	0	6	11	5	5	46.42	0		4.927199
50	324	27	0	15	14	0	7	6	6	49.87	0		6.686876
50	325	27	0	15	13	6	7	6	6	49.87	0		6.686876
47	306	27	0	15	13	12	7	6	6	49.87	0		6.686876
4	23	40	0	12	20	13	15	4	4	25.66	0		3.931295
41	270	83	0	12	20	17	9	3	8	39.66	0		11.815236
41	271	87	0	17	0	0	17	3	3	17.61	0		6.626572
47	308	67	1	12	7	18	8	6	3	14.55	0		14.283312
43	281	14	0	0	20	22	9	5	3	30.68	0		9.563296
41	267	54	0	17	3	0	6	5	3	13.23	0		3.711742
41	268	54	0	17	8	0	6	5	3	13.23	0		3.711742
43	283	54	0	17	0	3	6	5	3	13.23	0		3.711742
42	275	29	0	12	20	25	8	3	3	8.56	0		5.696978
41	273	95	0	22	14	0	15	5	6	51.05	1		1.285744
47	305	1	0	22	13	6	15	4	6	168.79	1		18.157572
10	61	89	0	23	3	0	12	6	4	45.22	1		5.016124
41	272	89	0	23	3	4	12	6	4	45.22	1		5.016124
50	327	50	0	22	13	12	9	4	8	57.58	1		3.929269
50	331	78	0	23	9	0	14	4	3	21.59	1		0.996208
42	277	58	0	22	13	20	11	3	3	23.19	1		2.633168
10	60	88	1	10	0	6	7	2	7	21.45	1		2.076297


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		12
No_of_Items:			88
Customer_Sequence:		31 57 33 15 12 54 24 40 39 56 52 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	87	38	0	0	0	0	17	6	8	138.49	0		10.955553
52	341	38	0	0	6	0	17	6	8	138.49	0		10.955553
57	374	52	0	0	12	0	13	7	8	116.83	0		9.854158
40	263	33	0	0	19	0	15	6	7	125.68	0		5.794544
14	88	55	0	0	19	7	12	6	8	96.72	0		2.972717
52	342	55	0	0	0	8	12	6	8	96.72	0		2.972717
57	375	56	0	0	6	8	10	7	8	329.78	0		57.852959
52	343	56	0	0	0	16	10	7	8	329.78	0		57.852959
15	94	65	0	0	13	8	13	5	8	103.45	0		14.169814
54	355	48	0	0	13	16	17	5	6	112.72	0		22.397805
56	366	48	0	0	13	22	17	5	6	112.72	0		22.397805
57	378	81	0	0	19	15	16	6	5	81.51	0		11.824189
15	95	66	0	0	7	16	13	6	6	87.15	0		7.221090
14	91	94	0	0	18	20	15	6	5	192.51	0		18.091530
33	219	94	0	0	7	22	15	6	5	192.51	0		18.091530
52	344	85	0	0	18	25	16	7	4	91.42	0		7.747200
39	256	41	0	13	12	0	17	3	8	43.77	0		4.766286
54	357	74	0	16	18	0	14	7	4	89.60	0		10.225992
40	266	74	0	15	18	4	14	7	4	89.60	0		10.225992
54	353	17	0	0	0	24	13	5	6	66.94	0		11.764981
54	354	44	1	12	0	8	13	4	7	43.31	0		4.240987
33	217	44	0	12	18	8	13	4	7	43.31	0		4.240987
39	259	100	0	17	0	0	10	5	7	73.64	0		29.917998
15	97	100	0	17	5	0	10	5	7	73.64	0		29.917998
57	372	39	0	13	15	0	14	3	8	48.09	0		15.327724
33	216	39	0	13	13	8	14	3	8	48.09	0		15.327724
40	261	4	0	17	0	7	12	4	7	43.75	0		3.291818
52	340	6	0	17	4	7	7	6	8	94.56	0		11.238105
15	92	6	0	17	4	15	7	6	8	94.56	0		11.238105
12	73	28	0	16	0	14	13	3	8	60.93	0		8.507961
12	74	28	0	16	0	22	13	3	8	60.93	0		8.507961
15	93	28	0	17	13	16	13	3	8	60.93	0		8.507961
24	154	79	0	12	22	8	17	3	6	65.39	0		3.758713
31	206	79	0	17	13	24	17	3	6	65.39	0		3.758713
31	201	34	0	27	0	0	10	5	6	69.14	0		9.244542
40	262	25	0	0	7	27	16	6	3	74.87	0		16.710464
39	257	46	0	17	4	23	8	5	7	62.90	0		7.619174
33	214	12	0	27	5	0	11	5	5	46.42	0		4.927199
52	345	90	0	30	12	0	15	6	3	35.55	0		4.105220
31	207	90	0	30	18	0	15	6	3	35.55	0		4.105220
56	365	13	0	16	19	15	9	4	7	46.56	0		5.461566
39	255	40	1	30	10	3	15	4	4	25.66	0		3.931295
33	215	18	1	34	10	3	10	6	4	52.10	0		14.102906
31	204	61	0	30	10	7	10	6	4	30.22	0		4.434791
39	258	61	0	30	16	7	10	6	4	30.22	0		4.434791
56	367	61	0	30	10	11	10	6	4	30.22	0		4.434791
56	364	8	0	16	19	22	10	3	8	42.19	0		20.432103
12	72	24	0	29	16	11	9	6	4	84.84	0		8.548184
33	218	51	0	13	16	8	15	2	7	29.99	0		6.502013
54	356	51	0	16	23	14	15	2	7	29.99	0		6.502013
31	203	51	0	16	23	21	15	2	7	29.99	0		6.502013
24	150	51	0	17	16	15	15	2	7	29.99	0		6.502013
40	265	70	0	30	10	15	7	6	5	37.97	0		16.024801
14	89	70	0	32	16	15	7	6	5	37.97	0		16.024801
24	152	70	0	32	16	20	7	6	5	37.97	0		16.024801
24	151	62	0	38	0	0	11	6	3	31.73	0		6.109577
31	202	42	0	27	5	5	12	4	4	37.62	0		7.775948
33	213	10	0	17	16	22	14	2	6	35.54	0		11.774073
52	346	93	0	30	10	20	9	6	3	23.77	0		5.294461
12	75	32	0	27	5	9	9	3	6	27.07	0		13.109471
12	69	7	0	17	10	0	11	2	7	96.48	0		19.209904
24	147	7	0	17	10	7	11	2	7	96.48	0		19.209904
56	370	87	0	38	6	0	17	3	3	17.61	0		6.626572
14	86	5	0	27	5	15	10	3	5	29.87	0		5.961367
31	205	67	0	32	16	25	8	6	3	14.55	0		14.283312
40	264	67	0	39	0	3	8	6	3	14.55	0		14.283312
56	371	96	0	0	5	24	13	2	5	55.94	0		16.383731
12	77	96	0	16	10	14	13	2	5	55.94	0		16.383731
56	368	72	0	16	10	19	12	2	5	12.28	0		8.403940
14	90	77	0	39	0	6	6	6	3	14.07	0		34.585476
24	149	36	0	39	0	9	6	6	3	25.48	0		15.574611
54	358	75	1	12	0	15	6	3	6	23.68	0		9.750113
57	376	75	1	24	4	7	6	3	6	23.68	0		9.750113
57	379	99	0	27	5	20	8	3	4	18.23	0		11.236344
31	200	29	0	27	5	24	8	3	3	8.56	0		5.696978
12	70	23	0	45	12	0	11	6	8	119.62	1		1.618222
12	71	23	0	45	18	0	11	6	8	119.62	1		1.618222
24	155	98	1	56	0	0	17	4	6	152.95	1		22.188653
40	260	1	0	39	6	3	15	4	6	168.79	1		18.157572
39	254	19	0	39	6	9	14	4	6	35.92	1		2.877995
57	373	43	0	39	6	15	17	4	4	37.52	1		1.757465
54	352	9	0	39	6	19	12	3	6	27.33	1		3.479340
24	148	9	1	40	10	3	12	3	6	27.33	1		3.479340
24	153	78	0	45	12	8	14	4	3	21.59	1		0.996208
57	377	78	0	43	16	8	14	4	3	21.59	1		0.996208
56	369	78	0	38	16	11	14	4	3	21.59	1		0.996208
15	96	86	0	34	22	3	8	2	8	19.36	1		7.442263
12	76	88	1	10	6	8	7	2	7	21.45	1		2.076297


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		14
No_of_Items:			95
Customer_Sequence:		9 17 49 23 18 11 34 22 38 26 48 2 21 30 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
30	195	38	0	0	0	0	17	6	8	138.49	0		10.955553
9	53	11	0	0	6	0	14	7	8	147.21	0		6.746080
21	131	26	0	0	13	0	17	7	6	149.60	0		7.009943
48	313	55	0	0	13	6	12	6	8	96.72	0		2.972717
49	319	56	0	0	0	8	10	7	8	329.78	0		57.852959
26	166	56	0	0	13	14	10	7	8	329.78	0		57.852959
34	223	56	0	0	0	16	10	7	8	329.78	0		57.852959
38	252	73	0	0	7	8	13	6	7	88.79	0		5.886789
17	104	73	0	0	7	15	13	6	7	88.79	0		5.886789
30	199	97	0	0	7	22	17	6	5	69.76	0		16.766498
38	250	48	0	0	20	0	17	5	6	112.72	0		22.397805
11	66	91	0	0	19	6	14	6	6	89.30	0		26.133115
26	169	81	0	14	6	0	16	6	5	81.51	0		11.824189
11	67	94	0	14	6	5	15	6	5	192.51	0		18.091530
9	56	85	0	14	6	10	16	7	4	91.42	0		7.747200
17	105	74	0	14	6	14	14	7	4	89.60	0		10.225992
23	144	74	0	14	6	18	14	7	4	89.60	0		10.225992
23	143	17	0	0	13	22	13	5	6	66.94	0		11.764981
26	172	100	0	17	0	0	10	5	7	73.64	0		29.917998
17	108	100	0	17	13	0	10	5	7	73.64	0		29.917998
17	109	100	0	17	18	0	10	5	7	73.64	0		29.917998
9	57	100	0	17	0	7	10	5	7	73.64	0		29.917998
34	224	57	0	27	0	0	16	3	7	65.05	0		4.318726
38	251	57	0	27	3	0	16	3	7	65.05	0		4.318726
30	197	57	0	27	13	0	16	3	7	65.05	0		4.318726
30	192	4	0	14	13	7	12	4	7	43.75	0		3.291818
21	128	4	0	10	13	14	12	4	7	43.75	0		3.291818
48	314	79	0	26	13	7	17	3	6	65.39	0		3.758713
30	198	79	0	26	13	13	17	3	6	65.39	0		3.758713
2	13	71	0	0	0	24	10	6	5	49.28	0		11.576869
34	221	20	0	14	17	7	12	3	8	251.48	0		88.368036
22	139	46	0	17	0	14	8	5	7	62.90	0		7.619174
30	196	46	0	17	0	21	8	5	7	62.90	0		7.619174
2	11	12	0	17	7	22	11	5	5	46.42	0		4.927199
21	129	12	0	27	16	0	11	5	5	46.42	0		4.927199
18	110	12	0	27	16	5	11	5	5	46.42	0		4.927199
18	114	68	0	26	16	10	11	5	5	49.26	0		9.213359
23	145	90	0	0	6	27	15	6	3	35.55	0		4.105220
11	65	90	0	27	0	7	15	6	3	35.55	0		4.105220
49	322	90	0	27	0	10	15	6	3	35.55	0		4.105220
48	315	90	0	27	0	13	15	6	3	35.55	0		4.105220
23	146	90	0	25	0	16	15	6	3	35.55	0		4.105220
30	193	13	0	14	17	15	9	4	7	46.56	0		5.461566
34	220	13	0	14	17	22	9	4	7	46.56	0		5.461566
38	248	13	0	23	16	15	9	4	7	46.56	0		5.461566
9	54	40	0	25	0	19	15	4	4	25.66	0		3.931295
49	318	18	0	30	6	0	10	6	4	52.10	0		14.102906
22	140	61	0	30	6	4	10	6	4	30.22	0		4.434791
49	317	3	0	25	0	23	13	3	6	26.02	0		4.452286
11	63	24	0	30	6	8	9	6	4	84.84	0		8.548184
22	136	24	0	30	6	12	9	6	4	84.84	0		8.548184
2	12	51	0	17	23	0	15	2	7	29.99	0		6.502013
49	321	70	0	10	0	8	7	6	5	37.97	0		16.024801
18	112	42	0	14	20	7	12	4	4	37.62	0		7.775948
17	107	93	0	15	6	27	9	6	3	23.77	0		5.294461
22	138	32	0	23	16	22	9	3	6	27.07	0		13.109471
22	137	32	0	26	13	19	9	3	6	27.07	0		13.109471
26	170	84	0	14	20	11	8	5	4	18.78	0		10.439529
2	10	7	0	0	18	22	11	2	7	96.48	0		19.209904
38	247	5	0	0	20	12	10	3	5	29.87	0		5.961367
26	167	63	0	10	0	13	6	5	5	16.48	0		2.802753
34	225	67	0	28	6	16	8	6	3	14.55	0		14.283312
23	142	14	0	28	4	19	9	5	3	30.68	0		9.563296
11	68	96	0	0	23	12	13	2	5	55.94	0		16.383731
11	64	72	0	0	20	17	12	2	5	12.28	0		8.403940
18	111	37	0	10	0	18	7	4	4	25.21	0		11.889905
34	222	37	0	10	0	22	7	4	4	25.21	0		11.889905
26	165	36	0	28	4	22	6	6	3	25.48	0		15.574611
38	253	77	0	28	3	25	6	6	3	14.07	0		34.585476
38	249	36	0	38	16	0	6	6	3	25.48	0		15.574611
48	311	36	0	38	16	3	6	6	3	25.48	0		15.574611
17	106	75	0	0	22	17	6	3	6	23.68	0		9.750113
17	103	54	0	10	0	26	6	5	3	13.23	0		3.711742
11	62	23	0	40	6	0	11	6	8	119.62	1		1.618222
22	135	15	0	39	6	8	13	5	8	53.64	1		1.094995
18	115	95	0	39	6	16	15	5	6	51.05	1		1.285744
18	116	98	0	39	6	22	17	4	6	152.95	1		22.188653
38	246	1	0	43	0	0	15	4	6	168.79	1		18.157572
48	310	1	0	43	0	6	15	4	6	168.79	1		18.157572
21	130	19	0	42	0	12	14	4	6	35.92	1		2.877995
30	194	19	0	40	0	18	14	4	6	35.92	1		2.877995
26	171	89	0	44	16	0	12	6	4	45.22	1		5.016124
34	226	89	0	44	16	4	12	6	4	45.22	1		5.016124
21	133	50	0	14	21	15	9	4	8	57.58	1		3.929269
48	312	43	0	38	0	24	17	4	4	37.52	1		1.757465
18	113	64	0	14	21	23	9	4	7	47.26	1		2.013753
22	134	9	0	32	22	0	12	3	6	27.33	1		3.479340
21	132	49	0	44	16	8	10	7	3	101.77	1		5.312525
26	168	78	1	56	4	0	14	4	3	21.59	1		0.996208
2	14	78	1	56	4	3	14	4	3	21.59	1		0.996208
49	316	2	1	38	16	6	7	5	4	28	1		3.851857
26	164	2	0	37	16	10	7	5	4	28	1		3.851857
49	320	58	0	26	13	25	11	3	3	23.19	1		2.633168
9	55	58	0	43	13	0	11	3	3	23.19	1		2.633168
22	141	88	0	0	20	22	7	2	7	21.45	1		2.076297


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
No_of_Customers:		14
No_of_Items:			91
Customer_Sequence:		58 8 45 46 29 16 36 13 59 37 25 53 28 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
28	181	52	0	0	0	0	13	7	8	116.83	0		9.854158
8	48	26	0	0	7	0	17	7	6	149.60	0		7.009943
7	45	55	0	0	14	0	12	6	8	96.72	0		2.972717
8	51	56	0	0	7	6	10	7	8	329.78	0		57.852959
58	385	73	0	0	0	8	13	6	7	88.79	0		5.886789
7	46	73	0	0	14	8	13	6	7	88.79	0		5.886789
37	242	65	0	0	20	0	13	5	8	103.45	0		14.169814
13	82	65	0	0	20	8	13	5	8	103.45	0		14.169814
45	295	97	0	0	0	15	17	6	5	69.76	0		16.766498
46	303	97	0	0	14	15	17	6	5	69.76	0		16.766498
58	383	48	0	0	20	16	17	5	6	112.72	0		22.397805
45	292	48	0	0	0	20	17	5	6	112.72	0		22.397805
16	102	91	0	0	14	20	14	6	6	89.30	0		26.133115
29	189	59	0	0	7	14	12	6	7	82.34	0		41.643979
46	300	66	0	0	7	21	13	6	6	87.15	0		7.221090
59	394	94	0	12	14	0	15	6	5	192.51	0		18.091530
46	302	92	0	0	20	22	14	4	8	98.68	0		9.563037
46	298	41	0	13	0	0	17	3	8	43.77	0		4.766286
36	235	74	0	17	7	0	14	7	4	89.60	0		10.225992
59	389	74	0	17	7	4	14	7	4	89.60	0		10.225992
29	190	74	0	17	7	8	14	7	4	89.60	0		10.225992
53	350	74	0	17	7	12	14	7	4	89.60	0		10.225992
28	182	74	0	17	7	16	14	7	4	89.60	0		10.225992
25	159	45	0	13	20	0	11	5	7	51.78	0		4.529719
53	348	44	0	13	3	0	13	4	7	43.31	0		4.240987
29	191	82	0	0	0	26	15	6	4	73.94	0		9.539267
7	42	34	0	13	20	7	10	5	6	69.14	0		9.244542
16	101	39	0	13	3	7	14	3	8	48.09	0		15.327724
13	78	6	0	10	7	6	7	6	8	94.56	0		11.238105
7	41	6	0	17	14	5	7	6	8	94.56	0		11.238105
13	83	79	0	13	0	8	17	3	6	65.39	0		3.758713
25	163	82	0	0	14	26	15	6	4	73.94	0		9.539267
16	100	25	0	0	7	27	16	6	3	74.87	0		16.710464
58	382	25	0	17	7	20	16	6	3	74.87	0		16.710464
45	294	60	0	17	14	13	9	4	8	55.22	0		19.435772
8	52	60	0	17	14	21	9	4	8	55.22	0		19.435772
16	99	12	0	17	7	23	11	5	5	46.42	0		4.927199
8	49	27	0	17	18	13	7	6	6	49.87	0		6.686876
8	50	27	0	17	18	19	7	6	6	49.87	0		6.686876
29	187	40	0	24	20	0	15	4	4	25.66	0		3.931295
58	380	16	0	24	20	4	10	4	6	126.45	0		36.469429
13	80	16	0	24	20	10	10	4	6	126.45	0		36.469429
13	79	8	0	24	20	16	10	3	8	42.19	0		20.432103
53	347	8	0	27	3	0	10	3	8	42.19	0		20.432103
59	392	80	0	17	18	25	9	5	5	50.91	0		6.224206
13	84	80	0	27	14	0	9	5	5	50.91	0		6.224206
58	381	21	0	24	14	5	7	6	3	25.63	0		3.618561
25	161	51	0	30	0	0	15	2	7	29.99	0		6.502013
13	81	51	0	30	0	7	15	2	7	29.99	0		6.502013
45	293	51	0	30	0	14	15	2	7	29.99	0		6.502013
46	299	62	0	31	7	0	11	6	3	31.73	0		6.109577
59	388	62	0	31	6	3	11	6	3	31.73	0		6.109577
45	296	99	0	24	14	8	8	3	4	18.23	0		11.236344
46	301	76	0	27	3	8	8	3	8	83.81	0		9.620734
59	390	76	0	27	3	16	8	3	8	83.81	0		9.620734
7	43	53	0	31	6	6	9	3	7	97.89	0		17.663272
29	188	53	0	31	9	6	9	3	7	97.89	0		17.663272
7	44	53	0	31	6	13	9	3	7	97.89	0		17.663272
46	297	10	0	30	0	21	14	2	6	35.54	0		11.774073
36	236	93	0	36	14	0	9	6	3	23.77	0		5.294461
13	85	84	1	28	7	23	8	5	4	18.78	0		10.439529
25	157	7	0	31	9	13	11	2	7	96.48	0		19.209904
37	237	5	0	27	3	24	10	3	5	29.87	0		5.961367
37	241	63	1	12	7	14	6	5	5	16.48	0		2.802753
36	234	67	1	28	7	27	8	6	3	14.55	0		14.283312
28	180	14	0	33	6	20	9	5	3	30.68	0		9.563296
29	186	21	0	33	6	23	7	6	3	25.63	0		3.618561
59	387	24	0	36	12	3	9	6	4	84.84	0		8.548184
37	239	37	0	36	12	7	7	4	4	25.21	0		11.889905
59	391	77	0	42	2	0	6	6	3	14.07	0		34.585476
28	184	77	0	42	8	0	6	6	3	14.07	0		34.585476
28	183	76	0	36	12	11	8	3	8	83.81	0		9.620734
37	238	23	0	45	14	0	11	6	8	119.62	1		1.618222
8	47	15	0	39	20	0	13	5	8	53.64	1		1.094995
53	351	95	0	39	20	8	15	5	6	51.05	1		1.285744
46	304	98	0	39	20	14	17	4	6	152.95	1		22.188653
25	156	1	0	39	20	20	15	4	6	168.79	1		18.157572
59	393	89	0	45	14	8	12	6	4	45.22	1		5.016124
29	185	9	0	45	14	12	12	3	6	27.33	1		3.479340
36	233	64	1	42	2	3	9	4	7	47.26	1		2.013753
53	349	64	1	42	2	10	9	4	7	47.26	1		2.013753
58	384	64	1	42	2	17	9	4	7	47.26	1		2.013753
25	162	64	0	45	14	18	9	4	7	47.26	1		2.013753
37	240	50	0	48	0	0	9	4	8	57.58	1		3.929269
25	158	9	1	42	2	24	12	3	6	27.33	1		3.479340
16	98	9	0	45	17	12	12	3	6	27.33	1		3.479340
25	160	49	0	48	4	0	10	7	3	101.77	1		5.312525
37	243	78	0	39	20	26	14	4	3	21.59	1		0.996208
37	244	78	0	46	4	3	14	4	3	21.59	1		0.996208
59	386	2	0	45	14	25	7	5	4	28	1		3.851857
37	245	88	0	36	18	3	7	2	7	21.45	1		2.076297


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			5
No_of_Customers:		13
No_of_Items:			86
Customer_Sequence:		27 32 35 6 51 19 3 55 5 44 20 60 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
44	286	38	0	0	0	0	17	6	8	138.49	0		10.955553
1	3	11	0	0	6	0	14	7	8	147.21	0		6.746080
55	362	91	0	0	13	0	14	6	6	89.30	0		26.133115
5	27	11	0	0	13	6	14	7	8	147.21	0		6.746080
20	122	26	0	0	0	8	17	7	6	149.60	0		7.009943
1	5	55	0	0	7	8	12	6	8	96.72	0		2.972717
1	6	55	0	0	0	14	12	6	8	96.72	0		2.972717
60	397	28	0	0	20	0	13	3	8	60.93	0		8.507961
51	336	73	0	0	13	14	13	6	7	88.79	0		5.886789
20	126	65	0	0	7	16	13	5	8	103.45	0		14.169814
1	9	97	0	0	13	21	17	6	5	69.76	0		16.766498
60	399	97	0	14	6	0	17	6	5	69.76	0		16.766498
60	400	97	0	14	12	0	17	6	5	69.76	0		16.766498
44	288	48	0	0	7	24	17	5	6	112.72	0		22.397805
19	117	11	0	14	18	0	14	7	8	147.21	0		6.746080
27	175	66	0	0	0	22	13	6	6	87.15	0		7.221090
20	127	66	0	14	7	5	13	6	6	87.15	0		7.221090
55	363	94	0	12	7	11	15	6	5	192.51	0		18.091530
6	39	94	0	13	7	16	15	6	5	192.51	0		18.091530
32	211	94	0	14	18	8	15	6	5	192.51	0		18.091530
51	339	85	0	0	13	26	16	7	4	91.42	0		7.747200
51	338	85	0	14	18	13	16	7	4	91.42	0		7.747200
5	31	41	0	14	13	5	17	3	8	43.77	0		4.766286
60	396	17	0	17	0	0	13	5	6	66.94	0		11.764981
19	118	44	0	0	20	8	13	4	7	43.31	0		4.240987
3	17	44	0	0	20	15	13	4	7	43.31	0		4.240987
19	121	82	0	14	18	17	15	6	4	73.94	0		9.539267
35	232	100	0	0	20	22	10	5	7	73.64	0		29.917998
32	212	100	0	17	0	6	10	5	7	73.64	0		29.917998
60	395	6	1	12	0	14	7	6	8	94.56	0		11.238105
32	208	6	1	13	0	22	7	6	8	94.56	0		11.238105
20	123	28	0	14	13	13	13	3	8	60.93	0		8.507961
19	119	56	1	17	13	21	10	7	8	329.78	0		57.852959
27	178	79	0	28	18	0	17	3	6	65.39	0		3.758713
27	176	71	0	18	0	13	10	6	5	49.28	0		11.576869
44	285	25	0	13	7	21	16	6	3	74.87	0		16.710464
51	333	22	0	17	7	24	16	6	3	39.73	0		2.636970
5	29	20	1	24	13	21	12	3	8	251.48	0		88.368036
5	28	20	0	28	21	0	12	3	8	251.48	0		88.368036
27	174	60	0	30	0	0	9	4	8	55.22	0		19.435772
1	8	96	0	0	23	0	13	2	5	55.94	0		16.383731
51	334	46	0	30	0	8	8	5	7	62.90	0		7.619174
44	287	46	0	28	0	15	8	5	7	62.90	0		7.619174
3	15	12	0	31	6	0	11	5	5	46.42	0		4.927199
3	18	68	0	27	6	5	11	5	5	49.26	0		9.213359
35	227	12	0	27	6	10	11	5	5	46.42	0		4.927199
27	173	35	0	17	7	27	15	6	3	55.16	0		12.828554
6	38	90	0	31	11	0	15	6	3	35.55	0		4.105220
44	291	90	0	31	11	3	15	6	3	35.55	0		4.105220
35	229	35	0	31	11	6	15	6	3	55.16	0		12.828554
44	290	61	0	18	0	18	10	6	4	30.22	0		4.434791
6	35	61	0	19	0	22	10	6	4	30.22	0		4.434791
6	32	3	0	31	11	9	13	3	6	26.02	0		4.452286
1	7	60	0	29	0	22	9	4	8	55.22	0		19.435772
51	337	80	0	39	0	0	9	5	5	50.91	0		6.224206
60	398	70	0	39	0	5	7	6	5	37.97	0		16.024801
32	210	70	0	38	0	10	7	6	5	37.97	0		16.024801
3	19	77	0	19	0	26	6	6	3	14.07	0		34.585476
20	125	53	0	31	14	9	9	3	7	97.89	0		17.663272
3	21	84	0	36	0	15	8	5	4	18.78	0		10.439529
6	33	7	0	14	16	5	11	2	7	96.48	0		19.209904
6	36	87	0	31	11	15	17	3	3	17.61	0		6.626572
3	20	80	0	42	6	0	9	5	5	50.91	0		6.224206
6	34	21	0	36	0	19	7	6	3	25.63	0		3.618561
55	360	37	1	25	0	26	7	4	4	25.21	0		11.889905
20	124	37	0	30	17	6	7	4	4	25.21	0		11.889905
19	120	77	0	38	0	22	6	6	3	14.07	0		34.585476
32	209	42	0	31	11	18	12	4	4	37.62	0		7.775948
27	177	77	0	38	0	25	6	6	3	14.07	0		34.585476
44	289	54	0	30	17	10	6	5	3	13.23	0		3.711742
51	332	15	0	38	6	5	13	5	8	53.64	1		1.094995
35	231	95	0	38	6	13	15	5	6	51.05	1		1.285744
6	40	98	0	36	6	19	17	4	6	152.95	1		22.188653
35	228	19	0	40	21	0	14	4	6	35.92	1		2.877995
1	4	19	0	40	21	6	14	4	6	35.92	1		2.877995
55	359	19	0	40	21	12	14	4	6	35.92	1		2.877995
51	335	50	0	40	21	18	9	4	8	57.58	1		3.929269
55	361	69	0	33	6	25	14	4	5	166.97	1		7.515786
35	230	47	0	46	11	0	8	6	5	146.96	1		9.397819
1	2	2	0	30	17	13	7	5	4	28	1		3.851857
5	26	2	0	29	18	17	7	5	4	28	1		3.851857
1	1	2	0	29	18	21	7	5	4	28	1		3.851857
27	179	86	0	14	16	12	8	2	8	19.36	1		7.442263
6	37	88	0	30	4	0	7	2	7	21.45	1		2.076297
3	16	30	0	29	18	25	6	4	3	9.57	1		0.924283
5	30	30	1	33	5	15	6	4	3	9.57	1		0.924283


