Name:				598_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		785.84
Calculation_Time:		3600.00
Total_Iterations:		37
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		27
No_of_Items:			111
Customer_Sequence:		60 2 6 8 94 42 37 98 41 67 35 75 57 77 48 50 63 3 45 69 55 89 92 34 25 91 22 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
77	309	51	0	0	0	0	17	5	8	85.10	0		4.480438
60	243	43	0	0	5	0	17	5	8	270.68	0		28.552258
45	184	43	0	0	10	0	17	5	8	270.68	0		28.552258
25	100	43	0	0	15	0	17	5	8	270.68	0		28.552258
57	234	93	0	0	20	0	16	5	8	256.05	0		27.213414
37	149	36	0	0	0	8	16	5	8	230.16	0		11.941933
22	87	93	0	0	5	8	16	5	8	256.05	0		27.213414
67	273	93	0	0	10	8	16	5	8	256.05	0		27.213414
91	362	36	0	0	15	8	16	5	8	230.16	0		11.941933
35	143	73	0	0	0	16	12	6	8	139.38	0		18.459841
25	102	73	0	0	6	16	12	6	8	139.38	0		18.459841
92	366	32	0	0	20	8	16	5	7	212.53	0		9.465016
45	182	32	0	0	20	15	16	5	7	212.53	0		9.465016
45	183	32	0	0	12	16	16	5	7	212.53	0		9.465016
6	24	56	0	0	20	22	14	5	8	79.01	0		5.422156
75	300	66	0	17	0	0	11	7	7	79.21	0		14.618609
3	10	26	0	16	20	0	14	4	8	206.06	0		16.950224
89	355	26	0	16	20	8	14	4	8	206.06	0		16.950224
22	82	26	0	16	20	16	14	4	8	206.06	0		16.950224
48	200	97	0	0	12	23	14	5	6	219.13	0		22.246068
69	277	7	1	12	0	16	12	5	7	111.45	0		13.387692
75	299	10	0	0	0	24	13	6	5	133.81	0		16.851316
41	163	19	0	0	6	24	12	6	5	188.22	0		9.060780
92	365	1	0	17	7	0	14	6	4	181.45	0		19.704912
57	232	50	0	17	13	0	13	6	4	51.74	0		7.833231
57	233	50	0	17	7	4	13	6	4	51.74	0		7.833231
57	231	12	0	0	17	16	17	3	6	69.15	0		10.672907
50	206	12	0	0	17	22	17	3	6	69.15	0		10.672907
37	150	55	1	16	5	8	7	6	7	72.59	0		5.711201
77	308	18	1	14	0	23	16	3	6	63.97	0		5.996083
35	142	18	0	16	20	24	16	3	6	63.97	0		5.996083
42	168	11	0	17	13	4	10	4	7	127.78	0		28.109985
8	31	11	0	17	0	7	10	4	7	127.78	0		28.109985
48	197	57	0	28	0	0	15	3	6	32.97	0		6.899752
94	375	92	0	30	13	0	6	6	7	114.99	0		15.017751
91	364	92	0	30	19	0	6	6	7	114.99	0		15.017751
98	389	92	0	30	13	7	6	6	7	114.99	0		15.017751
3	14	92	0	30	19	7	6	6	7	114.99	0		15.017751
55	227	92	0	30	13	14	6	6	7	114.99	0		15.017751
37	151	72	0	28	3	0	15	2	8	61.90	0		25.654533
48	198	72	0	28	5	0	15	2	8	61.90	0		25.654533
2	9	72	0	28	0	6	15	2	8	61.90	0		25.654533
94	371	22	0	31	7	0	10	6	4	98.62	0		15.128216
75	301	84	0	17	13	11	10	3	8	27.28	0		7.475964
34	138	41	0	30	7	4	13	6	3	79.19	0		12.287329
63	255	41	0	30	7	7	13	6	3	79.19	0		12.287329
3	11	41	0	30	7	10	13	6	3	79.19	0		12.287329
3	12	59	0	30	7	13	11	5	4	183.01	0		41.431576
91	361	17	0	30	19	14	7	6	5	78.38	0		14.147684
63	256	75	0	17	0	14	7	5	6	100.28	0		95.932485
37	152	75	0	17	0	20	7	5	6	100.28	0		95.932485
35	144	76	0	17	13	19	10	4	5	41.98	0		2.634909
77	310	76	0	17	13	24	10	4	5	41.98	0		2.634909
67	270	23	0	17	5	15	6	4	8	107.30	0		15.753141
98	387	52	0	24	0	14	15	2	6	74.79	0		55.980755
75	302	87	0	30	7	17	12	5	3	101.45	0		17.262286
22	83	39	0	30	7	20	12	5	3	46.67	0		5.023007
89	356	39	0	30	7	23	12	5	3	46.67	0		5.023007
50	210	94	0	28	3	8	12	3	5	94.17	0		32.195442
50	208	86	0	30	7	26	14	4	3	57.77	0		13.043809
