Name:				359_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		456.52
Calculation_Time:		4248.00
Total_Iterations:		211
ConstraintSet:			P12

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			89
Customer_Sequence:		20 4 10 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	170	51	0	0	0	0	17	6	8	71.16	0		4.424737
10	186	43	0	0	6	0	12	3	4	9.69	0		6.706137
9	162	16	0	0	9	0	8	6	5	17.28	0		1.463978
9	167	45	0	0	15	0	15	6	3	12.96	0		1.057341
9	179	95	0	0	21	0	15	3	6	21.86	0		2.742953
9	159	12	0	0	15	3	16	2	8	30.07	0		7.696050
10	200	89	0	0	17	3	10	3	3	6.71	0		5.088340
9	161	16	0	0	9	5	8	6	5	17.28	0		1.463978
9	171	55	0	0	21	6	7	4	7	16.81	0		1.601057
9	174	68	0	0	0	8	12	2	8	19.51	0		6.010851
9	175	68	0	0	2	8	12	2	8	19.51	0		6.010851
9	172	61	0	8	9	0	12	3	5	19.65	0		12.129487
9	158	7	0	0	4	8	13	2	6	11.43	0		2.945852
9	178	83	0	15	21	0	14	4	8	53.48	0		3.456967
9	165	33	0	0	9	10	6	3	7	15.06	0		4.433577
9	160	15	1	13	0	8	6	5	4	10.36	0		2.656326
9	173	67	0	8	12	0	12	3	3	14.77	0		9.842435
9	177	78	0	17	0	0	14	6	7	48.69	1		1.007374
9	176	69	0	15	21	8	14	4	8	41.33	1		0.862910
10	195	72	0	0	6	4	6	2	5	7.80	0		4.041039
9	169	47	0	8	9	5	11	4	6	11.99	1		1.273898
9	164	26	0	0	15	11	14	2	6	13.83	1		1.184684
10	196	73	0	20	9	0	11	6	7	23.77	0		3.770246
10	183	14	0	31	0	0	13	7	5	30.12	0		9.751954
10	198	81	0	16	15	0	17	5	5	58.64	0		13.564717
10	193	70	0	16	15	5	17	5	5	22.65	0		1.617434
10	182	9	0	16	15	10	14	6	5	20	0		1.207584
