Name:				053_n020_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		352.41
Calculation_Time:		4140.00
Total_Iterations:		150
ConstraintSet:			P12

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			93
Customer_Sequence:		15 19 6 3 7 13 14 9 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	111	7	0	0	0	0	15	4	8	61.49	0		4.394245
11	112	7	0	0	4	0	15	4	8	61.49	0		4.394245
11	110	6	0	0	8	0	14	5	5	60.92	0		7.158429
11	109	5	0	0	13	0	9	5	4	33.30	0		15.952780
11	113	8	0	0	18	0	6	5	3	35.41	0		5.326411
11	114	8	0	0	18	3	6	5	3	35.41	0		5.326411
11	108	2	0	0	8	5	6	6	7	28.07	1		1.370017
11	115	10	0	0	14	4	12	3	4	46.68	1		1.772961
9	92	6	0	6	18	0	14	5	5	60.92	0		7.158429
9	89	4	0	6	17	5	11	5	5	42.05	0		2.439261
9	86	3	0	6	17	10	12	6	3	56.55	0		17.942204
9	87	3	0	6	17	13	12	6	3	56.55	0		17.942204
9	88	3	0	6	17	16	12	6	3	56.55	0		17.942204
9	90	5	0	6	8	5	9	5	4	33.30	0		15.952780
9	91	5	0	6	8	9	9	5	4	33.30	0		15.952780
14	135	1	0	6	17	19	13	6	7	96.94	0		3.213649
14	139	2	0	6	8	13	6	6	7	28.07	1		1.370017
9	94	8	0	0	18	6	6	5	3	35.41	0		5.326411
9	96	8	0	0	18	9	6	5	3	35.41	0		5.326411
14	134	1	0	15	0	0	13	6	7	96.94	0		3.213649
3	21	3	0	6	17	26	12	6	3	56.55	0		17.942204
14	136	1	0	15	6	0	13	6	7	96.94	0		3.213649
7	68	4	0	15	12	0	11	5	5	42.05	0		2.439261
14	142	6	0	15	0	7	14	5	5	60.92	0		7.158429
14	143	6	0	15	6	7	14	5	5	60.92	0		7.158429
14	140	5	0	15	0	12	9	5	4	33.30	0		15.952780
14	141	5	0	15	5	12	9	5	4	33.30	0		15.952780
14	137	2	0	6	8	20	6	6	7	28.07	1		1.370017
14	138	2	0	15	5	16	6	6	7	28.07	1		1.370017
13	131	6	0	20	18	0	14	5	5	60.92	0		7.158429
14	145	10	0	0	0	8	12	3	4	46.68	1		1.772961
7	70	5	0	15	12	5	9	5	4	33.30	0		15.952780
9	95	8	0	0	18	12	6	5	3	35.41	0		5.326411
13	129	4	0	15	0	16	11	5	5	42.05	0		2.439261
13	130	5	0	15	0	21	9	5	4	33.30	0		15.952780
3	28	8	0	15	11	9	6	5	3	35.41	0		5.326411
7	66	2	0	15	5	23	6	6	7	28.07	1		1.370017
13	126	2	0	20	18	5	6	6	7	28.07	1		1.370017
13	127	2	0	20	18	12	6	6	7	28.07	1		1.370017
7	64	1	0	26	12	0	13	6	7	96.94	0		3.213649
7	65	1	0	29	0	0	13	6	7	96.94	0		3.213649
7	74	9	0	29	6	0	14	6	6	93.90	0		21.454331
3	27	6	0	26	12	7	14	5	5	60.92	0		7.158429
9	93	8	0	0	18	15	6	5	3	35.41	0		5.326411
13	128	3	0	34	18	0	12	6	3	56.55	0		17.942204
7	69	4	0	15	0	25	11	5	5	42.05	0		2.439261
3	26	4	0	26	12	12	11	5	5	42.05	0		2.439261
13	133	9	0	34	18	3	14	6	6	93.90	0		21.454331
7	71	5	0	29	6	6	9	5	4	33.30	0		15.952780
13	132	8	1	24	0	12	6	5	3	35.41	0		5.326411
7	75	10	0	0	14	8	12	3	4	46.68	1		1.772961
3	31	9	0	29	0	7	14	6	6	93.90	0		21.454331
3	30	8	0	15	11	12	6	5	3	35.41	0		5.326411
3	33	9	0	29	0	13	14	6	6	93.90	0		21.454331
3	22	3	0	26	0	19	12	6	3	56.55	0		17.942204
3	34	10	0	0	14	12	12	3	4	46.68	1		1.772961
3	29	8	0	15	11	15	6	5	3	35.41	0		5.326411
3	25	3	0	26	0	22	12	6	3	56.55	0		17.942204
3	23	3	0	26	0	25	12	6	3	56.55	0		17.942204
3	24	3	0	34	18	9	12	6	3	56.55	0		17.942204
7	73	7	0	43	6	0	15	4	8	61.49	0		4.394245
14	144	7	0	0	4	8	15	4	8	61.49	0		4.394245
7	72	6	0	39	12	0	14	5	5	60.92	0		7.158429
3	32	9	0	34	18	12	14	6	6	93.90	0		21.454331
7	67	3	0	42	0	0	12	6	3	56.55	0		17.942204
19	187	6	0	26	12	17	14	5	5	60.92	0		7.158429
6	60	4	0	29	6	10	11	5	5	42.05	0		2.439261
6	56	1	0	34	18	18	13	6	7	96.94	0		3.213649
6	63	10	0	29	6	15	12	3	4	46.68	1		1.772961
6	57	2	0	15	11	18	6	6	7	28.07	1		1.370017
6	61	4	0	34	18	25	11	5	5	42.05	0		2.439261
6	55	1	0	40	12	5	13	6	7	96.94	0		3.213649
6	58	2	0	20	18	19	6	6	7	28.07	1		1.370017
6	59	2	0	38	0	19	6	6	7	28.07	1		1.370017
6	62	9	1	53	10	0	14	6	6	93.90	0		21.454331
19	192	9	0	40	12	12	14	6	6	93.90	0		21.454331
3	35	10	0	0	14	16	12	3	4	46.68	1		1.772961
15	154	9	0	40	12	18	14	6	6	93.90	0		21.454331
19	188	6	0	26	12	22	14	5	5	60.92	0		7.158429
19	186	5	0	43	6	8	9	5	4	33.30	0		15.952780
19	190	8	0	26	12	27	6	5	3	35.41	0		5.326411
19	191	8	0	32	12	27	6	5	3	35.41	0		5.326411
15	146	1	0	44	0	3	13	6	7	96.94	0		3.213649
15	147	1	0	44	0	10	13	6	7	96.94	0		3.213649
15	148	1	0	44	0	17	13	6	7	96.94	0		3.213649
15	152	9	0	40	12	24	14	6	6	93.90	0		21.454331
15	153	9	0	44	0	24	14	6	6	93.90	0		21.454331
19	189	7	1	54	10	6	15	4	8	61.49	0		4.394245
15	149	7	1	54	10	14	15	4	8	61.49	0		4.394245
15	150	7	1	54	10	22	15	4	8	61.49	0		4.394245
15	151	8	0	54	0	0	6	5	3	35.41	0		5.326411
15	155	10	0	26	6	19	12	3	4	46.68	1		1.772961
15	156	10	0	26	6	23	12	3	4	46.68	1		1.772961


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		11
No_of_Items:			107
Customer_Sequence:		1 5 16 20 18 12 8 2 10 17 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	36	1	0	0	0	0	13	6	7	96.94	0		3.213649
4	44	6	0	0	6	0	14	5	5	60.92	0		7.158429
4	40	4	0	0	11	0	11	5	5	42.05	0		2.439261
4	41	4	0	0	16	0	11	5	5	42.05	0		2.439261
4	42	4	0	0	6	5	11	5	5	42.05	0		2.439261
4	38	3	0	0	16	5	12	6	3	56.55	0		17.942204
4	39	3	0	0	0	7	12	6	3	56.55	0		17.942204
4	43	5	0	0	11	5	9	5	4	33.30	0		15.952780
4	37	2	0	0	16	8	6	6	7	28.07	1		1.370017
17	172	7	0	0	0	10	15	4	8	61.49	0		4.394245
17	171	6	0	0	6	10	14	5	5	60.92	0		7.158429
17	169	5	0	0	11	9	9	5	4	33.30	0		15.952780
17	170	5	0	0	11	13	9	5	4	33.30	0		15.952780
17	173	8	0	0	6	15	6	5	3	35.41	0		5.326411
17	168	2	0	0	16	15	6	6	7	28.07	1		1.370017
17	174	10	0	0	22	0	12	3	4	46.68	1		1.772961
17	175	10	0	0	22	4	12	3	4	46.68	1		1.772961
10	101	5	0	0	11	17	9	5	4	33.30	0		15.952780
10	103	6	0	0	0	18	14	5	5	60.92	0		7.158429
10	104	6	0	0	0	23	14	5	5	60.92	0		7.158429
10	105	8	0	0	5	18	6	5	3	35.41	0		5.326411
10	107	10	0	0	22	8	12	3	4	46.68	1		1.772961
17	176	10	0	11	11	0	12	3	4	46.68	1		1.772961
10	102	5	0	0	11	21	9	5	4	33.30	0		15.952780
10	100	4	0	0	11	25	11	5	5	42.05	0		2.439261
10	97	2	0	0	5	21	6	6	7	28.07	1		1.370017
10	98	2	0	0	16	22	6	6	7	28.07	1		1.370017
10	106	10	0	0	22	12	12	3	4	46.68	1		1.772961
10	99	3	0	12	14	0	12	6	3	56.55	0		17.942204
2	19	9	0	12	14	3	14	6	6	93.90	0		21.454331
2	12	2	0	6	16	8	6	6	7	28.07	1		1.370017
2	13	3	0	12	14	9	12	6	3	56.55	0		17.942204
2	14	3	0	12	14	12	12	6	3	56.55	0		17.942204
2	15	5	0	6	6	15	9	5	4	33.30	0		15.952780
2	16	5	0	6	5	19	9	5	4	33.30	0		15.952780
2	17	5	0	6	5	23	9	5	4	33.30	0		15.952780
8	82	9	0	12	14	15	14	6	6	93.90	0		21.454331
2	20	10	0	0	22	16	12	3	4	46.68	1		1.772961
8	76	1	0	12	14	21	13	6	7	96.94	0		3.213649
2	18	7	0	12	20	0	15	4	8	61.49	0		4.394245
