Name:				63_TruckTrailer_n120_m200_bt10_3
Problem:			3L-CVRP
Number_of_used_Vehicles:	3
Total_Travel_Distance:		699.82
Calculation_Time:		3600.00
Total_Iterations:		37
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		30
No_of_Items:			57
Customer_Sequence:		37 31 13 9 16 58 103 40 113 2 75 21 52 54 93 115 8 20 48 50 70 98 6 30 4 107 43 47 36 51 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
51	78	5	0	0	0	0	11	6	11	175.44	0		13.290882
51	77	1	0	0	6	0	8	10	8	95.50	0		5.968725
36	58	10	0	0	16	0	7	6	7	55.34	0		6.588675
47	71	3	0	7	16	0	14	8	8	113.59	0		5.070896
43	65	8	0	0	6	8	8	11	10	122.95	0		6.985719
43	66	8	0	0	6	18	8	11	10	122.95	0		6.985719
107	174	2	0	8	6	0	25	6	12	180.39	0		6.013111
107	175	10	0	0	0	11	7	6	7	55.34	0		6.588675
107	176	10	0	0	0	18	7	6	7	55.34	0		6.588675
4	5	6	0	8	6	12	7	6	15	107.37	0		12.781987
30	47	2	0	11	0	0	25	6	12	180.39	0		6.013111
30	48	9	0	15	0	12	7	8	12	111.95	0		9.995742
30	49	10	0	21	16	0	7	6	7	55.34	0		6.588675
6	8	5	0	22	0	12	11	6	11	175.44	0		13.290882
98	159	3	0	28	12	0	14	8	8	113.59	0		5.070896
98	160	5	0	22	6	12	11	6	11	175.44	0		13.290882
98	161	9	0	21	16	7	7	8	12	111.95	0		9.995742
70	108	5	0	28	12	8	11	6	11	175.44	0		13.290882
70	109	6	0	33	6	0	7	6	15	107.37	0		12.781987
70	110	7	0	22	0	23	10	10	6	119.97	0		5.998534
70	111	7	0	40	0	0	10	10	6	119.97	0		5.998534
50	75	6	0	33	6	15	7	6	15	107.37	0		12.781987
50	76	7	0	40	0	6	10	10	6	119.97	0		5.998534
48	72	4	0	42	12	0	12	12	7	189.42	0		6.577051
48	73	10	0	21	16	19	7	6	7	55.34	0		6.588675
20	33	2	0	50	0	0	25	6	12	180.39	0		6.013111
20	34	6	0	40	0	12	7	6	15	107.37	0		12.781987
8	10	3	1	42	10	7	14	8	8	113.59	0		5.070896
115	193	2	0	47	0	12	25	6	12	180.39	0		6.013111
115	194	4	0	54	12	0	12	12	7	189.42	0		6.577051
115	195	9	0	42	10	15	7	8	12	111.95	0		9.995742
93	152	9	1	42	18	15	7	8	12	111.95	0		9.995742
93	151	6	0	50	6	0	7	6	15	107.37	0		12.781987
54	82	7	0	54	12	7	10	10	6	119.97	0		5.998534
52	79	2	0	57	6	0	25	6	12	180.39	0		6.013111
52	80	7	0	54	12	13	10	10	6	119.97	0		5.998534
21	35	6	0	49	6	15	7	6	15	107.37	0		12.781987
75	120	8	0	54	12	19	8	11	10	122.95	0		6.985719
75	121	9	0	66	12	0	7	8	12	111.95	0		9.995742
2	2	2	0	57	6	12	25	6	12	180.39	0		6.013111
2	3	8	0	73	12	0	8	11	10	122.95	0		6.985719
113	191	3	0	81	12	0	14	8	8	113.59	0		5.070896
40	62	3	0	81	12	8	14	8	8	113.59	0		5.070896
103	168	1	0	81	12	16	8	10	8	95.50	0		5.968725
58	87	3	0	82	0	0	14	8	8	113.59	0		5.070896
16	27	2	0	95	12	0	25	6	12	180.39	0		6.013111
16	28	6	0	82	0	8	7	6	15	107.37	0		12.781987
9	12	2	0	95	18	0	25	6	12	180.39	0		6.013111
9	13	4	0	95	12	12	12	12	7	189.42	0		6.577051
9	11	1	0	95	12	19	8	10	8	95.50	0		5.968725
13	20	4	0	96	0	0	12	12	7	189.42	0		6.577051
13	21	8	0	96	0	7	8	11	10	122.95	0		6.985719
13	22	10	0	82	0	23	7	6	7	55.34	0		6.588675
31	50	2	0	108	0	0	25	6	12	180.39	0		6.013111
31	52	8	0	96	0	17	8	11	10	122.95	0		6.985719
31	51	6	0	107	0	12	7	6	15	107.37	0		12.781987
37	59	3	0	107	12	12	14	8	8	113.59	0		5.070896


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		47
No_of_Items:			78
Customer_Sequence:		81 112 33 1 84 116 78 110 85 38 62 80 68 76 3 14 65 96 28 15 7 34 18 91 59 63 77 41 29 92 66 101 60 27 25 111 35 19 55 119 24 72 95 106 56 99 57 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
57	85	4	0	0	0	0	12	12	7	189.42	0		6.577051
57	86	5	0	0	12	0	11	6	11	175.44	0		13.290882
99	162	4	0	0	0	7	12	12	7	189.42	0		6.577051
99	163	5	0	0	18	0	11	6	11	175.44	0		13.290882
56	84	1	0	0	12	11	8	10	8	95.50	0		5.968725
106	172	3	0	0	0	14	14	8	8	113.59	0		5.070896
106	171	1	0	0	12	19	8	10	8	95.50	0		5.968725
106	173	6	0	11	12	0	7	6	15	107.37	0		12.781987
95	155	10	0	0	0	22	7	6	7	55.34	0		6.588675
72	116	9	1	11	18	0	7	8	12	111.95	0		9.995742
72	114	1	0	14	0	0	8	10	8	95.50	0		5.968725
72	115	6	0	11	18	12	7	6	15	107.37	0		12.781987
24	38	8	0	14	0	8	8	11	10	122.95	0		6.985719
24	39	9	0	14	0	18	7	8	12	111.95	0		9.995742
119	199	9	1	19	18	0	7	8	12	111.95	0		9.995742
55	83	9	1	18	18	12	7	8	12	111.95	0		9.995742
19	32	8	0	22	0	0	8	11	10	122.95	0		6.985719
35	57	5	0	18	11	0	11	6	11	175.44	0		13.290882
111	184	3	0	29	11	0	14	8	8	113.59	0		5.070896
111	185	3	0	29	11	8	14	8	8	113.59	0		5.070896
111	186	6	0	11	12	15	7	6	15	107.37	0		12.781987
25	40	2	0	27	19	0	25	6	12	180.39	0		6.013111
27	42	5	1	22	0	10	11	6	11	175.44	0		13.290882
60	90	4	0	43	0	0	12	12	7	189.42	0		6.577051
60	91	9	0	29	11	16	7	8	12	111.95	0		9.995742
101	165	7	0	43	0	7	10	10	6	119.97	0		5.998534
101	166	10	0	21	0	21	7	6	7	55.34	0		6.588675
66	100	4	0	55	0	0	12	12	7	189.42	0		6.577051
92	150	7	0	43	0	13	10	10	6	119.97	0		5.998534
29	44	2	0	26	19	12	25	6	12	180.39	0		6.013111
29	45	4	0	52	12	0	12	12	7	189.42	0		6.577051
29	46	5	0	43	0	19	11	6	11	175.44	0		13.290882
41	63	10	0	36	11	16	7	6	7	55.34	0		6.588675
18	31	5	0	52	10	7	11	6	11	175.44	0		13.290882
59	88	1	1	52	16	7	8	10	8	95.50	0		5.968725
63	94	7	0	54	0	7	10	10	6	119.97	0		5.998534
59	89	6	0	51	16	15	7	6	15	107.37	0		12.781987
91	149	1	0	54	0	13	8	10	8	95.50	0		5.968725
18	30	3	0	64	12	0	14	8	8	113.59	0		5.070896
77	124	4	0	67	0	0	12	12	7	189.42	0		6.577051
34	56	4	0	64	0	7	12	12	7	189.42	0		6.577051
7	9	4	0	63	0	14	12	12	7	189.42	0		6.577051
15	24	2	0	78	12	0	25	6	12	180.39	0		6.013111
15	25	3	0	54	0	21	14	8	8	113.59	0		5.070896
15	26	9	0	63	12	8	7	8	12	111.95	0		9.995742
28	43	4	0	79	0	0	12	12	7	189.42	0		6.577051
96	156	5	0	76	0	7	11	6	11	175.44	0		13.290882
65	99	4	0	91	0	0	12	12	7	189.42	0		6.577051
65	98	3	1	68	0	21	14	8	8	113.59	0		5.070896
65	97	1	1	76	0	18	8	10	8	95.50	0		5.968725
14	23	6	0	78	18	0	7	6	15	107.37	0		12.781987
3	4	6	0	78	12	12	7	6	15	107.37	0		12.781987
76	122	6	0	78	18	15	7	6	15	107.37	0		12.781987
76	123	6	0	85	18	0	7	6	15	107.37	0		12.781987
68	104	1	0	87	0	7	8	10	8	95.50	0		5.968725
80	131	5	0	85	12	12	11	6	11	175.44	0		13.290882
80	132	9	1	85	18	15	7	8	12	111.95	0		9.995742
80	130	1	0	87	0	15	8	10	8	95.50	0		5.968725
62	93	7	0	85	8	23	10	10	6	119.97	0		5.998534
38	60	9	1	93	18	0	7	8	12	111.95	0		9.995742
85	138	4	0	103	0	0	12	12	7	189.42	0		6.577051
85	139	10	0	93	18	12	7	6	7	55.34	0		6.588675
110	183	8	0	95	0	7	8	11	10	122.95	0		6.985719
110	181	5	1	95	0	17	11	6	11	175.44	0		13.290882
110	182	6	0	96	12	12	7	6	15	107.37	0		12.781987
78	126	4	0	103	12	0	12	12	7	189.42	0		6.577051
78	127	8	0	103	0	7	8	11	10	122.95	0		6.985719
78	125	1	0	101	0	17	8	10	8	95.50	0		5.968725
116	196	7	0	103	11	7	10	10	6	119.97	0		5.998534
84	137	3	0	115	0	0	14	8	8	113.59	0		5.070896
1	1	6	0	103	11	13	7	6	15	107.37	0		12.781987
33	54	4	0	115	8	0	12	12	7	189.42	0		6.577051
33	55	9	0	113	8	7	7	8	12	111.95	0		9.995742
112	187	5	0	115	0	8	11	6	11	175.44	0		13.290882
112	189	9	0	120	8	7	7	8	12	111.95	0		9.995742
112	188	6	0	113	16	7	7	6	15	107.37	0		12.781987
112	190	10	0	93	18	19	7	6	7	55.34	0		6.588675
81	133	1	1	113	8	19	8	10	8	95.50	0		5.968725


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		43
No_of_Items:			65
Customer_Sequence:		32 118 11 102 108 46 71 82 105 67 26 12 88 61 69 53 90 45 74 104 87 44 89 100 64 79 17 10 94 120 83 5 73 97 42 23 39 86 49 109 114 117 22 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	36	6	0	0	0	0	7	6	15	107.37	0		12.781987
117	197	4	0	0	6	0	12	12	7	189.42	0		6.577051
114	192	5	0	0	18	0	11	6	11	175.44	0		13.290882
109	179	7	0	0	6	7	10	10	6	119.97	0		5.998534
109	180	10	0	0	18	11	7	6	7	55.34	0		6.588675
49	74	3	0	12	0	0	14	8	8	113.59	0		5.070896
86	140	10	0	0	6	13	7	6	7	55.34	0		6.588675
39	61	4	0	12	8	0	12	12	7	189.42	0		6.577051
23	37	3	0	10	0	8	14	8	8	113.59	0		5.070896
42	64	1	0	10	8	7	8	10	8	95.50	0		5.968725
97	157	1	0	10	8	15	8	10	8	95.50	0		5.968725
97	158	10	0	0	18	18	7	6	7	55.34	0		6.588675
73	117	2	0	24	8	0	25	6	12	180.39	0		6.013111
5	6	2	0	18	8	12	25	6	12	180.39	0		6.013111
5	7	5	0	10	0	16	11	6	11	175.44	0		13.290882
83	135	6	0	18	14	7	7	6	15	107.37	0		12.781987
83	136	10	0	18	14	22	7	6	7	55.34	0		6.588675
120	200	7	0	25	14	0	10	10	6	119.97	0		5.998534
94	154	5	0	25	14	6	11	6	11	175.44	0		13.290882
94	153	1	1	25	14	17	8	10	8	95.50	0		5.968725
10	14	2	0	26	0	0	25	6	12	180.39	0		6.013111
10	15	2	0	24	0	12	25	6	12	180.39	0		6.013111
17	29	8	0	36	14	0	8	11	10	122.95	0		6.985719
79	129	2	0	44	14	0	25	6	12	180.39	0		6.013111
79	128	1	0	36	14	10	8	10	8	95.50	0		5.968725
64	96	8	0	35	14	18	8	11	10	122.95	0		6.985719
64	95	7	0	24	0	24	10	10	6	119.97	0		5.998534
100	164	6	0	43	8	12	7	6	15	107.37	0		12.781987
89	144	4	0	51	0	0	12	12	7	189.42	0		6.577051
44	67	1	1	44	14	12	8	10	8	95.50	0		5.968725
87	141	6	0	51	0	7	7	6	15	107.37	0		12.781987
104	169	3	0	54	14	12	14	8	8	113.59	0		5.070896
74	118	1	1	43	14	20	8	10	8	95.50	0		5.968725
74	119	10	0	50	6	7	7	6	7	55.34	0		6.588675
45	68	4	0	63	0	0	12	12	7	189.42	0		6.577051
45	69	9	0	50	6	14	7	8	12	111.95	0		9.995742
90	145	2	0	69	14	0	25	6	12	180.39	0		6.013111
90	146	2	0	68	14	12	25	6	12	180.39	0		6.013111
90	147	2	0	75	0	0	25	6	12	180.39	0		6.013111
90	148	7	0	53	14	20	10	10	6	119.97	0		5.998534
53	81	6	0	57	6	7	7	6	15	107.37	0		12.781987
69	105	4	0	100	0	0	12	12	7	189.42	0		6.577051
69	106	7	0	94	12	0	10	10	6	119.97	0		5.998534
69	107	10	0	51	0	22	7	6	7	55.34	0		6.588675
61	92	3	0	75	0	12	14	8	8	113.59	0		5.070896
88	143	8	1	75	0	20	8	11	10	122.95	0		6.985719
88	142	7	0	94	12	6	10	10	6	119.97	0		5.998534
12	19	10	0	89	0	12	7	6	7	55.34	0		6.588675
26	41	10	0	89	0	19	7	6	7	55.34	0		6.588675
67	101	3	0	93	14	12	14	8	8	113.59	0		5.070896
67	102	10	0	93	14	20	7	6	7	55.34	0		6.588675
71	112	4	0	100	0	7	12	12	7	189.42	0		6.577051
105	170	10	0	100	14	20	7	6	7	55.34	0		6.588675
82	134	6	0	107	12	0	7	6	15	107.37	0		12.781987
67	103	10	0	107	18	0	7	6	7	55.34	0		6.588675
71	113	8	0	100	0	14	8	11	10	122.95	0		6.985719
46	70	8	0	112	0	0	8	11	10	122.95	0		6.985719
108	177	8	0	112	0	10	8	11	10	122.95	0		6.985719
108	178	8	0	112	0	20	8	11	10	122.95	0		6.985719
102	167	8	0	114	12	0	8	11	10	122.95	0		6.985719
11	16	2	1	122	0	0	25	6	12	180.39	0		6.013111
11	17	3	1	114	11	10	14	8	8	113.59	0		5.070896
11	18	7	0	114	11	18	10	10	6	119.97	0		5.998534
118	198	2	1	128	0	0	25	6	12	180.39	0		6.013111
32	53	1	0	120	0	12	8	10	8	95.50	0		5.968725


