Name:				63_TruckTrailer_n120_m200_bt10_3
Problem:			3L-CVRP
Number_of_used_Vehicles:	3
Total_Travel_Distance:		725.01
Calculation_Time:		3600.00
Total_Iterations:		26
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		33
No_of_Items:			58
Customer_Sequence:		22 13 9 31 37 99 57 56 14 65 28 3 76 77 34 7 15 96 106 95 72 24 119 16 6 30 4 107 43 47 51 118 32 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
32	53	1	0	0	0	0	8	10	8	95.50	0		5.968725
118	198	2	0	0	10	0	25	6	12	180.39	0		6.013111
51	78	5	0	0	16	0	11	6	11	175.44	0		13.290882
51	77	1	0	0	0	8	8	10	8	95.50	0		5.968725
47	71	3	0	0	10	12	14	8	8	113.59	0		5.070896
43	65	8	1	0	10	20	8	11	10	122.95	0		6.985719
43	66	8	1	8	0	0	8	11	10	122.95	0		6.985719
107	174	2	0	19	0	0	25	6	12	180.39	0		6.013111
107	175	10	0	0	0	16	7	6	7	55.34	0		6.588675
107	176	10	0	0	0	23	7	6	7	55.34	0		6.588675
4	5	6	0	14	10	12	7	6	15	107.37	0		12.781987
30	47	2	0	14	16	0	25	6	12	180.39	0		6.013111
30	48	9	0	14	16	12	7	8	12	111.95	0		9.995742
30	49	10	0	19	0	12	7	6	7	55.34	0		6.588675
6	8	5	1	21	10	12	11	6	11	175.44	0		13.290882
16	27	2	0	39	6	0	25	6	12	180.39	0		6.013111
16	28	6	0	26	0	12	7	6	15	107.37	0		12.781987
119	199	9	0	33	0	12	7	8	12	111.95	0		9.995742
24	38	8	0	39	12	0	8	11	10	122.95	0		6.985719
24	39	9	0	39	12	10	7	8	12	111.95	0		9.995742
72	116	9	0	47	12	0	7	8	12	111.95	0		9.995742
72	114	1	0	54	12	0	8	10	8	95.50	0		5.968725
72	115	6	0	44	0	0	7	6	15	107.37	0		12.781987
95	155	10	0	21	10	23	7	6	7	55.34	0		6.588675
106	172	3	0	62	12	0	14	8	8	113.59	0		5.070896
106	171	1	0	54	12	8	8	10	8	95.50	0		5.968725
106	173	6	0	44	0	15	7	6	15	107.37	0		12.781987
96	156	5	0	40	6	12	11	6	11	175.44	0		13.290882
15	24	2	0	51	0	0	25	6	12	180.39	0		6.013111
15	25	3	0	51	0	12	14	8	8	113.59	0		5.070896
15	26	9	0	54	12	16	7	8	12	111.95	0		9.995742
7	9	4	0	76	0	0	12	12	7	189.42	0		6.577051
34	56	4	0	76	12	0	12	12	7	189.42	0		6.577051
77	124	4	0	76	0	7	12	12	7	189.42	0		6.577051
76	122	6	0	62	12	8	7	6	15	107.37	0		12.781987
76	123	6	0	69	12	8	7	6	15	107.37	0		12.781987
3	4	6	0	76	12	7	7	6	15	107.37	0		12.781987
28	43	4	0	76	0	14	12	12	7	189.42	0		6.577051
65	99	4	0	76	0	21	12	12	7	189.42	0		6.577051
65	98	3	0	88	0	0	14	8	8	113.59	0		5.070896
