Name:				11_TruckTrailer_n30_m400_bt10_1
Problem:			3L-CVRP
Number_of_used_Vehicles:	6
Total_Travel_Distance:		528.60
Calculation_Time:		3600.00
Total_Iterations:		752
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			62
Customer_Sequence:		4 12 7 10 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	206	4	0	0	0	0	23	9	15	765.82	0		18.497986
16	209	6	0	0	9	0	21	7	15	468.26	0		15.927064
16	210	6	0	0	16	0	21	7	15	468.26	0		15.927064
16	211	6	0	0	0	15	21	7	15	468.26	0		15.927064
16	207	5	0	0	7	15	15	9	12	194.31	0		7.196850
16	208	5	0	0	16	15	15	9	12	194.31	0		7.196850
16	212	7	1	15	7	15	11	8	12	140.29	0		7.971104
16	213	9	0	21	9	0	10	8	11	217.90	0		13.618882
16	214	9	0	21	17	0	10	8	11	217.90	0		13.618882
16	215	9	0	23	0	0	10	8	11	217.90	0		13.618882
16	204	2	0	23	0	11	6	10	8	78.59	0		6.549064
16	205	2	0	23	10	11	6	10	8	78.59	0		6.549064
16	216	10	0	15	18	15	6	6	7	51.05	0		7.090697
10	144	4	0	31	9	0	23	9	15	765.82	0		18.497986
10	145	4	0	31	9	15	23	9	15	765.82	0		18.497986
10	146	4	0	33	0	0	23	9	15	765.82	0		18.497986
10	150	6	0	29	0	15	21	7	15	468.26	0		15.927064
10	151	6	0	31	18	0	21	7	15	468.26	0		15.927064
10	147	5	0	54	9	0	15	9	12	194.31	0		7.196850
10	148	5	0	54	9	12	15	9	12	194.31	0		7.196850
10	149	5	0	56	0	0	15	9	12	194.31	0		7.196850
10	139	1	0	56	0	12	16	9	10	246.79	0		8.569113
10	154	9	1	23	10	19	10	8	11	217.90	0		13.618882
10	153	8	0	31	18	15	14	7	6	60.33	0		3.077820
10	152	8	0	31	18	21	14	7	6	60.33	0		3.077820
10	140	2	0	23	0	19	6	10	8	78.59	0		6.549064
10	143	2	1	52	18	0	6	10	8	78.59	0		6.549064
10	142	2	1	52	18	8	6	10	8	78.59	0		6.549064
10	141	2	1	52	18	16	6	10	8	78.59	0		6.549064
10	155	10	0	15	18	22	6	6	7	51.05	0		7.090697
7	95	4	0	69	9	0	23	9	15	765.82	0		18.497986
7	98	6	0	62	18	0	21	7	15	468.26	0		15.927064
7	96	5	0	69	9	15	15	9	12	194.31	0		7.196850
7	97	5	0	72	0	0	15	9	12	194.31	0		7.196850
7	91	1	0	72	0	12	16	9	10	246.79	0		8.569113
7	92	1	0	87	0	0	16	9	10	246.79	0		8.569113
7	99	7	1	84	9	15	11	8	12	140.29	0		7.971104
7	100	8	0	54	9	24	14	7	6	60.33	0		3.077820
7	93	2	1	56	0	22	6	10	8	78.59	0		6.549064
7	94	3	1	52	18	24	7	8	6	77.30	0		6.901980
7	101	10	0	62	18	15	6	6	7	51.05	0		7.090697
7	102	10	0	62	18	22	6	6	7	51.05	0		7.090697
12	164	4	0	92	9	0	23	9	15	765.82	0		18.497986
12	165	6	0	92	18	0	21	7	15	468.26	0		15.927064
12	167	9	0	92	9	15	10	8	11	217.90	0		13.618882
12	166	8	0	66	0	22	14	7	6	60.33	0		3.077820
12	161	3	0	80	0	22	7	8	6	77.30	0		6.901980
12	162	3	0	92	17	15	7	8	6	77.30	0		6.901980
12	163	3	0	92	17	21	7	8	6	77.30	0		6.901980
12	168	10	0	99	17	15	6	6	7	51.05	0		7.090697
4	46	5	0	103	0	0	15	9	12	194.31	0		7.196850
4	47	7	0	102	9	15	11	8	12	140.29	0		7.971104
4	48	7	0	103	0	12	11	8	12	140.29	0		7.971104
4	49	7	0	105	17	15	11	8	12	140.29	0		7.971104
4	50	8	0	103	0	24	14	7	6	60.33	0		3.077820
4	51	8	0	113	18	0	14	7	6	60.33	0		3.077820
4	52	8	0	113	18	6	14	7	6	60.33	0		3.077820
4	53	8	0	115	9	0	14	7	6	60.33	0		3.077820
4	44	3	0	115	9	6	7	8	6	77.30	0		6.901980
4	45	3	0	115	7	12	7	8	6	77.30	0		6.901980
4	54	10	0	99	17	22	6	6	7	51.05	0		7.090697
4	55	10	0	114	7	18	6	6	7	51.05	0		7.090697


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		5
No_of_Items:			68
Customer_Sequence:		14 15 21 29 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	61	4	0	0	0	0	23	9	15	765.82	0		18.497986
5	62	4	0	0	9	0	23	9	15	765.82	0		18.497986
5	66	6	0	0	18	0	21	7	15	468.26	0		15.927064
5	67	6	0	0	0	15	21	7	15	468.26	0		15.927064
5	68	6	0	0	7	15	21	7	15	468.26	0		15.927064
5	58	3	0	0	14	15	7	8	6	77.30	0		6.901980
5	64	5	0	7	14	15	15	9	12	194.31	0		7.196850
5	65	5	0	23	0	0	15	9	12	194.31	0		7.196850
5	56	1	0	23	9	0	16	9	10	246.79	0		8.569113
5	72	8	0	21	18	0	14	7	6	60.33	0		3.077820
5	71	8	0	21	18	6	14	7	6	60.33	0		3.077820
29	381	7	0	23	9	10	11	8	12	140.29	0		7.971104
5	57	2	0	0	14	21	6	10	8	78.59	0		6.549064
5	69	8	0	23	0	12	14	7	6	60.33	0		3.077820
29	385	10	0	23	0	18	6	6	7	51.05	0		7.090697
5	59	3	1	35	18	0	7	8	6	77.30	0		6.901980
5	63	5	0	38	0	0	15	9	12	194.31	0		7.196850
5	73	10	0	35	18	6	6	6	7	51.05	0		7.090697
5	74	10	0	35	18	13	6	6	7	51.05	0		7.090697
29	379	5	0	37	0	12	15	9	12	194.31	0		7.196850
29	380	5	0	39	9	0	15	9	12	194.31	0		7.196850
29	375	1	0	37	9	12	16	9	10	246.79	0		8.569113
29	376	1	0	53	0	0	16	9	10	246.79	0		8.569113
29	377	1	0	53	0	10	16	9	10	246.79	0		8.569113
5	70	8	0	43	18	0	14	7	6	60.33	0		3.077820
29	382	8	0	22	9	22	14	7	6	60.33	0		3.077820
29	378	2	1	36	9	22	6	10	8	78.59	0		6.549064
29	383	10	0	29	0	18	6	6	7	51.05	0		7.090697
29	384	10	0	35	18	20	6	6	7	51.05	0		7.090697
5	60	3	1	41	18	6	7	8	6	77.30	0		6.901980
29	386	10	0	41	18	12	6	6	7	51.05	0		7.090697
21	267	4	0	54	9	0	23	9	15	765.82	0		18.497986
21	268	4	0	53	9	15	23	9	15	765.82	0		18.497986
21	269	4	0	69	0	0	23	9	15	765.82	0		18.497986
21	272	6	0	57	18	0	21	7	15	468.26	0		15.927064
21	270	5	0	69	0	15	15	9	12	194.31	0		7.196850
21	271	5	0	77	9	0	15	9	12	194.31	0		7.196850
21	264	1	0	52	0	20	16	9	10	246.79	0		8.569113
21	273	7	0	77	9	12	11	8	12	140.29	0		7.971104
21	274	7	0	92	0	0	11	8	12	140.29	0		7.971104
21	275	7	0	92	8	0	11	8	12	140.29	0		7.971104
21	277	9	0	84	0	15	10	8	11	217.90	0		13.618882
21	276	8	0	37	0	24	14	7	6	60.33	0		3.077820
21	265	2	0	46	9	22	6	10	8	78.59	0		6.549064
21	266	3	1	49	18	6	7	8	6	77.30	0		6.901980
21	278	10	0	41	19	19	6	6	7	51.05	0		7.090697
15	193	4	0	92	16	0	23	9	15	765.82	0		18.497986
15	194	4	0	92	16	15	23	9	15	765.82	0		18.497986
15	195	4	0	103	0	0	23	9	15	765.82	0		18.497986
15	196	6	0	53	18	15	21	7	15	468.26	0		15.927064
15	189	1	1	94	0	12	16	9	10	246.79	0		8.569113
15	199	9	0	103	0	15	10	8	11	217.90	0		13.618882
15	200	9	0	113	0	15	10	8	11	217.90	0		13.618882
15	201	9	0	115	16	0	10	8	11	217.90	0		13.618882
15	202	9	0	115	16	11	10	8	11	217.90	0		13.618882
15	197	8	0	76	9	24	14	7	6	60.33	0		3.077820
15	198	8	0	78	18	0	14	7	6	60.33	0		3.077820
15	190	2	1	78	18	6	6	10	8	78.59	0		6.549064
15	191	2	1	78	17	14	6	10	8	78.59	0		6.549064
15	192	3	0	78	17	22	7	8	6	77.30	0		6.901980
15	203	10	0	88	9	12	6	6	7	51.05	0		7.090697
14	185	6	0	103	9	0	21	7	15	468.26	0		15.927064
14	186	6	0	103	8	15	21	7	15	468.26	0		15.927064
14	182	1	1	125	9	0	16	9	10	246.79	0		8.569113
14	183	1	1	125	9	10	16	9	10	246.79	0		8.569113
14	187	8	1	125	9	20	14	7	6	60.33	0		3.077820
14	184	3	0	115	16	22	7	8	6	77.30	0		6.901980
14	188	10	0	126	0	0	6	6	7	51.05	0		7.090697


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		5
No_of_Items:			67
Customer_Sequence:		30 25 1 22 18 

