Name:				25_TruckTrailer_n60_m200_bt10_5
Problem:			3L-CVRP
Number_of_used_Vehicles:	3
Total_Travel_Distance:		543.75
Calculation_Time:		3600.00
Total_Iterations:		142
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		19
No_of_Items:			67
Customer_Sequence:		39 15 22 14 3 41 12 6 13 56 21 16 40 37 18 48 28 33 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	31	3	0	0	0	0	21	11	7	370.74	0		8.024593
33	106	10	0	0	11	0	7	8	6	62.43	0		5.574339
11	34	10	0	0	0	7	7	8	6	62.43	0		5.574339
11	33	5	0	0	19	0	6	6	8	46.38	0		6.441014
11	30	2	0	0	19	8	7	6	14	79.01	1		1.881115
33	105	1	0	7	11	0	10	10	12	126.72	0		6.336032
11	32	3	0	21	0	0	21	11	7	370.74	0		8.024593
28	88	8	0	7	0	7	21	7	12	388.62	0		13.218310
28	89	8	0	17	11	0	21	7	12	388.62	0		13.218310
28	90	9	0	7	11	12	11	8	12	260.25	0		14.787060
28	85	4	0	28	0	7	10	11	8	193.33	0		8.787871
28	86	5	0	0	0	13	6	6	8	46.38	0		6.441014
28	87	6	0	7	0	19	13	6	6	65.15	1		0.835204
48	157	8	0	18	11	12	21	7	12	388.62	0		13.218310
48	158	8	0	18	18	0	21	7	12	388.62	0		13.218310
48	156	6	0	7	11	24	13	6	6	65.15	1		0.835204
48	154	4	0	28	0	15	10	11	8	193.33	0		8.787871
48	155	4	0	39	11	0	10	11	8	193.33	0		8.787871
48	159	10	1	18	18	12	7	8	6	62.43	0		5.574339
48	153	3	0	42	0	0	21	11	7	370.74	0		8.024593
18	55	1	0	38	0	7	10	10	12	126.72	0		6.336032
18	56	10	1	18	18	18	7	8	6	62.43	0		5.574339
37	118	9	0	39	11	8	11	8	12	260.25	0		14.787060
37	114	4	0	38	0	19	10	11	8	193.33	0		8.787871
37	115	4	1	39	11	20	10	11	8	193.33	0		8.787871
37	116	5	0	26	18	12	6	6	8	46.38	0		6.441014
37	113	2	0	48	0	7	7	6	14	79.01	1		1.881115
37	117	6	0	20	11	24	13	6	6	65.15	1		0.835204
40	126	3	0	50	11	0	21	11	7	370.74	0		8.024593
40	127	9	0	50	11	7	11	8	12	260.25	0		14.787060
40	128	10	0	50	11	19	7	8	6	62.43	0		5.574339
16	50	1	0	55	0	7	10	10	12	126.72	0		6.336032
16	51	1	0	61	11	7	10	10	12	126.72	0		6.336032
21	62	3	1	57	0	19	21	11	7	370.74	0		8.024593
21	61	1	0	65	0	0	10	10	12	126.72	0		6.336032
56	191	10	0	71	11	0	7	8	6	62.43	0		5.574339
13	43	8	0	75	0	0	21	7	12	388.62	0		13.218310
13	38	1	0	78	11	0	10	10	12	126.72	0		6.336032
13	42	7	0	71	10	6	7	9	12	86.45	0		6.861439
13	44	10	0	71	0	12	7	8	6	62.43	0		5.574339
14	45	2	0	78	0	12	7	6	14	79.01	1		1.881115
13	39	2	0	71	19	0	7	6	14	79.01	1		1.881115
13	41	6	1	71	0	18	13	6	6	65.15	1		0.835204
6	14	1	0	78	11	12	10	10	12	126.72	0		6.336032
6	16	7	0	88	7	0	7	9	12	86.45	0		6.861439
6	15	2	0	71	19	14	7	6	14	79.01	1		1.881115
12	35	1	0	95	7	0	10	10	12	126.72	0		6.336032
12	36	1	0	88	7	12	10	10	12	126.72	0		6.336032
12	37	5	0	88	16	0	6	6	8	46.38	0		6.441014
41	130	10	0	78	11	24	7	8	6	62.43	0		5.574339
41	129	5	0	95	17	0	6	6	8	46.38	0		6.441014
3	8	8	0	96	0	0	21	7	12	388.62	0		13.218310
3	7	3	0	105	7	0	21	11	7	370.74	0		8.024593
14	47	10	1	85	0	12	7	8	6	62.43	0		5.574339
13	40	5	0	71	13	18	6	6	8	46.38	0		6.441014
14	46	2	0	93	0	12	7	6	14	79.01	1		1.881115
22	64	3	0	105	7	7	21	11	7	370.74	0		8.024593
22	67	9	0	105	7	14	11	8	12	260.25	0		14.787060
22	63	2	0	95	17	8	7	6	14	79.01	1		1.881115
22	65	6	0	85	11	24	13	6	6	65.15	1		0.835204
22	66	6	0	100	0	12	13	6	6	65.15	1		0.835204
15	48	1	0	116	7	14	10	10	12	126.72	0		6.336032
15	49	7	1	105	18	0	7	9	12	86.45	0		6.861439
39	122	1	0	126	0	0	10	10	12	126.72	0		6.336032
39	123	1	0	126	10	0	10	10	12	126.72	0		6.336032
