Name:				74_Manual_n150_m200_bt10_4_2003
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		495.90
Calculation_Time:		33.15
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		88
No_of_Items:			118
Customer_Sequence:		58 12 24 2 87 15 51 50 85 76 81 43 8 17 42 60 38 62 46 54 11 20 26 68 69 45 39 19 89 36 4 14 25 65 30 5 86 61 74 16 37 23 6 28 35 3 34 75 57 67 40 10 70 82 53 77 92 91 55 44 41 83 18 47 27 33 66 63 1 9 73 78 7 32 64 31 80 48 49 71 79 22 59 72 29 13 21 52 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
60	79	4	0	0	0	0	45	33	56	3.45	0		0.011600
62	81	4	0	0	33	0	45	33	56	3.45	0		0.011600
59	77	4	0	0	66	0	45	33	56	3.45	0		0.011600
45	58	4	0	0	99	0	45	33	56	3.45	0		0.011600
70	91	4	0	0	132	0	45	33	56	3.45	0		0.011600
41	53	4	0	0	0	56	45	33	56	3.45	0		0.011600
53	68	4	0	0	33	56	45	33	56	3.45	0		0.011600
92	122	4	0	0	66	56	45	33	56	3.45	0		0.011600
92	121	4	0	0	99	56	45	33	56	3.45	0		0.011600
47	60	4	0	0	132	56	45	33	56	3.45	0		0.011600
85	113	9	0	0	0	112	50	53	31	1.36	0		0.002600
81	108	9	0	0	53	112	50	53	31	1.36	0		0.002600
36	47	9	0	0	106	112	50	53	31	1.36	0		0.002600
91	120	9	0	0	0	143	50	53	31	1.36	0		0.002600
22	27	9	0	0	53	143	50	53	31	1.36	0		0.002600
86	114	9	0	0	106	143	50	53	31	1.36	0		0.002600
46	59	9	0	50	0	0	50	53	31	1.36	0		0.002600
37	48	9	0	50	53	0	50	53	31	1.36	0		0.002600
44	57	9	0	45	0	31	50	53	31	1.36	0		0.002600
52	67	10	1	45	132	0	34	50	47	3.93	0		0.011500
21	26	10	0	45	53	31	34	50	47	3.93	0		0.011500
47	61	10	1	45	132	47	34	50	47	3.93	0		0.011500
24	32	10	1	45	0	62	34	50	47	3.93	0		0.011500
59	78	10	0	95	106	0	34	50	47	3.93	0		0.011500
22	28	10	0	95	106	47	34	50	47	3.93	0		0.011500
64	84	10	0	95	106	94	34	50	47	3.93	0		0.011500
79	104	10	0	95	106	141	34	50	47	3.93	0		0.011500
17	22	10	0	100	0	0	34	50	47	3.93	0		0.011500
50	65	10	0	95	0	47	34	50	47	3.93	0		0.011500
78	102	10	0	95	0	94	34	50	47	3.93	0		0.011500
30	39	10	0	95	0	141	34	50	47	3.93	0		0.011500
74	97	8	0	100	50	0	54	36	40	1.36	0		0.003500
10	14	8	0	95	50	40	54	36	40	1.36	0		0.003500
71	93	8	0	95	50	80	54	36	40	1.36	0		0.003500
19	24	8	0	95	50	120	54	36	40	1.36	0		0.003500
23	30	8	0	129	106	0	54	36	40	1.36	0		0.003500
36	46	8	0	129	106	40	54	36	40	1.36	0		0.003500
6	8	8	0	129	106	80	54	36	40	1.36	0		0.003500
81	107	8	0	129	106	120	54	36	40	1.36	0		0.003500
33	43	8	0	134	0	0	54	36	40	1.36	0		0.003500
5	6	8	0	134	0	40	54	36	40	1.36	0		0.003500
76	99	8	0	129	0	80	54	36	40	1.36	0		0.003500
15	20	8	0	129	0	120	54	36	40	1.36	0		0.003500
1	1	2	0	129	142	0	50	21	57	1.63	0		0.007700
10	13	2	0	129	142	57	50	21	57	1.63	0		0.007700
54	69	2	0	129	142	114	50	21	57	1.63	0		0.007700
