Name:				71_Manual_n150_m200_bt10_1_2477
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		64.12
Calculation_Time:		0.47
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			19
Customer_Sequence:		17 12 4 16 18 2 1 13 14 19 20 11 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	18	2	0	0	0	0	93	60	60	15.42	1		0.002800
11	12	9	0	0	60	0	108	60	60	4.11	0		0.003200
20	26	10	0	0	60	60	105	60	60	4.20	0		0.003300
20	25	2	0	0	0	60	93	60	60	15.42	1		0.002800
19	24	9	0	0	60	120	108	60	60	4.11	0		0.003200
19	23	1	0	0	120	0	22	47	41	3.04	0		0.014700
14	16	2	0	93	0	0	93	60	60	15.42	1		0.002800
14	17	2	0	93	0	60	93	60	60	15.42	1		0.002800
13	15	2	0	93	0	120	93	60	60	15.42	1		0.002800
1	2	7	0	108	60	0	120	60	60	15.66	0		0.010900
1	1	3	0	108	60	60	119	60	60	21.79	0		0.015300
2	3	4	0	22	120	0	58	51	50	3.95	0		0.006700
18	22	7	0	108	60	120	120	60	60	15.66	0		0.010900
16	19	9	0	186	0	0	108	60	60	4.11	0		0.003200
4	5	3	0	186	0	60	119	60	60	21.79	0		0.015300
12	13	3	0	186	0	120	119	60	60	21.79	0		0.015300
12	14	10	1	228	60	0	105	60	60	4.20	0		0.003300
17	20	4	0	228	60	60	58	51	50	3.95	0		0.006700
17	21	8	0	228	111	60	49	50	56	2.77	0		0.005700


