Name:				568_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		1181.30
Calculation_Time:		3600.00
Total_Iterations:		216
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		17
No_of_Items:			73
Customer_Sequence:		8 46 19 87 56 21 34 18 10 52 60 100 58 6 16 71 14 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
14	58	89	0	0	0	0	12	4	8	327.12	0		25.112266
14	60	100	0	0	4	0	13	3	8	112.79	0		52.984982
14	59	90	0	0	7	0	13	5	4	161.92	0		17.877237
14	57	88	0	0	12	0	8	4	7	77.74	0		25.849030
14	55	15	0	0	16	0	15	2	7	110.43	0		144.381616
14	56	17	0	0	18	0	16	2	3	83.37	1		14.818900
71	279	50	0	0	12	7	7	6	6	377.59	0		221.018553
10	39	75	0	0	20	0	16	3	4	75.23	0		133.709899
71	277	35	0	0	0	8	8	6	6	181.04	1		7.826620
71	280	97	0	0	7	4	9	4	4	110.97	1		7.948842
71	276	17	0	0	23	0	16	2	3	83.37	1		14.818900
16	65	4	0	13	0	0	14	7	6	526.77	0		26.381159
16	66	81	0	8	12	0	16	3	7	186.21	0		41.192163
6	19	54	0	13	0	6	16	6	6	476.56	0		107.264759
6	18	33	0	0	12	13	6	5	6	179.85	0		33.822122
6	21	79	0	0	6	8	12	3	8	274.29	1		10.756283
6	20	72	0	7	11	7	17	4	3	187.55	1		18.608442
52	207	71	0	13	7	0	11	4	6	199.42	0		29.443449
58	229	15	0	13	0	12	15	2	7	110.43	0		144.381616
58	226	3	0	24	11	0	8	6	3	165.68	0		137.242715
58	228	9	0	29	0	0	15	6	7	254.13	1		30.990049
100	400	73	0	13	2	12	11	4	8	235.52	0		174.471673
100	398	34	0	13	2	20	13	4	5	184.22	0		169.487494
100	399	38	0	13	2	25	11	3	3	171.17	0		141.513657
60	236	8	0	32	11	0	17	7	3	278.91	0		87.199216
60	237	30	0	24	11	3	11	3	8	152.95	0		10.389143
60	238	74	0	29	0	7	7	7	6	253.64	1		15.631946
52	208	92	0	35	11	3	17	7	8	516.86	0		29.286557
52	206	5	0	35	11	11	14	6	5	261.92	0		25.433013
58	227	5	0	44	0	0	14	6	5	261.92	0		25.433013
10	38	73	0	0	20	4	11	4	8	235.52	0		174.471673
10	40	100	0	0	20	12	13	3	8	112.79	0		52.984982
71	278	37	0	15	15	0	8	3	4	34.16	0		28.077381
56	222	65	0	12	7	6	14	4	8	325.90	0		32.137636
18	75	86	0	16	18	0	13	7	3	87.24	0		34.889881
18	73	18	0	0	20	20	10	3	6	58	0		12.579052
18	72	13	0	16	18	3	14	3	3	83.67	0		55.396212
18	74	38	0	0	20	26	11	3	3	171.17	0		141.513657
34	135	20	0	16	21	3	17	4	6	138.87	0		14.362746
34	136	46	0	16	21	9	10	4	8	423.77	0		61.586315
34	132	6	0	33	18	0	9	6	5	161.53	0		24.453662
34	134	15	0	13	0	19	15	2	7	110.43	0		144.381616
34	133	14	0	13	18	6	13	3	3	58.09	0		27.195955
21	85	39	0	33	18	5	11	6	8	488.83	0		32.495272
21	86	56	0	33	18	13	13	5	6	503.32	0		45.109808
21	84	33	0	0	12	19	6	5	6	179.85	0		33.822122
21	83	14	0	13	18	9	13	3	3	58.09	0		27.195955
56	219	44	0	33	18	19	11	6	8	360.53	0		21.731202
56	221	65	0	12	6	14	14	4	8	325.90	0		32.137636
10	37	26	0	24	7	0	6	2	6	24.42	0		37.855835
56	218	34	0	12	6	22	13	4	5	184.22	0		169.487494
56	220	51	0	30	7	0	9	4	6	176.41	0		40.534730
87	342	43	0	35	11	16	12	7	5	353.42	0		50.006877
87	341	36	0	35	11	21	15	4	5	257.24	0		28.193864
87	343	47	0	26	7	6	10	3	8	81.79	0		21.269434
87	344	59	0	0	12	25	6	6	5	87.26	0		119.025733
87	345	87	0	12	6	27	13	3	3	113.49	0		58.321485
87	340	9	0	44	0	5	15	6	7	254.13	1		30.990049
19	78	40	0	39	6	0	15	4	7	258.21	0		49.487381
19	79	51	0	26	6	14	9	4	6	176.41	0		40.534730
19	76	9	0	44	0	12	15	6	7	254.13	1		30.990049
19	77	24	0	35	15	21	16	3	6	145.88	1		5.867021
46	181	7	0	46	18	0	14	7	7	441.90	0		40.564398
46	184	33	0	26	6	20	6	5	6	179.85	0		33.822122
46	183	13	0	33	18	27	14	3	3	83.67	0		55.396212
46	186	87	0	33	21	27	13	3	3	113.49	0		58.321485
46	182	9	0	44	0	19	15	6	7	254.13	1		30.990049
46	185	69	0	46	18	7	11	6	7	215.63	1		4.348028
