Name:				291_n100_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		757.07
Calculation_Time:		3600.00
Total_Iterations:		8394
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		33
No_of_Items:			62
Customer_Sequence:		69 68 76 21 30 57 54 25 77 39 59 17 82 100 72 99 11 85 40 58 35 26 80 5 22 75 9 71 70 28 48 38 87 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
87	177	10	0	0	0	0	11	5	6	262.23	0		70.509017
87	175	1	0	0	5	0	17	2	4	127.84	0		17.164828
87	176	4	0	0	7	0	15	2	5	165.87	1		6.541998
38	77	9	0	0	9	0	10	3	7	77	0		9.254110
38	76	6	0	0	12	0	15	2	5	50.14	0		4.515669
48	100	10	0	0	14	0	11	5	6	262.23	0		70.509017
48	98	1	0	0	19	0	17	2	4	127.84	0		17.164828
48	99	4	0	0	21	0	15	2	5	165.87	1		6.541998
28	56	7	0	15	7	0	17	7	5	583.56	0		19.740667
28	57	8	0	0	0	6	11	5	6	191.66	0		11.096536
28	55	3	0	0	14	6	6	3	3	27.28	1		4.718169
70	141	5	0	0	0	12	11	5	8	312.51	0		17.806084
71	142	2	0	0	0	20	13	5	3	90.69	0		22.052108
9	17	1	0	0	23	0	17	2	4	127.84	0		17.164828
75	148	5	0	11	14	0	11	5	8	312.51	0		17.806084
75	149	6	0	0	5	4	15	2	5	50.14	0		4.515669
75	147	1	0	0	19	4	17	2	4	127.84	0		17.164828
22	44	10	0	0	0	23	11	5	6	262.23	0		70.509017
22	43	1	0	0	23	4	17	2	4	127.84	0		17.164828
5	10	10	0	11	14	8	11	5	6	262.23	0		70.509017
80	161	9	0	0	9	7	10	3	7	77	0		9.254110
80	160	1	0	0	12	5	17	2	4	127.84	0		17.164828
26	52	7	0	22	14	0	17	7	5	583.56	0		19.740667
26	50	2	0	11	14	14	13	5	3	90.69	0		22.052108
26	51	4	0	0	7	5	15	2	5	165.87	1		6.541998
35	70	2	0	11	14	17	13	5	3	90.69	0		22.052108
35	68	1	0	0	19	8	17	2	4	127.84	0		17.164828
35	69	1	0	0	23	8	17	2	4	127.84	0		17.164828
58	117	10	0	11	14	20	11	5	6	262.23	0		70.509017
58	116	4	0	0	21	5	15	2	5	165.87	1		6.541998
40	82	10	0	13	0	0	11	5	6	262.23	0		70.509017
40	81	6	0	0	5	9	15	2	5	50.14	0		4.515669
40	80	4	0	0	12	9	15	2	5	165.87	1		6.541998
85	170	2	0	11	14	26	13	5	3	90.69	0		22.052108
85	171	6	0	0	19	12	15	2	5	50.14	0		4.515669
85	169	1	0	0	23	12	17	2	4	127.84	0		17.164828
11	20	6	0	0	5	14	15	2	5	50.14	0		4.515669
99	199	7	0	24	0	0	17	7	5	583.56	0		19.740667
72	143	3	0	0	9	14	6	3	3	27.28	1		4.718169
100	200	3	0	0	9	17	6	3	3	27.28	1		4.718169
82	163	2	0	13	0	6	13	5	3	90.69	0		22.052108
82	164	3	0	0	9	20	6	3	3	27.28	1		4.718169
82	165	3	0	0	9	23	6	3	3	27.28	1		4.718169
17	35	9	0	13	0	9	10	3	7	77	0		9.254110
17	34	6	0	0	23	16	15	2	5	50.14	0		4.515669
17	33	4	0	0	7	10	15	2	5	165.87	1		6.541998
59	118	10	0	15	7	5	11	5	6	262.23	0		70.509017
39	79	7	0	24	12	5	17	7	5	583.56	0		19.740667
39	78	4	0	0	21	10	15	2	5	165.87	1		6.541998
77	154	9	0	13	0	16	10	3	7	77	0		9.254110
77	153	6	0	0	19	17	15	2	5	50.14	0		4.515669
25	49	5	0	15	7	11	11	5	8	312.51	0		17.806084
54	111	5	0	15	7	19	11	5	8	312.51	0		17.806084
57	115	3	0	11	0	23	6	3	3	27.28	1		4.718169
30	60	3	0	11	0	26	6	3	3	27.28	1		4.718169
21	42	7	0	24	12	10	17	7	5	583.56	0		19.740667
21	41	2	0	15	7	27	13	5	3	90.69	0		22.052108
76	152	9	0	17	21	0	10	3	7	77	0		9.254110
76	150	2	0	24	12	15	13	5	3	90.69	0		22.052108
76	151	6	0	0	5	19	15	2	5	50.14	0		4.515669
68	139	8	0	24	12	18	11	5	6	191.66	0		11.096536
69	140	3	0	17	21	7	6	3	3	27.28	1		4.718169


