Name:				343_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		499.38
Calculation_Time:		3600.00
Total_Iterations:		286
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			92
Customer_Sequence:		19 5 13 7 10 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	200	62	0	0	0	0	17	6	6	63.64	0		16.341292
10	204	85	0	0	6	0	15	6	6	36.26	0		18.343407
10	194	29	0	0	12	0	14	6	6	21.50	0		3.038739
10	192	21	0	0	18	0	17	7	4	32.82	0		1.510801
10	190	18	0	0	0	6	17	5	5	40.67	0		2.589481
10	191	19	0	0	18	4	15	3	8	35.73	0		6.431804
10	195	40	0	0	5	6	14	5	5	25.14	0		7.039599
10	202	76	0	0	10	6	10	6	5	29.54	0		1.416234
7	144	84	0	0	0	11	10	6	6	26.38	0		3.964463
13	247	35	0	0	21	4	13	3	6	21.27	0		5.934047
10	198	57	0	0	6	11	10	4	7	21.98	0		10.145648
10	207	100	0	0	18	12	15	3	4	19.61	0		3.852278
10	197	54	0	0	10	11	10	4	3	14.77	0		3.958763
10	196	53	0	0	10	14	8	3	5	10.62	0		22.241376
7	146	93	0	0	16	6	12	2	7	12.07	1		2.139414
10	189	1	0	14	12	0	12	5	5	22.99	1		1.027701
10	203	79	0	15	6	0	8	5	6	31.87	1		1.129109
10	201	75	0	14	5	6	10	6	3	18.44	1		6.991073
10	205	93	0	0	14	11	12	2	7	12.07	1		2.139414
7	140	80	0	17	0	0	17	5	8	75.71	0		5.315906
7	139	56	1	10	0	11	9	7	6	22.45	0		1.844340
7	142	82	0	0	0	17	17	5	8	32.21	0		1.029507
10	206	96	0	0	18	16	9	3	7	21.29	0		4.582971
7	143	84	0	24	5	0	10	6	6	26.38	0		3.964463
10	193	25	0	17	17	0	14	5	4	16.99	0		2.247098
7	135	38	0	24	5	6	7	6	7	15.33	0		1.053059
7	133	25	0	0	0	25	14	5	4	16.99	0		2.247098
7	137	47	0	0	5	18	10	5	4	27.64	0		4.158813
7	138	47	0	0	5	22	10	5	4	27.64	0		4.158813
7	130	11	0	0	10	19	7	4	5	14.53	0		4.940389
7	132	24	0	0	5	26	10	4	4	16.21	0		1.889397
7	145	89	0	31	11	0	9	7	3	18.07	0		2.694901
7	136	43	0	0	18	23	10	3	4	14.09	0		5.705223
7	134	33	0	0	10	24	9	4	3	10.47	0		3.229720
7	131	14	0	14	12	5	16	3	5	20.58	1		2.789751
10	199	60	0	9	18	16	6	3	6	10.93	0		2.533413
13	244	17	0	15	17	4	15	6	8	51.77	0		2.817326
13	255	92	0	15	17	12	15	7	6	60.13	0		16.680005
13	253	85	0	15	17	18	15	6	6	36.26	0		18.343407
13	248	37	0	30	11	3	10	6	8	57.90	0		5.643704
13	251	81	0	15	17	24	14	5	6	20.47	0		2.208434
13	252	83	0	0	21	10	12	4	8	19.68	0		2.483728
13	243	13	0	17	0	8	17	3	6	12.32	0		4.798603
5	96	62	0	31	18	0	17	6	6	63.64	0		16.341292
7	141	82	0	34	0	0	17	5	8	32.21	0		1.029507
13	242	9	0	30	11	11	10	6	4	25.46	0		7.074165
13	250	76	0	30	11	15	10	6	5	29.54	0		1.416234
13	240	4	0	0	21	18	14	4	4	17.20	0		2.636282
13	245	23	0	0	21	22	12	4	5	18.74	1		2.309857
13	246	28	0	30	11	20	12	5	5	24.77	0		3.612457
5	90	34	0	30	17	6	17	6	8	37.37	1		0.498128
13	257	100	0	17	0	14	15	3	4	19.61	0		3.852278
13	256	99	0	10	5	17	8	4	5	8.18	1		0.501860
13	249	49	0	0	21	27	15	3	3	10.84	1		2.404531
5	100	82	0	34	5	0	17	5	8	32.21	0		1.029507
13	254	91	0	17	3	8	12	2	7	9.52	0		3.317174
5	82	3	0	34	0	8	15	5	8	60.64	0		5.035797
5	85	18	0	31	5	8	17	5	5	40.67	0		2.589481
5	94	53	0	17	0	18	8	3	5	10.62	0		22.241376
5	86	19	0	24	5	13	15	3	8	35.73	0		6.431804
5	87	19	0	24	8	13	15	3	8	35.73	0		6.431804
5	92	40	0	24	5	21	14	5	5	25.14	0		7.039599
5	91	40	0	30	11	25	14	5	5	25.14	0		7.039599
13	241	7	0	17	3	15	8	2	8	15.55	0		18.957462
5	89	28	0	32	0	16	12	5	5	24.77	0		3.612457
5	88	28	0	32	0	21	12	5	5	24.77	0		3.612457
5	93	51	0	10	5	22	8	2	4	7.56	1		1.070469
5	95	57	0	17	0	23	10	4	7	21.98	0		10.145648
5	84	9	0	24	5	26	10	6	4	25.46	0		7.074165
5	83	9	0	34	0	26	10	6	4	25.46	0		7.074165
5	98	72	1	51	0	0	16	3	8	40.65	0		15.302913
5	97	69	0	0	10	27	12	3	3	5.06	0		7.556060
5	101	90	0	39	5	13	12	5	5	21.30	0		1.477741
5	99	76	0	39	5	18	10	6	5	29.54	0		1.416234
19	366	17	1	54	0	0	15	6	8	51.77	0		2.817326
19	374	74	1	51	0	8	15	6	7	28.87	0		1.804599
19	367	21	1	51	0	15	17	7	4	32.82	0		1.510801
19	381	98	1	51	0	19	17	3	6	29.41	0		3.300346
19	375	76	0	48	16	0	10	6	5	29.54	0		1.416234
19	379	94	1	54	0	19	14	5	3	28.60	0		5.735056
19	370	49	0	30	17	14	15	3	3	10.84	1		2.404531
19	371	50	1	51	0	25	15	3	3	10.37	0		3.064635
19	377	91	0	47	16	5	12	2	7	9.52	0		3.317174
19	369	44	0	48	22	0	11	3	5	11.91	0		2.385151
19	364	5	0	30	20	14	17	4	8	29.17	1		0.428434
19	378	91	0	48	18	5	12	2	7	9.52	0		3.317174
19	372	54	0	47	16	12	10	4	3	14.77	0		3.958763
19	368	42	0	48	20	5	11	2	3	6	0		5.275596
19	365	11	0	47	17	15	7	4	5	14.53	0		4.940389
19	373	65	0	30	20	22	16	4	7	23.07	1		0.992823
19	376	79	1	54	0	22	8	5	6	31.87	1		1.129109
19	380	96	0	47	17	20	9	3	7	21.29	0		4.582971


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		4
No_of_Items:			87
Customer_Sequence:		12 14 1 15 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	287	3	0	0	0	0	15	5	8	60.64	0		5.035797
15	295	41	0	0	5	0	17	4	7	63.67	0		5.585255
15	294	36	0	0	9	0	14	4	7	51.57	0		4.946577
15	301	72	0	0	13	0	16	3	8	40.65	0		15.302913
15	305	91	0	0	16	0	12	2	7	9.52	0		3.317174
15	303	78	0	0	18	0	9	7	4	27.26	0		8.649107
15	291	22	0	0	5	7	7	5	7	25.82	0		1.989588
15	304	89	0	0	18	4	9	7	3	18.07	0		2.694901
15	307	96	0	0	10	7	9	3	7	21.29	0		4.582971
15	297	52	0	0	0	8	17	5	3	22.71	0		3.162369
15	292	24	0	0	16	7	10	4	4	16.21	0		1.889397
15	296	42	0	0	20	7	11	2	3	6	0		5.275596
15	293	34	0	12	16	0	17	6	8	37.37	1		0.498128
15	298	58	0	0	0	11	17	4	5	22.61	1		1.841125
15	289	6	0	11	16	8	17	6	3	19.26	1		0.544127
15	288	6	0	11	16	11	17	6	3	19.26	1		0.544127
15	290	14	0	0	13	8	16	3	5	20.58	1		2.789751
15	302	75	1	0	4	14	10	6	3	18.44	1		6.991073
15	306	93	0	0	22	7	12	2	7	12.07	1		2.139414
15	299	64	0	0	16	11	6	3	8	6.28	1		0.733148
15	300	64	0	0	0	16	6	3	8	6.28	1		0.733148
1	5	17	0	17	0	0	15	6	8	51.77	0		2.817326
1	19	74	0	17	6	0	15	6	7	28.87	0		1.804599
1	14	51	0	0	14	13	8	2	4	7.56	1		1.070469
1	6	18	0	9	6	7	17	5	5	40.67	0		2.589481
14	277	47	0	9	6	12	10	5	4	27.64	0		4.158813
1	13	51	0	0	22	14	8	2	4	7.56	1		1.070469
1	11	32	0	16	12	0	16	4	5	22.12	0		1.777772
1	9	27	0	12	22	0	16	3	6	22.95	0		8.439572
1	10	27	0	12	22	6	16	3	6	22.95	0		8.439572
1	4	10	0	16	12	5	14	4	5	27.84	0		2.628274
1	2	9	0	17	0	8	10	6	4	25.46	0		7.074165
