Name:				359_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		434.53
Calculation_Time:		3600.00
Total_Iterations:		196
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			85
Customer_Sequence:		16 14 12 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	105	51	0	0	0	0	17	6	8	71.16	0		4.424737
6	104	51	0	0	6	0	17	6	8	71.16	0		4.424737
6	96	9	0	0	12	0	14	6	5	20	0		1.207584
6	106	52	0	0	18	0	10	6	7	27.56	0		14.132154
12	233	47	0	0	12	5	11	4	6	11.99	1		1.273898
6	100	27	0	0	0	8	15	3	6	23.59	0		13.659478
6	117	95	0	0	3	8	15	3	6	21.86	0		2.742953
14	261	28	0	0	18	7	11	7	6	51.30	0		12.687553
6	95	5	0	0	6	8	11	4	6	34.15	0		4.625986
6	115	93	0	0	0	14	14	6	3	23.64	0		19.384315
6	116	93	0	0	0	17	14	6	3	23.64	0		19.384315
6	101	30	0	0	0	20	15	4	4	22.14	0		5.588804
6	110	74	0	0	6	14	10	4	6	24.50	0		14.068993
6	102	31	0	0	4	20	7	6	5	21.17	0		2.421215
6	112	80	0	0	0	24	10	4	5	14.67	0		2.661199
6	107	61	0	10	18	0	12	3	5	19.65	0		12.129487
6	108	65	0	0	4	25	6	6	5	10.77	0		4.507134
6	114	89	0	10	21	0	10	3	3	6.71	0		5.088340
6	109	72	0	0	16	5	6	2	5	7.80	0		4.041039
6	98	22	0	17	0	0	15	5	8	27.57	1		0.422696
6	113	87	0	14	12	0	14	4	5	37.96	1		6.210976
6	99	26	0	0	10	8	14	2	6	13.83	1		1.184684
6	111	79	0	0	10	14	11	2	6	11.33	1		1.910782
12	225	9	0	17	5	0	14	6	5	20	0		1.207584
14	257	8	0	0	18	13	12	6	5	47.21	0		14.536728
12	241	90	0	17	5	5	14	3	5	18.08	0		2.287914
12	229	31	0	22	16	0	7	6	5	21.17	0		2.421215
12	235	53	0	17	8	5	13	3	5	8.24	0		2.046320
12	236	61	0	15	5	10	12	3	5	19.65	0		12.129487
12	238	63	0	7	4	20	7	3	8	9	0		2.140865
12	242	96	0	0	12	11	14	3	6	33.06	1		2.607387
12	228	15	0	28	11	0	6	5	4	10.36	0		2.656326
12	226	10	0	17	11	5	10	6	7	45.69	1		4.273017
12	227	10	0	17	11	12	10	6	7	45.69	1		4.273017
12	232	42	0	15	0	8	10	5	7	39.42	1		1.645072
12	231	42	0	15	0	15	10	5	7	39.42	1		1.645072
12	230	42	0	15	0	22	10	5	7	39.42	1		1.645072
12	239	87	0	0	12	17	14	4	5	37.96	1		6.210976
12	240	87	0	0	12	22	14	4	5	37.96	1		6.210976
6	103	49	0	32	0	0	10	4	7	30.20	0		3.502800
12	237	63	0	14	5	15	7	3	8	9	0		2.140865
14	267	40	0	0	17	18	13	6	6	30.76	0		2.697269
14	268	40	0	0	16	24	13	6	6	30.76	0		2.697269
6	97	18	0	42	0	0	9	5	6	12.12	0		4.297088
14	277	83	0	11	17	5	14	4	8	53.48	0		3.456967
14	274	57	0	29	16	0	9	7	6	23.79	0		7.086863
14	273	57	0	27	16	6	9	7	6	23.79	0		7.086863
14	272	57	0	27	16	12	9	7	6	23.79	0		7.086863
12	234	52	0	31	5	0	10	6	7	27.56	0		14.132154
14	266	37	0	13	17	13	14	3	8	43.34	0		13.095055
14	265	35	0	27	16	18	8	5	4	21.53	0		8.035000
14	260	18	0	27	16	22	9	5	6	12.12	0		4.297088
14	279	93	0	38	11	0	14	6	3	23.64	0		19.384315
14	259	16	0	31	5	7	8	6	5	17.28	0		1.463978
14	275	60	0	13	16	21	11	4	5	17.58	0		1.969894
14	278	90	0	14	8	10	14	3	5	18.08	0		2.287914
14	271	55	0	14	5	23	7	4	7	16.81	0		1.601057
14	276	61	0	11	8	15	12	3	5	19.65	0		12.129487
14	269	45	0	38	17	0	15	6	3	12.96	0		1.057341
14	263	29	0	21	5	15	8	2	7	5.32	0		2.671037
14	262	29	0	21	5	22	8	2	7	5.32	0		2.671037
14	258	10	0	29	5	12	10	6	7	45.69	1		4.273017
14	264	34	0	38	11	3	14	3	8	17.11	1		0.581123
14	270	47	0	17	11	19	11	4	6	11.99	1		1.273898
16	312	51	0	38	14	3	17	6	8	71.16	0		4.424737
16	310	40	0	36	14	11	13	6	6	30.76	0		2.697269
16	306	28	0	36	14	17	11	7	6	51.30	0		12.687553
16	316	70	0	41	5	0	17	5	5	22.65	0		1.617434
16	309	36	0	36	14	23	11	5	7	41.30	0		20.388613
16	315	66	0	41	5	5	16	6	3	11.71	0		1.558139
16	305	27	0	38	20	3	15	3	6	23.59	0		13.659478
16	307	32	0	39	5	8	16	4	4	11.41	0		1.316315
16	317	74	0	32	0	7	10	4	6	24.50	0		14.068993
16	303	16	0	49	14	11	8	6	5	17.28	0		1.463978
16	300	3	0	39	5	12	17	4	3	8.87	0		11.066267
16	318	76	0	32	0	13	10	4	5	15.81	0		0.850322
16	314	61	0	32	0	18	12	3	5	19.65	0		12.129487
16	308	35	0	39	4	15	8	5	4	21.53	0		8.035000
16	320	99	0	32	0	23	6	4	4	9.75	0		5.136083
16	319	99	0	38	20	9	6	4	4	9.75	0		5.136083
16	313	58	0	27	21	18	10	2	3	7.34	0		6.551456
16	302	4	0	29	4	19	15	7	4	43.10	1		0.943998
16	301	4	0	29	4	23	15	7	4	43.10	1		0.943998
16	311	47	0	42	0	6	11	4	6	11.99	1		1.273898
16	304	24	0	0	12	27	10	2	3	5.85	1		1.770585


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		5
No_of_Items:			93
Customer_Sequence:		11 5 18 3 19 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	372	51	0	0	0	0	17	6	8	71.16	0		4.424737
19	371	51	0	0	6	0	17	6	8	71.16	0		4.424737
19	373	54	0	0	12	0	13	5	7	30.07	0		1.891469
19	363	9	0	0	17	0	14	6	5	20	0		1.207584
3	39	8	0	0	17	5	12	6	5	47.21	0		14.536728
19	366	17	0	0	0	8	8	7	7	32.54	0		3.108148
19	365	17	0	0	0	15	8	7	7	32.54	0		3.108148
19	381	97	0	0	12	7	15	4	6	39.28	0		3.948526
19	368	25	0	0	7	8	9	5	6	10.94	0		1.583158
19	380	92	0	0	7	14	7	6	6	20.78	0		2.408716
19	375	74	0	0	13	13	10	4	6	24.50	0		14.068993
19	378	80	0	0	13	19	10	4	5	14.67	0		2.661199
19	374	63	0	0	7	20	7	3	8	9	0		2.140865
19	383	98	0	0	0	22	9	4	4	19.83	0		18.011232
19	382	98	0	0	13	24	9	4	4	19.83	0		18.011232
19	362	2	0	0	10	20	8	3	3	6.63	0		6.803782
19	367	22	0	15	12	0	15	5	8	27.57	1		0.422696
19	364	10	0	8	0	8	10	6	7	45.69	1		4.273017
19	370	47	0	8	0	15	11	4	6	11.99	1		1.273898
19	376	75	0	14	17	0	17	3	5	35.06	1		6.711369
19	377	79	0	0	23	0	11	2	6	11.33	1		1.910782
19	379	86	0	0	0	26	8	4	3	11.28	1		2.572241
3	47	54	0	0	17	10	13	5	7	30.07	0		1.891469
3	43	36	0	0	17	17	11	5	7	41.30	0		20.388613
3	40	13	0	15	12	8	12	6	8	39.60	1		0.639103
3	44	37	0	14	20	0	14	3	8	43.34	0		13.095055
3	45	45	0	17	6	0	15	6	3	12.96	0		1.057341
3	41	30	0	17	6	3	15	4	4	22.14	0		5.588804
3	48	60	0	0	17	24	11	4	5	17.58	0		1.969894
3	50	68	0	11	23	0	12	2	8	19.51	0		6.010851
3	49	63	0	0	4	22	7	3	8	9	0		2.140865
3	51	77	0	9	6	8	8	4	5	8.36	0		1.864672
3	42	33	0	0	10	23	6	3	7	15.06	0		4.433577
3	46	48	0	9	10	8	6	2	7	8.98	0		11.669085
19	369	41	0	17	0	0	13	4	8	34.09	0		7.560885
3	38	6	0	13	20	8	15	4	3	12.83	1		0.751117
3	52	79	0	0	23	6	11	2	6	11.33	1		1.910782
18	358	85	0	31	12	0	15	7	8	83.17	0		5.384211
18	348	51	0	30	0	0	17	6	8	71.16	0		4.424737
18	357	84	0	19	0	8	16	6	8	93.09	0		4.163083
18	349	54	0	17	6	7	13	5	7	30.07	0		1.891469
18	356	81	0	15	6	14	17	5	5	58.64	0		13.564717
18	361	97	0	15	6	19	15	4	6	39.28	0		3.948526
18	360	93	0	19	0	16	14	6	3	23.64	0		19.384315
18	359	93	0	19	0	19	14	6	3	23.64	0		19.384315
18	354	76	0	15	6	25	10	4	5	15.81	0		0.850322
18	350	59	0	19	0	22	8	6	4	11.80	0		7.842316
18	351	59	0	19	0	26	8	6	4	11.80	0		7.842316
18	352	61	0	28	20	0	12	3	5	19.65	0		12.129487
18	346	33	0	9	6	13	6	3	7	15.06	0		4.433577
18	345	29	0	7	7	20	8	2	7	5.32	0		2.671037
18	353	72	0	8	10	15	6	2	5	7.80	0		4.041039
18	347	46	0	13	12	16	15	6	8	45.29	1		2.203907
18	343	13	0	27	11	8	12	6	8	39.60	1		0.639103
18	355	79	0	0	23	12	11	2	6	11.33	1		1.910782
18	344	24	0	0	23	18	10	2	3	5.85	1		1.770585
5	89	62	0	32	6	0	12	5	8	27.13	0		10.299772
5	84	38	1	47	0	0	17	7	3	15.24	0		0.589418
5	82	37	0	28	20	5	14	3	8	43.34	0		13.095055
5	83	37	0	28	20	13	14	3	8	43.34	0		13.095055
5	91	82	0	28	20	21	12	4	5	30.29	0		4.027977
5	88	60	0	32	6	8	11	4	5	17.58	0		1.969894
5	90	76	0	32	6	13	10	4	5	15.81	0		0.850322
5	87	55	0	27	0	22	7	4	7	16.81	0		1.601057
5	81	35	0	28	20	26	8	5	4	21.53	0		8.035000
5	79	7	0	28	23	0	13	2	6	11.43	0		2.945852
5	86	50	0	32	6	18	7	3	7	10.98	0		3.050620
5	94	99	0	25	6	25	6	4	4	9.75	0		5.136083
5	93	89	0	35	0	8	10	3	3	6.71	0		5.088340
5	80	22	0	13	20	11	15	5	8	27.57	1		0.422696
5	92	87	0	9	13	24	14	4	5	37.96	1		6.210976
5	85	47	0	11	20	19	11	4	6	11.99	1		1.273898
5	78	1	0	41	19	0	15	5	3	9.42	1		0.331349
11	213	28	1	47	0	3	11	7	6	51.30	0		12.687553
11	214	28	1	47	0	9	11	7	6	51.30	0		12.687553
11	208	14	1	47	0	15	13	7	5	30.12	0		9.751954
11	218	64	1	47	0	20	17	2	8	11.38	0		1.830046
11	209	18	1	39	10	8	9	5	6	12.12	0		4.297088
11	207	12	1	49	0	20	16	2	8	30.07	0		7.696050
11	224	93	1	54	0	0	14	6	3	23.64	0		19.384315
11	220	74	0	35	0	11	10	4	6	24.50	0		14.068993
11	219	74	0	34	0	17	10	4	6	24.50	0		14.068993
11	223	91	0	39	10	14	6	6	6	24.63	0		10.476321
11	210	20	0	34	0	23	8	4	4	5.50	0		2.649918
11	215	29	0	8	10	20	8	2	7	5.32	0		2.671037
11	205	2	0	31	6	25	8	3	3	6.63	0		6.803782
11	216	46	1	54	0	3	15	6	8	45.29	1		2.203907
11	206	10	0	28	11	16	10	6	7	45.69	1		4.273017
11	222	87	0	42	19	3	14	4	5	37.96	1		6.210976
11	217	47	0	28	11	23	11	4	6	11.99	1		1.273898
11	221	75	0	42	19	8	17	3	5	35.06	1		6.711369
