Name:				476_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		765.40
Calculation_Time:		3600.00
Total_Iterations:		102
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		12
No_of_Items:			79
Customer_Sequence:		8 32 55 11 56 16 12 33 35 45 54 28 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
28	193	100	0	0	0	0	17	5	7	155.44	0		13.222060
28	189	67	0	0	5	0	15	5	7	224.85	0		20.299828
28	191	87	0	0	10	0	16	4	5	64.40	0		7.528934
28	187	18	0	0	14	0	16	3	8	73.40	0		10.001847
28	192	87	0	0	17	0	16	4	5	64.40	0		7.528934
28	188	57	0	0	21	0	14	3	6	36.40	0		18.310209
35	226	63	0	0	0	7	17	6	8	340.34	0		16.103719
28	186	8	0	16	5	0	7	7	4	54.67	0		4.699363
28	185	5	0	0	10	5	8	4	5	43.05	0		9.160041
54	359	73	0	16	12	0	17	5	8	95.94	0		7.818675
54	361	92	0	16	17	0	14	6	7	130.33	0		12.342521
54	358	23	0	16	17	7	16	5	5	48.98	0		9.075134
54	357	5	0	0	17	5	8	4	5	43.05	0		9.160041
54	360	91	0	0	21	6	15	3	3	14.53	0		5.762938
45	297	50	0	0	6	7	13	4	8	101.62	0		20.907925
45	296	32	0	16	17	12	9	6	4	60.02	0		13.405058
45	295	31	0	0	14	8	11	3	4	47.89	0		64.840845
45	294	30	0	0	10	10	10	4	3	41.48	0		6.624689
12	84	58	0	0	0	15	8	7	8	152.08	0		18.465712
45	299	59	0	11	12	8	16	5	4	110.01	1		14.475666
45	300	80	0	23	0	0	13	6	4	109.63	1		2.718315
45	293	14	0	0	14	12	10	4	6	50.25	1		2.775650
28	190	85	0	23	6	0	13	6	4	38.39	0		11.133750
35	224	18	0	0	7	15	16	3	8	73.40	0		10.001847
35	227	93	0	0	7	23	14	4	4	31.39	0		8.408518
35	225	49	0	0	7	27	14	4	3	55.59	0		17.112302
35	223	7	0	0	10	13	13	2	4	17.50	0		12.982612
16	110	26	0	0	0	23	10	4	7	30.36	0		4.877804
33	215	20	0	16	17	16	10	6	7	84.70	0		29.408352
33	218	50	0	16	6	4	13	4	8	101.62	0		20.907925
33	214	1	0	16	7	12	6	3	4	24.11	0		8.779087
56	368	20	0	16	17	23	10	6	7	84.70	0		29.408352
33	219	75	0	0	14	18	9	3	4	38.47	1		5.965340
12	81	29	0	32	17	0	17	6	7	130.61	0		11.453266
45	298	55	0	0	12	13	7	2	7	15.30	0		23.827895
12	83	57	0	32	17	7	14	3	6	36.40	0		18.310209
