Name:				170_n060_m200_bt3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		555.26
Calculation_Time:		3600.00
Total_Iterations:		534
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		27
No_of_Items:			88
Customer_Sequence:		10 29 16 36 33 23 45 26 27 44 13 32 24 2 35 42 47 60 6 7 54 19 14 5 21 11 28 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
28	94	3	0	0	0	0	17	4	6	376.54	0		77.480203
28	93	2	0	0	4	0	13	5	5	112.11	1		2.165524
11	40	3	0	0	9	0	17	4	6	376.54	0		77.480203
11	41	3	0	0	13	0	17	4	6	376.54	0		77.480203
11	37	1	0	0	17	0	8	6	4	103.57	0		31.842107
11	38	2	0	0	4	5	13	5	5	112.11	1		2.165524
11	39	2	0	0	9	6	13	5	5	112.11	1		2.165524
21	69	3	0	0	0	6	17	4	6	376.54	0		77.480203
21	67	1	0	0	17	4	8	6	4	103.57	0		31.842107
21	68	1	0	0	17	8	8	6	4	103.57	0		31.842107
5	19	3	0	0	0	12	17	4	6	376.54	0		77.480203
5	16	1	0	0	17	12	8	6	4	103.57	0		31.842107
5	17	1	0	0	17	16	8	6	4	103.57	0		31.842107
5	18	1	0	0	17	20	8	6	4	103.57	0		31.842107
14	50	3	0	0	0	18	17	4	6	376.54	0		77.480203
14	48	2	0	0	4	10	13	5	5	112.11	1		2.165524
14	49	2	0	0	9	11	13	5	5	112.11	1		2.165524
19	61	3	0	0	0	24	17	4	6	376.54	0		77.480203
19	60	1	0	8	17	0	8	6	4	103.57	0		31.842107
54	178	3	0	13	4	0	17	4	6	376.54	0		77.480203
54	179	3	0	13	4	6	17	4	6	376.54	0		77.480203
54	180	3	0	13	4	12	17	4	6	376.54	0		77.480203
54	177	1	0	0	17	24	8	6	4	103.57	0		31.842107
7	26	3	0	13	4	18	17	4	6	376.54	0		77.480203
7	24	2	0	0	8	16	13	5	5	112.11	1		2.165524
7	25	2	0	0	8	21	13	5	5	112.11	1		2.165524
6	20	1	0	8	17	4	8	6	4	103.57	0		31.842107
6	21	2	0	13	4	24	13	5	5	112.11	1		2.165524
6	22	2	0	16	17	0	13	5	5	112.11	1		2.165524
6	23	2	0	16	17	5	13	5	5	112.11	1		2.165524
60	199	2	0	16	17	10	13	5	5	112.11	1		2.165524
60	200	2	0	16	17	15	13	5	5	112.11	1		2.165524
47	153	1	0	17	9	0	8	6	4	103.57	0		31.842107
47	154	1	0	17	9	4	8	6	4	103.57	0		31.842107
47	155	2	0	16	17	20	13	5	5	112.11	1		2.165524
47	156	2	0	16	17	25	13	5	5	112.11	1		2.165524
42	141	3	0	17	0	0	17	4	6	376.54	0		77.480203
42	138	1	0	17	9	8	8	6	4	103.57	0		31.842107
42	139	1	0	17	9	12	8	6	4	103.57	0		31.842107
42	140	2	0	25	9	0	13	5	5	112.11	1		2.165524
35	118	3	0	17	0	6	17	4	6	376.54	0		77.480203
35	116	1	0	17	9	16	8	6	4	103.57	0		31.842107
35	117	1	0	17	9	20	8	6	4	103.57	0		31.842107
2	6	1	0	17	9	24	8	6	4	103.57	0		31.842107
2	7	1	0	29	14	0	8	6	4	103.57	0		31.842107
2	8	2	0	25	9	5	13	5	5	112.11	1		2.165524
24	79	3	0	17	0	12	17	4	6	376.54	0		77.480203
24	77	1	0	29	14	4	8	6	4	103.57	0		31.842107
24	78	1	0	29	14	8	8	6	4	103.57	0		31.842107
32	108	3	0	17	0	18	17	4	6	376.54	0		77.480203
32	107	1	0	26	0	24	8	6	4	103.57	0		31.842107
13	47	3	0	29	20	0	17	4	6	376.54	0		77.480203
13	45	1	0	29	14	12	8	6	4	103.57	0		31.842107
13	46	2	0	25	9	10	13	5	5	112.11	1		2.165524
44	147	3	0	29	20	6	17	4	6	376.54	0		77.480203
44	148	3	0	29	20	12	17	4	6	376.54	0		77.480203
44	145	1	0	29	14	16	8	6	4	103.57	0		31.842107
44	146	2	0	25	9	15	13	5	5	112.11	1		2.165524
27	90	1	0	29	14	20	8	6	4	103.57	0		31.842107
27	91	2	0	25	9	20	13	5	5	112.11	1		2.165524
27	92	2	0	25	9	25	13	5	5	112.11	1		2.165524
26	85	1	0	29	14	24	8	6	4	103.57	0		31.842107
26	86	2	0	29	20	18	13	5	5	112.11	1		2.165524
26	87	2	0	29	20	23	13	5	5	112.11	1		2.165524
26	88	2	0	34	0	0	13	5	5	112.11	1		2.165524
26	89	2	0	34	0	5	13	5	5	112.11	1		2.165524
45	149	1	0	37	14	0	8	6	4	103.57	0		31.842107
45	150	2	0	34	0	10	13	5	5	112.11	1		2.165524
23	76	3	0	34	5	0	17	4	6	376.54	0		77.480203
23	73	1	0	37	14	4	8	6	4	103.57	0		31.842107
23	74	1	0	37	14	8	8	6	4	103.57	0		31.842107
23	75	2	0	34	0	15	13	5	5	112.11	1		2.165524
33	111	3	0	34	5	6	17	4	6	376.54	0		77.480203
33	112	3	0	34	5	12	17	4	6	376.54	0		77.480203
33	109	2	0	34	0	20	13	5	5	112.11	1		2.165524
33	110	2	0	34	0	25	13	5	5	112.11	1		2.165524
36	122	3	0	34	5	18	17	4	6	376.54	0		77.480203
36	119	2	0	38	9	0	13	5	5	112.11	1		2.165524
36	120	2	0	38	9	5	13	5	5	112.11	1		2.165524
36	121	2	0	38	9	10	13	5	5	112.11	1		2.165524
16	54	3	0	34	5	24	17	4	6	376.54	0		77.480203
16	55	3	1	51	0	0	17	4	6	376.54	0		77.480203
16	53	2	0	38	9	15	13	5	5	112.11	1		2.165524
29	95	3	1	51	0	6	17	4	6	376.54	0		77.480203
29	96	3	1	51	0	12	17	4	6	376.54	0		77.480203
10	36	3	1	51	0	18	17	4	6	376.54	0		77.480203
10	34	2	0	38	9	20	13	5	5	112.11	1		2.165524
10	35	2	0	38	9	25	13	5	5	112.11	1		2.165524


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		1
No_of_Items:			0
Customer_Sequence:		4 

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		32
No_of_Items:			110
Customer_Sequence:		18 38 20 51 49 40 52 41 9 50 12 15 59 39 22 55 56 30 58 1 53 31 25 3 8 43 48 37 46 34 57 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
17	56	2	0	0	0	0	13	5	5	112.11	1		2.165524
17	57	2	0	0	5	0	13	5	5	112.11	1		2.165524
57	190	3	0	0	10	0	17	4	6	376.54	0		77.480203
57	188	1	0	0	14	0	8	6	4	103.57	0		31.842107
57	189	2	0	0	20	0	13	5	5	112.11	1		2.165524
34	113	1	0	0	14	4	8	6	4	103.57	0		31.842107
34	114	2	0	0	0	5	13	5	5	112.11	1		2.165524
34	115	2	0	0	5	5	13	5	5	112.11	1		2.165524
25	81	1	0	0	14	8	8	6	4	103.57	0		31.842107
46	151	2	0	0	20	5	13	5	5	112.11	1		2.165524
37	123	1	0	8	14	0	8	6	4	103.57	0		31.842107
37	124	1	0	8	14	4	8	6	4	103.57	0		31.842107
37	125	2	0	0	0	10	13	5	5	112.11	1		2.165524
48	160	3	0	0	10	6	17	4	6	376.54	0		77.480203
48	161	3	0	0	10	12	17	4	6	376.54	0		77.480203
48	157	1	0	13	0	0	8	6	4	103.57	0		31.842107
48	158	1	0	13	0	4	8	6	4	103.57	0		31.842107
48	159	2	0	0	5	10	13	5	5	112.11	1		2.165524
43	144	3	0	0	10	18	17	4	6	376.54	0		77.480203
43	142	1	0	13	0	8	8	6	4	103.57	0		31.842107
