Name:				443_n060_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		683.71
Calculation_Time:		3600.00
Total_Iterations:		35
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		17
No_of_Items:			111
Customer_Sequence:		58 37 34 28 59 27 46 17 19 10 13 48 11 20 9 15 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	97	2	0	0	0	0	10	4	5	93.57	0		17.753866
16	102	9	0	0	4	0	10	2	5	20.65	0		10.203020
16	98	3	0	0	6	0	8	6	6	118.66	1		3.937309
16	99	3	0	0	12	0	8	6	6	118.66	1		3.937309
16	100	3	0	0	18	0	8	6	6	118.66	1		3.937309
16	101	3	0	0	0	5	8	6	6	118.66	1		3.937309
15	95	6	0	8	6	0	17	3	7	45.50	0		7.122217
15	90	1	0	8	9	0	12	4	6	69.84	0		3.599550
15	94	5	0	8	13	0	7	4	8	63.83	0		5.813355
15	96	7	0	8	17	0	9	3	8	24.77	0		8.528219
15	91	2	0	8	20	0	10	4	5	93.57	0		17.753866
15	92	4	0	8	20	5	10	4	3	33.17	0		5.930524
15	93	4	0	8	9	6	10	4	3	33.17	0		5.930524
9	58	6	0	8	6	7	17	3	7	45.50	0		7.122217
9	55	2	1	8	13	8	10	4	5	93.57	0		17.753866
9	57	4	0	8	9	9	10	4	3	33.17	0		5.930524
9	56	3	0	0	0	11	8	6	6	118.66	1		3.937309
20	126	10	1	8	13	13	8	5	6	79.32	0		10.791517
20	127	10	1	8	13	19	8	5	6	79.32	0		10.791517
20	123	5	0	8	9	12	7	4	8	63.83	0		5.813355
20	124	9	0	8	6	14	10	2	5	20.65	0		10.203020
20	125	9	0	8	6	19	10	2	5	20.65	0		10.203020
11	73	6	0	10	0	0	17	3	7	45.50	0		7.122217
10	61	3	0	0	0	17	8	6	6	118.66	1		3.937309
11	76	10	0	17	13	0	8	5	6	79.32	0		10.791517
11	72	5	0	8	9	20	7	4	8	63.83	0		5.813355
11	68	2	1	8	13	25	10	4	5	93.57	0		17.753866
11	69	2	0	10	0	7	10	4	5	93.57	0		17.753866
11	70	2	0	8	0	12	10	4	5	93.57	0		17.753866
11	75	9	0	8	6	24	10	2	5	20.65	0		10.203020
11	71	3	0	17	13	6	8	6	6	118.66	1		3.937309
48	308	10	0	18	20	0	8	5	6	79.32	0		10.791517
48	306	5	0	18	19	6	7	4	8	63.83	0		5.813355
13	83	8	0	20	9	0	11	4	4	231.74	1		9.214646
48	303	2	0	25	3	0	10	4	5	93.57	0		17.753866
48	305	4	0	25	13	0	10	4	3	33.17	0		5.930524
48	304	3	0	17	13	12	8	6	6	118.66	1		3.937309
13	80	1	0	25	13	3	12	4	6	69.84	0		3.599550
13	81	2	0	25	3	5	10	4	5	93.57	0		17.753866
13	85	9	0	18	23	6	10	2	5	20.65	0		10.203020
13	82	8	0	20	9	4	11	4	4	231.74	1		9.214646
48	307	5	0	18	19	14	7	4	8	63.83	0		5.813355
13	84	8	0	18	9	8	11	4	4	231.74	1		9.214646
10	63	6	0	25	17	0	17	3	7	45.50	0		7.122217
27	169	3	0	0	0	23	8	6	6	118.66	1		3.937309
10	59	1	0	8	0	17	12	4	6	69.84	0		3.599550
59	386	1	0	8	0	23	12	4	6	69.84	0		3.599550
10	67	9	0	18	23	11	10	2	5	20.65	0		10.203020
10	60	3	0	17	13	18	8	6	6	118.66	1		3.937309
11	74	6	0	27	0	0	17	3	7	45.50	0		7.122217
10	62	3	0	17	13	24	8	6	6	118.66	1		3.937309
10	65	8	0	15	9	12	11	4	4	231.74	1		9.214646
