Name:				450_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		837.99
Calculation_Time:		3600.00
Total_Iterations:		236
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		11
No_of_Items:			78
Customer_Sequence:		56 45 51 60 24 32 21 25 43 39 38 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
38	248	8	0	0	0	0	9	7	6	121.27	0		32.753351
38	251	68	0	0	7	0	7	6	8	140.07	0		30.791864
38	252	87	0	0	13	0	9	6	6	127.78	0		10.444298
38	249	36	0	0	19	0	12	3	8	234.63	0		32.914337
38	254	99	0	0	22	0	9	3	8	50.56	0		14.941631
38	253	96	0	0	0	6	7	2	5	15.25	0		62.420152
38	250	64	0	0	2	6	10	4	8	127.93	1		9.338991
39	259	76	0	0	19	8	15	2	3	22.23	0		13.464820
39	260	76	0	0	19	11	15	2	3	22.23	0		13.464820
25	166	23	0	0	13	6	10	4	4	28.31	0		2.463461
39	257	49	0	10	0	0	11	7	8	73.21	1		0.905110
39	255	48	0	7	7	0	12	6	7	208.62	1		3.632040
39	261	94	0	0	7	8	9	5	8	93.52	1		2.703268
32	215	42	0	0	21	8	13	4	6	52.41	0		8.431337
39	262	100	0	0	2	14	6	3	5	19.76	1		2.317171
43	280	67	0	19	7	0	13	5	7	59.14	0		16.967317
43	278	40	0	19	7	7	6	5	8	150.60	0		74.327264
43	279	45	0	19	12	0	8	7	4	89.88	0		12.067895
43	276	17	0	9	13	0	9	6	4	62.18	0		7.765231
43	282	80	0	0	19	14	12	2	6	157.15	0		28.141133
43	277	38	0	15	19	0	6	6	4	19	0		2.397905
43	281	76	0	0	19	20	15	2	3	22.23	0		13.464820
25	167	30	0	12	13	4	16	6	8	143.47	0		5.277678
25	170	52	0	12	13	12	14	6	8	227.31	0		19.283747
25	173	79	0	12	13	20	17	6	6	228.45	0		9.410113
25	169	36	0	0	13	10	12	3	8	234.63	0		32.914337
51	337	90	0	0	21	14	12	2	8	70.22	0		8.870364
25	168	33	0	0	7	16	9	3	8	77.62	1		4.116127
39	256	49	0	10	0	8	11	7	8	73.21	1		0.905110
25	174	82	0	12	13	26	15	6	4	82.88	1		1.723618
25	171	57	0	0	13	18	11	4	5	23.58	0		4.349123
21	140	3	0	21	0	0	16	6	4	91.08	0		12.183880
21	141	8	0	21	0	4	9	7	6	121.27	0		32.753351
21	139	1	0	21	19	0	9	5	7	32.45	0		2.020587
32	216	52	0	29	12	0	14	6	8	227.31	0		19.283747
21	142	86	0	10	0	16	11	7	4	95.15	1		4.335743
32	214	24	0	29	12	8	17	6	4	62.40	0		2.472554
25	172	66	0	32	7	0	16	2	8	99.36	0		14.568774
32	217	54	0	19	7	15	6	3	8	46.09	0		8.610240
32	213	14	0	19	7	23	7	3	4	28.84	0		13.437917
24	161	51	0	29	12	12	16	6	8	243.80	0		11.365037
24	162	52	0	29	12	20	14	6	8	227.31	0		19.283747
24	157	8	0	21	0	10	9	7	6	121.27	0		32.753351
24	164	72	0	30	19	0	15	3	8	43.89	0		9.858280
24	159	35	0	30	22	0	14	3	8	38.06	0		18.586446
24	158	32	0	21	19	7	6	6	7	62.89	0		34.835962
24	160	45	0	21	0	16	8	7	4	89.88	0		12.067895
24	163	54	0	21	0	20	6	3	8	46.09	0		8.610240
24	165	86	0	10	0	20	11	7	4	95.15	1		4.335743
60	398	51	0	37	0	0	16	6	8	243.80	0		11.365037
60	399	71	0	37	0	8	9	6	8	135.73	0		13.952480
60	397	35	0	32	9	0	14	3	8	38.06	0		18.586446
60	396	34	0	30	19	8	14	3	4	69.71	0		22.093111
60	400	89	0	30	22	8	11	3	5	218.32	0		30.065708
51	331	30	1	46	9	0	16	6	8	143.47	0		5.277678
51	335	67	0	32	7	8	13	5	7	59.14	0		16.967317
51	329	5	1	46	0	8	17	6	4	126.82	0		16.153348
51	336	68	0	21	19	14	7	6	8	140.07	0		30.791864
51	332	32	0	21	19	22	6	6	7	62.89	0		34.835962
51	333	41	0	37	0	16	10	6	4	57.97	0		17.675040
39	258	64	0	9	7	7	10	4	8	127.93	1		9.338991
51	334	56	0	0	23	14	13	2	7	61.58	0		56.137084
51	330	29	0	19	7	27	7	4	3	28.43	0		16.736332
45	291	3	1	47	0	12	16	6	4	91.08	0		12.183880
45	295	19	0	32	7	15	14	5	5	39.63	0		3.990568
45	296	22	0	32	7	20	10	5	7	92.99	0		6.648775
45	297	53	0	30	19	12	14	3	8	37.36	0		9.722434
45	293	17	0	37	0	20	9	6	4	62.18	0		7.765231
45	294	17	0	37	0	24	9	6	4	62.18	0		7.765231
45	292	9	1	47	0	16	17	4	3	27.96	0		4.458463
45	298	80	0	28	19	20	12	2	6	157.15	0		28.141133
56	365	24	1	53	0	0	17	6	4	62.40	0		2.472554
