Name:				293_n100_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		737.21
Calculation_Time:		3600.00
Total_Iterations:		7443
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		37
No_of_Items:			77
Customer_Sequence:		91 9 77 8 62 15 46 31 99 11 76 33 28 95 100 68 61 48 21 80 71 51 40 55 13 94 3 86 5 92 17 74 84 63 50 22 27 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
27	53	5	0	0	0	0	9	3	7	94.73	0		18.299964
27	51	2	0	0	3	0	11	5	3	105.27	1		8.472163
27	52	2	0	0	8	0	11	5	3	105.27	1		8.472163
22	42	9	0	0	13	0	13	6	6	175.68	0		7.189842
22	43	10	0	0	19	0	9	6	6	286.81	0		23.289073
22	41	7	0	0	13	6	17	3	6	366.38	0		237.882874
50	102	4	0	0	16	6	8	6	6	203.59	0		22.553654
50	103	8	0	0	3	3	9	6	8	159.56	1		3.607257
50	101	2	0	0	3	11	11	5	3	105.27	1		8.472163
63	128	9	0	0	13	12	13	6	6	175.68	0		7.189842
63	126	6	0	0	13	18	9	6	8	187.09	0		14.123023
63	127	8	0	0	3	14	9	6	8	159.56	1		3.607257
84	168	5	0	0	22	6	9	3	7	94.73	0		18.299964
74	147	6	0	9	19	0	9	6	8	187.09	0		14.123023
74	148	6	0	9	19	8	9	6	8	187.09	0		14.123023
74	146	5	0	0	0	7	9	3	7	94.73	0		18.299964
17	31	8	0	0	3	22	9	6	8	159.56	1		3.607257
92	183	9	0	11	0	0	13	6	6	175.68	0		7.189842
92	182	5	0	0	0	14	9	3	7	94.73	0		18.299964
5	8	2	0	0	13	26	11	5	3	105.27	1		8.472163
86	171	4	0	9	19	16	8	6	6	203.59	0		22.553654
86	170	3	0	9	19	22	8	4	8	91.14	0		17.512558
86	172	8	0	11	0	6	9	6	8	159.56	1		3.607257
3	5	9	0	11	6	0	13	6	6	175.68	0		7.189842
3	6	10	0	11	6	6	9	6	6	286.81	0		23.289073
3	4	1	0	18	19	0	14	4	3	156.62	0		11.556941
94	188	6	0	11	6	12	9	6	8	187.09	0		14.123023
94	187	4	0	11	6	20	8	6	6	203.59	0		22.553654
94	186	1	0	18	19	3	14	4	3	156.62	0		11.556941
13	21	6	0	24	0	0	9	6	8	187.09	0		14.123023
55	112	5	0	0	0	21	9	3	7	94.73	0		18.299964
40	80	9	0	24	6	0	13	6	6	175.68	0		7.189842
40	79	7	0	17	12	0	17	3	6	366.38	0		237.882874
40	78	1	0	17	15	0	14	4	3	156.62	0		11.556941
51	105	9	0	20	6	6	13	6	6	175.68	0		7.189842
51	106	10	0	20	6	12	9	6	6	286.81	0		23.289073
51	104	4	0	20	6	18	8	6	6	203.59	0		22.553654
71	140	6	0	24	0	8	9	6	8	187.09	0		14.123023
71	141	6	0	24	0	16	9	6	8	187.09	0		14.123023
80	161	8	0	32	19	0	9	6	8	159.56	1		3.607257
21	40	5	0	17	15	3	9	3	7	94.73	0		18.299964
48	98	9	0	33	0	0	13	6	6	175.68	0		7.189842
61	124	7	0	17	12	6	17	3	6	366.38	0		237.882874
68	134	6	0	33	0	6	9	6	8	187.09	0		14.123023
100	200	3	0	13	12	12	8	4	8	91.14	0		17.512558
95	189	8	0	32	19	8	9	6	8	159.56	1		3.607257
28	56	10	0	20	6	24	9	6	6	286.81	0		23.289073
28	55	5	0	11	12	20	9	3	7	94.73	0		18.299964
28	54	1	0	31	15	0	14	4	3	156.62	0		11.556941
33	66	10	0	24	0	24	9	6	6	286.81	0		23.289073
76	154	9	0	37	6	0	13	6	6	175.68	0		7.189842
76	152	4	0	33	6	6	8	6	6	203.59	0		22.553654
76	153	4	0	29	6	12	8	6	6	203.59	0		22.553654
11	17	7	0	21	12	12	17	3	6	366.38	0		237.882874
11	16	5	0	21	12	18	9	3	7	94.73	0		18.299964
11	18	8	0	29	6	18	9	6	8	159.56	1		3.607257
99	198	10	0	33	0	14	9	6	6	286.81	0		23.289073
99	199	10	0	33	0	20	9	6	6	286.81	0		23.289073
99	197	5	0	26	15	3	9	3	7	94.73	0		18.299964
31	63	9	0	41	19	0	13	6	6	175.68	0		7.189842
31	61	1	0	21	15	10	14	4	3	156.62	0		11.556941
31	62	1	0	21	15	13	14	4	3	156.62	0		11.556941
46	94	10	0	41	6	6	9	6	6	286.81	0		23.289073
46	92	7	0	17	16	16	17	3	6	366.38	0		237.882874
46	93	8	0	32	19	16	9	6	8	159.56	1		3.607257
15	26	7	0	17	16	22	17	3	6	366.38	0		237.882874
15	27	7	0	38	12	0	17	3	6	366.38	0		237.882874
15	25	5	0	30	12	18	9	3	7	94.73	0		18.299964
62	125	8	0	38	6	12	9	6	8	159.56	1		3.607257
8	11	9	0	41	19	6	13	6	6	175.68	0		7.189842
77	157	10	0	41	19	12	9	6	6	286.81	0		23.289073
77	155	7	0	39	12	6	17	3	6	366.38	0		237.882874
77	156	7	0	39	12	12	17	3	6	366.38	0		237.882874
9	12	10	0	41	19	18	9	6	6	286.81	0		23.289073
91	179	6	0	46	0	0	9	6	8	187.09	0		14.123023
91	180	8	0	38	6	20	9	6	8	159.56	1		3.607257
91	181	8	0	46	0	8	9	6	8	159.56	1		3.607257


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		32
No_of_Items:			64
Customer_Sequence:		73 83 35 19 41 32 23 25 96 98 97 14 36 93 56 69 72 7 82 45 79 2 88 59 12 81 70 38 43 89 1 34 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
34	68	9	0	0	0	0	13	6	6	175.68	0		7.189842
34	67	8	0	0	6	0	9	6	8	159.56	1		3.607257
1	2	8	0	0	12	0	9	6	8	159.56	1		3.607257
1	1	2	0	0	18	0	11	5	3	105.27	1		8.472163
89	177	9	0	0	0	6	13	6	6	175.68	0		7.189842
89	176	7	0	0	0	12	17	3	6	366.38	0		237.882874
89	175	3	0	0	3	12	8	4	8	91.14	0		17.512558
43	88	3	0	0	3	20	8	4	8	91.14	0		17.512558
43	87	2	0	0	18	3	11	5	3	105.27	1		8.472163
38	75	7	0	0	0	18	17	3	6	366.38	0		237.882874
70	139	9	0	9	6	0	13	6	6	175.68	0		7.189842
70	138	6	0	9	12	0	9	6	8	187.09	0		14.123023
70	137	2	0	0	18	6	11	5	3	105.27	1		8.472163
81	163	4	0	9	6	6	8	6	6	203.59	0		22.553654
81	162	1	0	11	18	0	14	4	3	156.62	0		11.556941
12	19	1	0	11	18	3	14	4	3	156.62	0		11.556941
12	20	8	0	0	12	8	9	6	8	159.56	1		3.607257
59	120	5	1	8	3	12	9	3	7	94.73	0		18.299964
59	119	2	0	0	18	9	11	5	3	105.27	1		8.472163
88	174	6	0	9	12	8	9	6	8	187.09	0		14.123023
2	3	1	0	11	18	6	14	4	3	156.62	0		11.556941
79	160	4	0	9	12	16	8	6	6	203.59	0		22.553654
45	91	2	0	0	18	12	11	5	3	105.27	1		8.472163
82	165	7	0	0	0	24	17	3	6	366.38	0		237.882874
82	164	1	0	11	18	9	14	4	3	156.62	0		11.556941
7	10	8	0	0	18	15	9	6	8	159.56	1		3.607257
72	143	4	0	9	12	22	8	6	6	203.59	0		22.553654
72	142	1	0	11	18	12	14	4	3	156.62	0		11.556941
69	135	9	0	17	0	0	13	6	6	175.68	0		7.189842
69	136	9	0	17	0	6	13	6	6	175.68	0		7.189842
56	115	9	0	17	0	12	13	6	6	175.68	0		7.189842
56	113	6	1	11	3	12	9	6	8	187.09	0		14.123023
56	114	8	1	11	3	20	9	6	8	159.56	1		3.607257
93	185	4	0	17	0	18	8	6	6	203.59	0		22.553654
93	184	3	0	11	18	15	8	4	8	91.14	0		17.512558
36	72	6	0	18	12	0	9	6	8	187.09	0		14.123023
36	71	2	0	0	18	23	11	5	3	105.27	1		8.472163
14	24	10	0	17	0	24	9	6	6	286.81	0		23.289073
14	23	3	0	18	12	8	8	4	8	91.14	0		17.512558
14	22	1	0	22	6	0	14	4	3	156.62	0		11.556941
97	193	5	0	11	22	0	9	3	7	94.73	0		18.299964
98	195	3	0	17	12	16	8	4	8	91.14	0		17.512558
98	194	1	0	22	6	3	14	4	3	156.62	0		11.556941
98	196	8	0	17	6	6	9	6	8	159.56	1		3.607257
96	192	7	0	20	22	0	17	3	6	366.38	0		237.882874
96	190	2	0	0	18	26	11	5	3	105.27	1		8.472163
96	191	2	0	17	6	14	11	5	3	105.27	1		8.472163
25	47	6	0	27	12	0	9	6	8	187.09	0		14.123023
23	45	6	0	26	11	8	9	6	8	187.09	0		14.123023
23	44	2	0	17	6	17	11	5	3	105.27	1		8.472163
