Name:				566_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		822.95
Calculation_Time:		3600.00
Total_Iterations:		25
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		21
No_of_Items:			91
Customer_Sequence:		51 90 85 2 87 94 30 13 70 28 17 35 27 15 47 80 12 98 41 45 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	76	70	0	0	0	0	13	4	6	132.77	0		13.338882
21	77	97	0	0	4	0	11	7	4	106.54	0		18.811496
21	75	62	0	0	11	0	10	4	6	202.61	0		117.615516
21	74	19	0	0	15	0	8	3	8	85.57	0		8.594259
21	78	98	0	0	18	0	11	2	8	34.58	0		17.477114
21	73	1	0	0	20	0	13	2	4	42.97	0		29.735318
45	168	28	0	0	4	4	13	5	7	270.75	0		23.109039
45	167	20	0	0	4	11	13	5	6	92.72	0		16.057886
45	171	98	0	0	22	0	11	2	8	34.58	0		17.477114
45	170	50	0	0	0	6	13	4	3	20.37	0		39.311419
45	169	48	0	0	11	6	6	4	5	56.08	0		27.590550
45	166	6	0	0	0	9	13	4	4	123.35	1		3.896794
41	155	57	0	0	4	17	15	5	7	168.32	0		9.736013
41	154	51	1	0	15	8	8	7	6	172.38	1		5.948854
98	390	25	0	0	9	4	11	2	7	58.58	0		14.313427
98	389	12	0	10	11	0	13	7	3	224.99	0		104.793146
98	393	87	0	10	11	3	12	4	7	45.60	0		3.354629
98	391	60	0	0	9	11	11	4	3	125.15	0		110.820478
98	392	84	1	0	9	14	16	5	4	192.24	1		5.975048
98	388	6	0	0	0	13	13	4	4	123.35	1		3.896794
12	42	47	0	0	4	24	17	3	4	59.01	0		27.057309
12	41	35	0	13	0	0	10	4	5	134.99	0		67.702041
12	40	29	0	0	7	24	17	2	3	25.79	0		7.838742
80	321	56	0	13	20	0	11	5	8	92.75	0		7.102866
80	319	5	0	5	9	14	8	4	7	129.04	0		16.932324
80	320	23	0	17	4	0	17	6	4	139.03	1		2.000291
47	176	40	0	8	15	3	15	3	7	175.25	0		32.219303
47	179	96	0	7	13	10	12	4	5	68.35	0		10.968729
17	59	59	0	5	13	15	14	4	6	91.11	0		11.613482
47	177	60	0	13	0	5	11	4	3	125.15	0		110.820478
47	174	29	0	0	7	27	17	2	3	25.79	0		7.838742
47	178	94	0	5	9	21	7	2	3	25.33	0		67.994878
15	51	31	0	23	10	0	15	5	8	142.63	0		12.682054
15	53	89	0	13	20	8	14	5	7	294.32	0		16.447319
15	52	77	0	13	0	8	12	3	7	46.18	0		9.068932
15	54	93	0	13	20	15	11	5	7	99.75	1		2.783698
27	102	81	0	23	15	0	17	5	8	379.35	0		50.763941
27	97	20	0	23	10	8	13	5	6	92.72	0		16.057886
27	99	59	0	23	15	8	14	4	6	91.11	0		11.613482
27	101	64	0	13	0	15	8	4	7	41.41	0		8.522725
27	98	21	0	0	0	17	8	4	6	68.86	1		3.046911
27	100	61	0	0	0	23	8	2	4	23.40	1		4.429977
35	131	37	0	23	10	14	12	3	6	98.09	0		147.700351
