Name:				179_n060_m200_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		678.97
Calculation_Time:		1400.95
Total_Iterations:		699
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		24
No_of_Items:			78
Customer_Sequence:		58 33 47 15 12 23 34 17 36 3 2 44 18 1 10 30 16 56 4 21 49 25 43 24 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
24	83	3	0	0	0	0	9	4	5	61.35	0		12.812963
24	84	39	0	0	4	0	17	3	3	136.94	0		20.486862
24	85	89	0	0	7	0	10	4	3	52.21	0		13.715979
43	145	55	0	0	11	0	14	6	6	427.61	0		14.174422
43	147	96	0	0	17	0	13	6	5	302.38	0		120.215425
43	146	91	0	0	23	0	17	2	8	197.23	0		42.374640
43	144	40	0	0	4	3	7	4	3	28.52	0		15.912956
25	87	66	0	0	17	5	15	5	8	403.72	0		79.698694
25	88	84	0	0	11	6	15	3	8	238.29	0		43.246410
25	86	32	0	0	14	6	16	3	7	116.45	0		9.462941
49	161	31	0	0	8	3	11	3	6	131.34	0		15.260831
49	160	3	0	0	0	5	9	4	5	61.35	0		12.812963
21	74	88	0	0	14	13	15	6	8	653.73	0		197.775129
21	73	75	0	0	11	14	16	3	3	106.92	0		28.076787
21	72	53	0	0	4	6	7	2	6	34.86	0		17.296088
4	11	13	0	0	14	21	15	4	4	125.08	0		26.402525
4	13	63	0	0	0	10	9	4	6	202.92	0		45.492109
4	10	3	0	0	0	16	9	4	5	61.35	0		12.812963
4	12	58	0	0	8	9	14	3	3	115.85	0		75.092019
56	186	22	0	0	8	12	13	3	8	260.36	0		20.700342
56	187	75	0	0	11	17	16	3	3	106.92	0		28.076787
16	56	19	0	0	8	20	16	4	5	303.10	0		24.397941
16	57	80	1	0	8	25	8	7	4	194.54	0		30.600345
30	102	7	1	7	8	25	9	7	4	183.72	0		76.856548
30	104	33	0	16	7	0	11	6	3	205.23	0		30.176400
30	103	16	0	0	6	6	7	2	7	95.03	0		35.678224
30	105	76	0	16	13	0	8	6	3	72.26	1		4.362777
10	38	12	0	0	23	8	8	2	7	88.03	0		23.735895
10	39	71	0	9	0	0	17	4	3	80.31	1		30.668899
1	3	7	0	24	13	0	9	7	4	183.72	0		76.856548
1	1	1	0	0	4	12	8	2	7	45.14	0		6.322352
1	2	4	0	9	0	3	11	5	7	354.87	1		14.157663
1	4	76	0	9	0	10	8	6	3	72.26	1		4.362777
18	64	90	0	16	7	3	10	5	7	189.72	0		18.158383
18	62	64	0	0	20	13	14	2	8	211.21	0		45.823774
18	60	23	0	16	7	10	8	6	4	72.67	0		6.809064
18	61	60	0	0	18	21	17	3	3	124.51	0		42.203322
18	63	75	0	0	18	24	16	3	3	106.92	0		28.076787
44	149	78	0	17	20	0	15	4	5	99.57	0		7.280531
44	150	89	0	0	0	21	10	4	3	52.21	0		13.715979
44	148	34	0	10	0	13	6	6	8	225.05	1		12.827404
2	5	4	0	17	20	5	11	5	7	354.87	1		14.157663
2	6	21	0	17	20	12	14	5	4	269.89	1		12.611127
3	9	95	0	16	7	14	9	3	8	201.06	0		42.328123
3	7	3	0	0	0	24	9	4	5	61.35	0		12.812963
3	8	26	0	0	18	27	11	2	3	57.44	0		23.921707
36	123	1	0	16	10	14	8	2	7	45.14	0		6.322352
36	125	40	0	16	7	22	7	4	3	28.52	0		15.912956
36	124	10	0	14	8	25	7	3	4	42.89	0		25.190217
36	127	71	0	17	20	16	17	4	3	80.31	1		30.668899
36	126	68	0	17	20	19	12	2	7	318.77	1		18.610382
17	58	50	0	26	0	0	17	7	8	688.59	0		140.351110
17	59	84	0	26	0	8	15	3	8	238.29	0		43.246410
34	118	44	0	26	3	8	15	2	4	58.12	0		9.910475
34	116	15	0	24	13	4	11	5	5	182.44	1		13.624154
34	119	68	0	17	22	19	12	2	7	318.77	1		18.610382
34	120	76	0	10	0	21	8	6	3	72.26	1		4.362777
34	117	24	0	9	0	24	9	2	5	30.87	1		2.217777
23	81	81	0	35	7	0	10	7	6	228.04	0		95.986120
23	80	70	0	26	0	16	16	3	6	89.47	0		16.700721
23	79	63	0	26	0	22	9	4	6	202.92	0		45.492109
23	82	86	0	9	2	24	7	3	4	78.96	1		17.984629
12	45	92	0	35	14	0	17	3	5	150.14	0		17.675377
12	43	13	0	35	17	0	15	4	4	125.08	0		26.402525
12	44	43	0	34	21	0	14	3	5	150.35	0		53.396982
15	55	42	0	24	18	4	17	2	6	62.88	0		5.943029
15	54	15	0	24	13	9	11	5	5	182.44	1		13.624154
47	157	99	0	35	7	6	12	5	8	394.47	0		63.055181
47	156	98	0	35	7	14	10	6	4	138.57	0		167.660702
47	155	33	0	35	7	18	11	6	3	205.23	0		30.176400
33	115	84	0	34	21	5	15	3	8	238.29	0		43.246410
33	114	47	0	35	14	5	17	4	4	147.82	0		11.759419
33	113	3	0	34	21	13	9	4	5	61.35	0		12.812963
58	196	98	0	35	7	21	10	6	4	138.57	0		167.660702
58	195	95	0	34	21	18	9	3	8	201.06	0		42.328123
58	192	4	0	24	13	14	11	5	7	354.87	1		14.157663
58	194	76	0	35	7	25	8	6	3	72.26	1		4.362777
58	193	24	0	24	18	10	9	2	5	30.87	1		2.217777


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		13
No_of_Items:			44
Customer_Sequence:		59 8 19 7 11 41 60 35 53 48 45 5 51 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
51	171	78	0	0	0	0	15	4	5	99.57	0		7.280531
51	168	35	0	0	4	0	11	6	3	92.42	0		31.248150
51	167	15	0	0	10	0	11	5	5	182.44	1		13.624154
51	170	69	0	0	15	0	6	3	6	82	1		7.338281
51	169	54	0	0	18	0	8	2	5	61.44	1		37.730534
5	18	88	0	8	15	0	15	6	8	653.73	0		197.775129
5	15	28	0	8	15	8	17	5	8	1013.73	0		51.201899
5	16	30	0	0	21	0	12	4	6	218.98	0		18.195463
5	17	49	0	0	0	5	16	2	4	167.77	0		45.063294
5	14	17	0	0	21	6	15	4	8	356.31	1		7.202865
45	151	50	0	11	4	0	17	7	8	688.59	0		140.351110
45	152	80	0	11	4	8	8	7	4	194.54	0		30.600345
48	159	92	0	8	15	16	17	3	5	150.14	0		17.675377
48	158	54	0	0	2	5	8	2	5	61.44	1		37.730534
53	177	7	0	11	4	12	9	7	4	183.72	0		76.856548
53	180	98	0	11	4	16	10	6	4	138.57	0		167.660702
53	178	49	0	0	0	9	16	2	4	167.77	0		45.063294
53	179	89	0	8	15	21	10	4	3	52.21	0		13.715979
35	121	28	0	25	11	0	17	5	8	1013.73	0		51.201899
35	122	60	0	15	21	0	17	3	3	124.51	0		42.203322
60	200	30	0	8	15	24	12	4	6	218.98	0		18.195463
60	199	14	0	0	20	14	6	4	7	250.59	1		15.471147
41	141	44	0	0	0	13	15	2	4	58.12	0		9.910475
41	140	40	0	11	4	20	7	4	3	28.52	0		15.912956
11	41	19	0	15	21	3	16	4	5	303.10	0		24.397941
11	42	42	0	0	0	17	17	2	6	62.88	0		5.943029
11	40	1	0	0	0	23	8	2	7	45.14	0		6.322352
7	24	22	0	15	20	8	13	3	8	260.36	0		20.700342
7	25	33	0	25	11	8	11	6	3	205.23	0		30.176400
7	26	35	0	25	11	11	11	6	3	92.42	0		31.248150
7	27	44	0	15	23	8	15	2	4	58.12	0		9.910475
7	23	20	0	0	2	10	9	2	3	50.28	1		10.946745
19	65	11	0	15	20	16	12	3	8	108.02	0		25.744820
19	69	73	0	25	11	14	7	5	8	415.55	0		48.664892
19	68	64	0	15	23	12	14	2	8	211.21	0		45.823774
19	66	60	0	17	0	0	17	3	3	124.51	0		42.203322
19	67	60	0	17	0	3	17	3	3	124.51	0		42.203322
8	31	82	0	28	4	0	15	7	3	259.27	0		28.035622
8	32	93	0	15	20	24	16	3	3	136.12	0		341.927508
8	28	4	0	28	3	3	11	5	7	354.87	1		14.157663
8	30	65	0	17	0	6	10	4	6	109.56	1		7.035411
8	29	56	0	25	11	22	6	6	3	50.62	1		16.537715
59	198	82	0	42	11	0	15	7	3	259.27	0		28.035622
59	197	75	0	15	20	27	16	3	3	106.92	0		28.076787


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		23
No_of_Items:			78
Customer_Sequence:		20 38 39 28 55 37 50 14 40 32 46 29 42 27 57 22 6 13 31 9 54 26 52 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
52	175	80	0	0	0	0	8	7	4	194.54	0		30.600345
52	172	9	0	0	7	0	9	2	7	89	0		23.361401
52	176	94	0	0	9	0	7	3	6	114.76	0		152.280470
52	173	21	0	0	12	0	14	5	4	269.89	1		12.611127
52	174	56	0	0	17	0	6	6	3	50.62	1		16.537715
26	91	97	0	0	0	4	9	6	6	231.66	0		21.215722
26	89	44	0	0	23	0	15	2	4	58.12	0		9.910475
26	90	89	0	0	0	10	10	4	3	52.21	0		13.715979
54	182	28	0	6	17	0	17	5	8	1013.73	0		51.201899
54	183	32	0	6	17	8	16	3	7	116.45	0		9.462941
54	181	12	0	0	23	4	8	2	7	88.03	0		23.735895
9	37	84	0	6	17	15	15	3	8	238.29	0		43.246410
9	34	35	0	10	0	0	11	6	3	92.42	0		31.248150
9	33	9	0	0	9	6	9	2	7	89	0		23.361401
9	35	68	0	0	12	4	12	2	7	318.77	1		18.610382
9	36	68	0	0	14	4	12	2	7	318.77	1		18.610382
31	106	37	0	9	6	0	11	6	7	185.29	0		18.080250
31	109	100	0	9	6	7	6	6	7	302.15	0		130.416812
31	108	80	0	20	6	0	8	7	4	194.54	0		30.600345
31	107	56	0	9	6	14	6	6	3	50.62	1		16.537715
13	46	8	0	14	13	0	17	4	5	212.93	0		23.470318
13	48	58	0	6	17	23	14	3	3	115.85	0		75.092019
13	49	94	0	0	0	13	7	3	6	114.76	0		152.280470
13	47	44	0	6	20	8	15	2	4	58.12	0		9.910475
6	19	7	0	20	6	4	9	7	4	183.72	0		76.856548
6	21	39	0	6	17	26	17	3	3	136.94	0		20.486862
6	22	71	0	14	13	5	17	4	3	80.31	1		30.668899
6	20	20	0	0	4	10	9	2	3	50.28	1		10.946745
22	75	8	0	21	0	0	17	4	5	212.93	0		23.470318
22	76	82	0	23	17	0	15	7	3	259.27	0		28.035622
22	77	83	0	0	0	19	6	4	8	60.27	0		20.155834
22	78	89	0	10	0	3	10	4	3	52.21	0		13.715979
57	191	95	0	10	0	6	9	3	8	201.06	0		42.328123
57	188	31	0	10	0	14	11	3	6	131.34	0		15.260831
57	189	39	0	21	0	5	17	3	3	136.94	0		20.486862
57	190	94	0	10	0	20	7	3	6	114.76	0		152.280470
27	93	32	0	21	0	8	16	3	7	116.45	0		9.462941
27	94	35	0	20	6	8	11	6	3	92.42	0		31.248150
27	92	17	0	0	12	11	15	4	8	356.31	1		7.202865
42	142	28	0	23	17	3	17	5	8	1013.73	0		51.201899
42	143	44	0	6	20	12	15	2	4	58.12	0		9.910475
29	100	57	0	20	6	11	10	6	8	400.19	0		29.873385
29	101	97	0	20	6	19	9	6	6	231.66	0		21.215722
29	99	52	0	6	20	16	13	2	4	107.13	0		43.076035
29	97	34	0	9	6	17	6	6	8	225.05	1		12.827404
29	98	34	0	23	17	11	6	6	8	225.05	1		12.827404
46	154	77	0	21	0	15	11	4	8	503.20	0		90.127161
50	164	23	0	20	6	25	8	6	4	72.67	0		6.809064
32	111	33	0	29	17	11	11	6	3	205.23	0		30.176400
32	112	49	0	6	20	20	16	2	4	167.77	0		45.063294
20	70	51	0	23	17	19	7	6	7	93.72	1		3.294604
40	139	61	0	29	17	14	14	5	5	324.65	0		58.735812
40	135	8	0	31	4	0	17	4	5	212.93	0		23.470318
40	137	31	0	20	0	23	11	3	6	131.34	0		15.260831
40	138	44	0	6	20	24	15	2	4	58.12	0		9.910475
40	136	14	0	0	12	19	6	4	7	250.59	1		15.471147
14	53	55	0	31	8	0	14	6	6	427.61	0		14.174422
14	50	19	0	31	4	5	16	4	5	303.10	0		24.397941
14	51	36	0	31	8	6	7	6	7	192.41	0		40.874267
14	52	43	0	31	14	0	14	3	5	150.35	0		53.396982
50	165	79	0	31	14	5	16	3	6	225.84	0		32.433133
50	163	11	0	31	4	10	12	3	8	108.02	0		25.744820
46	153	1	0	0	23	11	8	2	7	45.14	0		6.322352
50	166	83	0	31	8	13	6	4	8	60.27	0		20.155834
50	162	3	0	31	4	18	9	4	5	61.35	0		12.812963
37	128	52	0	31	14	11	13	2	4	107.13	0		43.076035
37	129	72	1	47	8	0	16	5	5	354.33	1		15.656954
55	184	23	0	38	8	6	8	6	4	72.67	0		6.809064
55	185	94	0	31	8	21	7	3	6	114.76	0		152.280470
28	95	19	0	38	0	0	16	4	5	303.10	0		24.397941
28	96	52	0	31	14	15	13	2	4	107.13	0		43.076035
39	133	50	1	52	8	0	17	7	8	688.59	0		140.351110
39	134	63	0	31	4	23	9	4	6	202.92	0		45.492109
38	132	27	0	38	0	5	15	3	8	208.40	0		48.232084
38	131	22	0	37	0	13	13	3	8	260.36	0		20.700342
38	130	17	1	52	8	8	15	4	8	356.31	1		7.202865
20	71	97	0	30	17	19	9	6	6	231.66	0		21.215722
32	110	2	0	0	4	13	6	2	7	62.66	1		13.689803


