Name:				595_n100_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		1127.57
Calculation_Time:		3600.00
Total_Iterations:		1782
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		22
No_of_Items:			84
Customer_Sequence:		83 93 50 49 88 74 66 12 15 67 19 42 9 41 47 54 25 30 23 16 14 97 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
97	385	9	0	0	0	0	17	3	8	254.65	0		22.648589
97	383	4	0	0	3	0	14	4	7	205.51	0		21.683714
97	384	4	0	0	7	0	14	4	7	205.51	0		21.683714
97	386	10	0	0	11	0	7	5	6	91.26	0		35.265241
97	382	2	0	0	16	0	16	6	7	363.47	1		13.569205
14	57	9	0	0	22	0	17	3	8	254.65	0		22.648589
14	54	1	0	0	11	6	7	2	7	55.40	0		37.744509
14	55	8	0	0	13	6	8	2	3	46.01	0		19.186251
14	56	8	0	0	3	7	8	2	3	46.01	0		19.186251
16	64	3	0	0	5	7	17	5	8	233.29	0		18.704307
16	66	9	0	0	0	8	17	3	8	254.65	0		22.648589
16	65	7	0	0	5	15	16	6	4	229.79	0		42.509929
23	94	4	0	0	0	16	14	4	7	205.51	0		21.683714
23	95	7	0	0	5	19	16	6	4	229.79	0		42.509929
23	96	10	0	0	0	23	7	5	6	91.26	0		35.265241
23	93	1	0	0	22	8	7	2	7	55.40	0		37.744509
30	122	7	0	0	5	23	16	6	4	229.79	0		42.509929
30	121	6	0	7	22	8	13	3	8	93.93	0		4.581640
30	123	10	0	7	0	23	7	5	6	91.26	0		35.265241
30	124	10	0	8	11	0	7	5	6	91.26	0		35.265241
74	293	6	0	7	22	16	13	3	8	93.93	0		4.581640
15	58	1	0	0	13	9	7	2	7	55.40	0		37.744509
25	101	8	0	0	11	13	8	2	3	46.01	0		19.186251
54	220	3	0	15	11	0	17	5	8	233.29	0		18.704307
54	221	6	0	16	16	0	13	3	8	93.93	0		4.581640
54	222	10	0	17	0	0	7	5	6	91.26	0		35.265241
54	219	2	0	0	16	7	16	6	7	363.47	1		13.569205
47	190	9	0	16	19	0	17	3	8	254.65	0		22.648589
47	189	8	0	0	11	16	8	2	3	46.01	0		19.186251
41	169	3	0	16	16	8	17	5	8	233.29	0		18.704307
41	170	6	0	16	16	16	13	3	8	93.93	0		4.581640
41	166	1	0	0	11	19	7	2	7	55.40	0		37.744509
41	167	1	0	15	11	8	7	2	7	55.40	0		37.744509
41	168	1	0	15	11	15	7	2	7	55.40	0		37.744509
9	35	3	0	17	5	0	17	5	8	233.29	0		18.704307
9	37	9	0	17	5	8	17	3	8	254.65	0		22.648589
9	36	8	0	0	11	26	8	2	3	46.01	0		19.186251
42	172	9	0	17	5	16	17	3	8	254.65	0		22.648589
42	171	8	0	0	5	27	8	2	3	46.01	0		19.186251
19	78	7	0	33	19	0	16	6	4	229.79	0		42.509929
19	77	6	0	24	0	0	13	3	8	93.93	0		4.581640
19	76	5	0	16	16	24	8	4	5	79.62	1		6.717543
67	271	9	0	22	0	8	17	3	8	254.65	0		22.648589
67	270	4	0	22	0	16	14	4	7	205.51	0		21.683714
67	272	10	0	22	0	23	7	5	6	91.26	0		35.265241
15	59	3	0	32	11	0	17	5	8	233.29	0		18.704307
15	60	3	0	22	11	8	17	5	8	233.29	0		18.704307
15	63	10	0	22	11	16	7	5	6	91.26	0		35.265241
25	100	8	0	0	7	27	8	2	3	46.01	0		19.186251
15	62	8	0	0	13	16	8	2	3	46.01	0		19.186251
15	61	5	0	17	5	24	8	4	5	79.62	1		6.717543
12	46	3	0	33	19	4	17	5	8	233.29	0		18.704307
12	47	7	0	33	19	12	16	6	4	229.79	0		42.509929
12	48	7	0	34	5	0	16	6	4	229.79	0		42.509929
12	49	10	0	22	11	22	7	5	6	91.26	0		35.265241
12	44	1	0	15	11	22	7	2	7	55.40	0		37.744509
12	45	1	0	29	11	16	7	2	7	55.40	0		37.744509
66	268	9	0	33	19	16	17	3	8	254.65	0		22.648589
66	265	4	0	34	4	4	14	4	7	205.51	0		21.683714
66	267	6	0	29	13	16	13	3	8	93.93	0		4.581640
66	269	10	0	29	0	23	7	5	6	91.26	0		35.265241
66	266	5	0	25	5	24	8	4	5	79.62	1		6.717543
74	292	4	0	39	0	0	14	4	7	205.51	0		21.683714
74	294	7	1	50	5	0	16	6	4	229.79	0		42.509929
30	120	1	0	0	22	15	7	2	7	55.40	0		37.744509
74	295	8	0	0	9	27	8	2	3	46.01	0		19.186251
88	346	4	0	39	0	7	14	4	7	205.51	0		21.683714
88	347	4	0	39	0	14	14	4	7	205.51	0		21.683714
88	348	7	1	50	4	4	16	6	4	229.79	0		42.509929
88	345	1	0	29	11	23	7	2	7	55.40	0		37.744509
49	199	9	0	33	22	16	17	3	8	254.65	0		22.648589
49	197	1	0	39	11	8	7	2	7	55.40	0		37.744509
49	198	5	0	29	13	24	8	4	5	79.62	1		6.717543
50	201	3	1	50	4	8	17	5	8	233.29	0		18.704307
50	203	10	0	33	19	24	7	5	6	91.26	0		35.265241
50	204	10	0	39	0	21	7	5	6	91.26	0		35.265241
50	200	1	0	39	5	11	7	2	7	55.40	0		37.744509
50	202	5	0	40	19	24	8	4	5	79.62	1		6.717543
93	369	1	0	39	5	18	7	2	7	55.40	0		37.744509
93	370	5	0	46	0	21	8	4	5	79.62	1		6.717543
93	371	5	0	50	21	0	8	4	5	79.62	1		6.717543
83	325	3	1	50	4	16	17	5	8	233.29	0		18.704307
83	327	9	1	56	0	0	17	3	8	254.65	0		22.648589
83	326	5	0	50	21	5	8	4	5	79.62	1		6.717543


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		16
No_of_Items:			62
Customer_Sequence:		64 98 59 62 100 35 65 80 95 45 17 34 77 33 96 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	72	4	0	0	0	0	14	4	7	205.51	0		21.683714
18	74	7	0	0	4	0	16	6	4	229.79	0		42.509929
18	73	6	0	0	10	0	13	3	8	93.93	0		4.581640
18	71	1	0	0	13	0	7	2	7	55.40	0		37.744509
18	75	8	0	0	15	0	8	2	3	46.01	0		19.186251
96	377	3	0	0	17	0	17	5	8	233.29	0		18.704307
96	380	7	0	0	4	4	16	6	4	229.79	0		42.509929
96	379	6	0	0	22	0	13	3	8	93.93	0		4.581640
96	381	8	0	0	15	3	8	2	3	46.01	0		19.186251
96	376	2	0	0	4	8	16	6	7	363.47	1		13.569205
96	378	5	0	0	0	7	8	4	5	79.62	1		6.717543
33	134	9	0	0	10	8	17	3	8	254.65	0		22.648589
33	135	9	0	0	17	8	17	3	8	254.65	0		22.648589
33	133	8	0	0	15	6	8	2	3	46.01	0		19.186251
77	304	9	0	0	20	8	17	3	8	254.65	0		22.648589
77	302	7	0	0	17	16	16	6	4	229.79	0		42.509929
77	303	7	0	0	17	20	16	6	4	229.79	0		42.509929
77	305	10	0	0	17	24	7	5	6	91.26	0		35.265241
77	306	10	0	7	17	24	7	5	6	91.26	0		35.265241
34	136	4	0	0	10	16	14	4	7	205.51	0		21.683714
34	137	4	0	0	10	23	14	4	7	205.51	0		21.683714
34	138	6	0	8	13	0	13	3	8	93.93	0		4.581640
17	69	7	0	16	0	0	16	6	4	229.79	0		42.509929
17	67	1	0	0	23	8	7	2	7	55.40	0		37.744509
17	70	8	0	0	15	9	8	2	3	46.01	0		19.186251
17	68	2	0	0	4	15	16	6	7	363.47	1		13.569205
45	184	10	0	16	0	4	7	5	6	91.26	0		35.265241
45	183	8	0	0	15	12	8	2	3	46.01	0		19.186251
45	182	2	0	0	4	22	16	6	7	363.47	1		13.569205
95	374	7	0	17	17	0	16	6	4	229.79	0		42.509929
95	375	8	0	0	15	15	8	2	3	46.01	0		19.186251
80	315	6	0	16	6	0	13	3	8	93.93	0		4.581640
80	314	5	0	0	0	12	8	4	5	79.62	1		6.717543
65	263	6	0	16	6	8	13	3	8	93.93	0		4.581640
65	264	6	0	16	6	16	13	3	8	93.93	0		4.581640
65	260	1	0	0	23	15	7	2	7	55.40	0		37.744509
65	261	1	0	0	15	18	7	2	7	55.40	0		37.744509
65	262	2	0	17	16	4	16	6	7	363.47	1		13.569205
35	140	4	0	29	6	0	14	4	7	205.51	0		21.683714
35	143	6	0	21	10	0	13	3	8	93.93	0		4.581640
35	139	1	0	0	23	22	7	2	7	55.40	0		37.744509
35	141	5	0	0	0	17	8	4	5	79.62	1		6.717543
35	142	5	0	0	0	22	8	4	5	79.62	1		6.717543
100	398	3	0	32	0	0	17	5	8	233.29	0		18.704307
100	399	4	0	29	6	7	14	4	7	205.51	0		21.683714
100	397	2	0	17	16	11	16	6	7	363.47	1		13.569205
100	400	5	0	16	0	10	8	4	5	79.62	1		6.717543
62	252	4	0	29	6	14	14	4	7	205.51	0		21.683714
62	253	8	0	0	15	25	8	2	3	46.01	0		19.186251
62	251	2	0	17	16	18	16	6	7	363.47	1		13.569205
59	240	9	0	17	10	8	17	3	8	254.65	0		22.648589
59	239	7	0	32	0	8	16	6	4	229.79	0		42.509929
59	238	6	0	14	10	16	13	3	8	93.93	0		4.581640
59	237	2	0	32	0	12	16	6	7	363.47	1		13.569205
98	392	9	0	21	13	0	17	3	8	254.65	0		22.648589
98	391	7	0	33	17	0	16	6	4	229.79	0		42.509929
98	389	6	0	14	13	8	13	3	8	93.93	0		4.581640
98	390	6	0	14	13	16	13	3	8	93.93	0		4.581640
98	387	1	0	7	23	8	7	2	7	55.40	0		37.744509
98	388	5	0	14	10	24	8	4	5	79.62	1		6.717543
64	258	4	0	29	6	21	14	4	7	205.51	0		21.683714
64	259	5	0	16	6	24	8	4	5	79.62	1		6.717543


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		10
No_of_Items:			40
Customer_Sequence:		81 89 22 92 99 1 58 51 10 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	26	3	0	0	0	0	17	5	8	233.29	0		18.704307
6	28	6	0	0	5	0	13	3	8	93.93	0		4.581640
6	25	1	0	0	8	0	7	2	7	55.40	0		37.744509
6	27	5	0	0	10	0	8	4	5	79.62	1		6.717543
10	39	4	0	0	14	0	14	4	7	205.51	0		21.683714
10	40	8	0	0	18	0	8	2	3	46.01	0		19.186251
10	38	2	0	0	0	8	16	6	7	363.47	1		13.569205
51	208	7	0	8	8	0	16	6	4	229.79	0		42.509929
51	205	1	0	0	20	0	7	2	7	55.40	0		37.744509
51	209	8	0	0	22	0	8	2	3	46.01	0		19.186251
51	206	5	0	0	10	5	8	4	5	79.62	1		6.717543
51	207	5	0	0	14	7	8	4	5	79.62	1		6.717543
58	235	7	0	8	18	0	16	6	4	229.79	0		42.509929
58	236	8	0	0	18	3	8	2	3	46.01	0		19.186251
1	2	4	0	8	8	4	14	4	7	205.51	0		21.683714
1	3	4	0	8	18	4	14	4	7	205.51	0		21.683714
1	5	6	0	8	8	11	13	3	8	93.93	0		4.581640
1	6	6	0	8	18	11	13	3	8	93.93	0		4.581640
1	1	1	0	0	18	6	7	2	7	55.40	0		37.744509
1	4	5	0	0	10	10	8	4	5	79.62	1		6.717543
99	395	3	0	17	0	0	17	5	8	233.29	0		18.704307
99	396	3	0	16	0	8	17	5	8	233.29	0		18.704307
99	393	1	0	0	6	8	7	2	7	55.40	0		37.744509
99	394	2	0	0	0	15	16	6	7	363.47	1		13.569205
92	366	3	0	16	0	16	17	5	8	233.29	0		18.704307
92	367	6	0	8	8	19	13	3	8	93.93	0		4.581640
92	368	10	0	16	0	24	7	5	6	91.26	0		35.265241
92	364	2	0	0	0	22	16	6	7	363.47	1		13.569205
92	365	2	0	24	8	0	16	6	7	363.47	1		13.569205
22	91	3	0	24	14	0	17	5	8	233.29	0		18.704307
22	92	9	0	8	18	19	17	3	8	254.65	0		22.648589
22	90	2	0	24	19	0	16	6	7	363.47	1		13.569205
89	350	4	0	24	14	8	14	4	7	205.51	0		21.683714
89	353	8	0	0	6	15	8	2	3	46.01	0		19.186251
89	349	2	0	24	8	7	16	6	7	363.47	1		13.569205
89	351	5	0	0	14	12	8	4	5	79.62	1		6.717543
89	352	5	0	0	14	17	8	4	5	79.62	1		6.717543
81	316	3	0	34	0	0	17	5	8	233.29	0		18.704307
81	318	8	0	0	6	18	8	2	3	46.01	0		19.186251
81	317	5	0	0	14	22	8	4	5	79.62	1		6.717543


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			4
No_of_Customers:		8
No_of_Items:			31
Customer_Sequence:		28 40 85 52 79 24 4 55 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
55	225	3	0	0	0	0	17	5	8	233.29	0		18.704307
55	223	1	0	0	5	0	7	2	7	55.40	0		37.744509
55	224	1	0	0	7	0	7	2	7	55.40	0		37.744509
55	227	8	0	0	9	0	8	2	3	46.01	0		19.186251
55	226	5	0	0	11	0	8	4	5	79.62	1		6.717543
4	21	3	0	0	15	0	17	5	8	233.29	0		18.704307
4	19	1	0	0	20	0	7	2	7	55.40	0		37.744509
4	20	1	0	0	22	0	7	2	7	55.40	0		37.744509
24	98	3	0	0	0	8	17	5	8	233.29	0		18.704307
24	97	1	0	0	9	3	7	2	7	55.40	0		37.744509
24	99	5	0	0	11	5	8	4	5	79.62	1		6.717543
79	313	10	0	0	20	7	7	5	6	91.26	0		35.265241
79	312	2	0	0	0	16	16	6	7	363.47	1		13.569205
52	210	4	0	0	15	8	14	4	7	205.51	0		21.683714
52	212	10	0	0	20	13	7	5	6	91.26	0		35.265241
52	211	5	0	0	9	10	8	4	5	79.62	1		6.717543
85	332	4	0	0	15	15	14	4	7	205.51	0		21.683714
85	331	1	0	0	6	7	7	2	7	55.40	0		37.744509
85	334	8	0	0	6	14	8	2	3	46.01	0		19.186251
85	335	8	0	0	6	17	8	2	3	46.01	0		19.186251
85	336	8	0	0	20	19	8	2	3	46.01	0		19.186251
