Name:				052_n020_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		323.14
Calculation_Time:		3600.00
Total_Iterations:		1116
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			94
Customer_Sequence:		15 13 6 19 4 9 18 2 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	17	3	0	0	0	0	13	7	5	64.03	0		6.253563
8	73	4	0	0	7	0	11	7	6	107.45	0		6.563532
8	74	4	0	0	14	0	11	7	6	107.45	0		6.563532
8	72	3	0	0	7	6	13	7	5	64.03	0		6.253563
2	19	5	0	0	0	5	10	5	8	74.18	0		5.158658
8	78	9	0	0	14	6	9	6	6	65.22	0		5.004437
8	79	9	0	0	7	11	9	6	6	65.22	0		5.004437
8	70	1	0	0	21	0	13	2	6	20.93	0		2.474172
8	80	10	0	0	20	6	13	3	3	22.34	0		5.573092
8	81	10	0	0	20	9	13	3	3	22.34	0		5.573092
8	82	10	0	0	20	12	13	3	3	22.34	0		5.573092
8	75	8	0	0	14	12	7	5	6	49.78	1		1.460868
8	76	8	0	0	7	17	7	5	6	49.78	1		1.460868
2	16	3	0	13	0	0	13	7	5	64.03	0		6.253563
8	71	2	0	11	7	0	17	7	5	60.79	0		24.029025
2	18	5	0	0	0	13	10	5	8	74.18	0		5.158658
8	77	9	0	11	14	0	9	6	6	65.22	0		5.004437
2	20	6	0	0	0	21	7	6	5	21.66	0		3.613636
2	14	1	0	0	23	0	13	2	6	20.93	0		2.474172
2	15	1	0	0	5	5	13	2	6	20.93	0		2.474172
2	21	10	0	0	20	15	13	3	3	22.34	0		5.573092
2	22	10	0	0	20	18	13	3	3	22.34	0		5.573092
2	23	10	0	0	20	21	13	3	3	22.34	0		5.573092
18	176	4	0	13	0	5	11	7	6	107.45	0		6.563532
18	177	4	0	10	0	11	11	7	6	107.45	0		6.563532
18	178	4	0	10	0	17	11	7	6	107.45	0		6.563532
18	175	3	0	7	0	23	13	7	5	64.03	0		6.253563
18	180	9	0	9	14	6	9	6	6	65.22	0		5.004437
18	172	1	0	0	23	6	13	2	6	20.93	0		2.474172
18	173	1	0	0	23	12	13	2	6	20.93	0		2.474172
18	174	1	0	0	23	18	13	2	6	20.93	0		2.474172
9	83	1	0	0	20	24	13	2	6	20.93	0		2.474172
18	179	7	0	13	7	5	17	6	8	152.03	1		1.645841
9	86	4	0	7	13	12	11	7	6	107.45	0		6.563532
9	84	3	0	7	13	18	13	7	5	64.03	0		6.253563
9	85	3	0	7	13	23	13	7	5	64.03	0		6.253563
18	181	10	0	0	22	24	13	3	3	22.34	0		5.573092
9	88	10	0	0	22	27	13	3	3	22.34	0		5.573092
9	89	10	0	13	20	0	13	3	3	22.34	0		5.573092
9	87	8	0	0	14	18	7	5	6	49.78	1		1.460868
4	30	2	0	26	0	0	17	7	5	60.79	0		24.029025
4	31	3	0	24	0	5	13	7	5	64.03	0		6.253563
4	32	5	0	20	14	0	10	5	8	74.18	0		5.158658
4	37	9	0	20	14	8	9	6	6	65.22	0		5.004437
4	33	6	0	20	14	14	7	6	5	21.66	0		3.613636
4	34	6	0	20	14	19	7	6	5	21.66	0		3.613636
4	29	1	0	13	23	0	13	2	6	20.93	0		2.474172
4	38	10	0	13	20	3	13	3	3	22.34	0		5.573092
4	39	10	0	13	20	6	13	3	3	22.34	0		5.573092
