Name:				143_n060_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		578.36
Calculation_Time:		3600.00
Total_Iterations:		675
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		19
No_of_Items:			62
Customer_Sequence:		56 26 15 50 13 12 17 20 34 8 46 55 16 40 54 5 24 22 28 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
28	97	8	0	0	0	0	6	6	8	129.01	0		6.880305
28	96	1	0	0	6	0	11	4	6	49.49	0		6.159032
22	75	9	0	0	10	0	14	7	7	116.97	0		13.959498
22	71	6	0	0	17	0	6	6	8	185.90	0		37.806085
22	74	8	0	0	10	7	6	6	8	129.01	0		6.880305
22	72	7	0	6	17	0	11	7	6	209.66	1		3.664384
22	73	7	0	6	17	6	11	7	6	209.66	1		3.664384
24	83	5	0	6	0	0	16	6	8	344.68	0		9.156027
24	81	1	0	0	6	6	11	4	6	49.49	0		6.159032
24	82	3	0	0	0	8	17	6	8	268.34	1		16.561874
5	18	9	0	14	10	0	14	7	7	116.97	0		13.959498
5	16	2	0	6	10	7	11	5	6	102.37	0		22.463061
5	15	1	0	0	6	12	11	4	6	49.49	0		6.159032
5	19	10	0	6	15	7	15	2	6	104.38	0		50.991222
5	17	3	0	0	0	16	17	6	8	268.34	1		16.561874
54	184	5	0	17	17	0	16	6	8	344.68	0		9.156027
54	183	3	0	17	17	8	17	6	8	268.34	1		16.561874
40	137	4	0	6	10	13	11	6	6	116.62	0		6.333622
40	138	8	0	0	10	15	6	6	8	129.01	0		6.880305
40	139	10	0	11	6	0	15	2	6	104.38	0		50.991222
16	53	2	0	6	10	19	11	5	6	102.37	0		22.463061
16	54	5	0	22	0	0	16	6	8	344.68	0		9.156027
16	55	7	0	0	0	24	11	7	6	209.66	1		3.664384
55	185	2	0	17	10	7	11	5	6	102.37	0		22.463061
55	186	7	0	17	0	8	11	7	6	209.66	1		3.664384
46	155	4	0	17	10	13	11	6	6	116.62	0		6.333622
46	156	4	0	17	10	19	11	6	6	116.62	0		6.333622
46	157	8	0	28	6	0	6	6	8	129.01	0		6.880305
8	29	9	1	28	0	8	14	7	7	116.97	0		13.959498
8	27	6	0	28	0	15	6	6	8	185.90	0		37.806085
8	28	7	0	17	0	14	11	7	6	209.66	1		3.664384
34	119	9	0	38	0	0	14	7	7	116.97	0		13.959498
34	116	2	0	35	7	0	11	5	6	102.37	0		22.463061
34	118	8	0	28	6	15	6	6	8	129.01	0		6.880305
34	117	3	0	17	17	16	17	6	8	268.34	1		16.561874
20	66	3	0	34	14	0	17	6	8	268.34	1		16.561874
