Name:				299_n100_m200_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		869.80
Calculation_Time:		3600.00
Total_Iterations:		266
ConstraintSet:			P21

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		35
No_of_Items:			72
Customer_Sequence:		42 71 62 54 86 93 56 7 63 15 25 47 55 29 26 58 67 3 95 21 2 45 77 18 69 24 82 57 16 1 43 90 91 19 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	10	42	0	0	0	0	9	4	8	140.27	0		17.138932
19	38	68	0	0	4	0	17	5	5	195.21	0		27.091874
19	37	29	0	0	9	0	9	7	6	255.84	0		22.813950
91	180	88	0	0	16	0	17	7	8	877.50	0		67.285798
91	181	99	0	0	4	5	12	5	8	248.47	0		20.404201
90	179	63	0	0	9	6	11	7	8	735.66	0		38.159761
43	87	14	0	0	16	8	12	6	8	191.05	1		23.970361
1	1	17	0	0	9	14	13	6	5	292.08	0		72.876256
1	2	81	0	0	9	19	17	5	4	332.96	1		8.907428
16	29	33	0	17	0	0	14	6	6	202.13	0		25.667631
16	30	33	0	17	6	0	14	6	6	202.13	0		25.667631
16	31	91	0	17	12	0	9	6	3	151.36	0		179.899830
57	117	54	0	17	18	0	15	7	7	324.44	0		18.165092
57	118	79	0	0	4	13	9	5	6	116.82	1		3.079733
82	163	61	0	17	0	6	17	5	3	252.79	0		60.016906
82	162	51	0	0	0	8	8	3	7	113.27	0		170.303758
24	50	96	0	0	0	15	6	3	7	81.40	0		25.147003
69	141	88	0	17	5	6	17	7	8	877.50	0		67.285798
69	140	20	0	0	0	22	7	3	3	38.86	0		51.608264
18	36	38	0	17	12	3	12	4	8	586.44	0		26.667933
18	35	5	0	17	18	7	10	4	7	118.05	0		8.232830
77	153	58	0	17	22	7	14	3	3	88.45	0		25.413815
45	91	46	0	17	5	14	14	6	8	665.07	0		114.254054
45	90	26	0	17	0	9	17	5	5	243.82	0		21.934661
21	42	24	0	0	16	16	6	5	6	99.16	1		3.053353
58	119	18	0	17	0	14	11	5	3	70.59	0		10.349194
2	3	20	0	0	0	25	7	3	3	38.86	0		51.608264
21	43	46	0	17	5	22	14	6	8	665.07	0		114.254054
21	44	51	0	17	22	10	8	3	7	113.27	0		170.303758
45	92	76	0	0	4	19	9	2	3	38.49	1		4.033818
95	187	9	0	32	18	0	15	7	8	486.87	0		25.501644
3	7	49	0	17	12	11	12	4	5	176.96	0		21.592418
3	5	40	0	17	18	14	12	3	6	194.86	0		35.515116
7	12	10	0	17	0	17	14	5	7	209.46	0		20.854496
67	138	78	0	29	12	0	12	6	8	432.60	0		93.213202
58	120	29	0	29	12	8	9	7	6	255.84	0		22.813950
2	4	65	0	34	0	0	7	6	3	95.12	0		28.805368
26	55	85	0	17	12	16	12	4	5	72.02	0		12.812697
26	54	57	1	31	5	14	14	5	3	185.94	0		65.224263
29	62	37	0	17	22	17	7	3	6	122.09	0		36.465390
26	53	43	0	17	18	20	7	4	4	87.49	0		168.079990
29	63	93	0	17	11	21	8	4	8	192.15	0		51.330413
63	128	57	0	31	19	8	14	5	3	185.94	0		65.224263
55	112	61	0	41	0	0	17	5	3	252.79	0		60.016906
3	6	48	0	34	6	0	9	6	6	227.75	1		6.084008
93	184	89	0	17	0	24	11	2	3	33.75	0		12.060576
62	127	89	0	17	2	24	11	2	3	33.75	0		12.060576
25	52	98	1	31	5	17	12	2	4	48.84	0		28.933681
55	114	90	0	34	0	3	8	2	8	125.55	0		25.465348
15	27	17	0	41	12	0	13	6	5	292.08	0		72.876256
15	28	48	0	41	12	5	9	6	6	227.75	1		6.084008
63	129	77	0	31	19	11	8	5	7	244.94	0		30.981509
47	95	24	0	17	18	24	6	5	6	99.16	1		3.053353
63	130	96	0	24	18	20	6	3	7	81.40	0		25.147003
54	111	79	0	31	19	18	9	5	6	116.82	1		3.079733
7	13	20	0	24	18	27	7	3	3	38.86	0		51.608264
56	116	96	1	33	5	17	6	3	7	81.40	0		25.147003
55	113	74	0	42	0	3	11	5	5	245.23	0		23.822487
93	185	90	1	33	11	17	8	2	8	125.55	0		25.465348
47	96	35	0	43	5	0	17	7	5	400.77	0		23.529387
86	171	28	0	43	5	5	16	6	4	345.83	0		53.175413
86	172	28	0	43	5	9	16	6	4	345.83	0		53.175413
56	115	58	0	42	0	8	14	3	3	88.45	0		25.413815
54	110	64	0	43	5	13	16	6	5	288.32	0		30.727967
86	173	74	0	47	18	0	11	5	5	245.23	0		23.822487
62	125	4	0	43	5	18	13	6	6	371.26	0		77.384230
62	126	71	0	34	0	11	15	3	6	296.95	0		48.778350
25	51	2	0	53	0	3	6	5	4	112.16	1		30.107799
71	144	81	0	43	5	24	17	5	4	332.96	1		8.907428
71	143	2	0	31	19	24	6	5	4	112.16	1		30.107799
42	85	19	0	47	18	5	10	5	4	155.27	0		11.785526
42	86	51	0	34	0	17	8	3	7	113.27	0		170.303758


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		30
No_of_Items:			61
Customer_Sequence:		27 33 89 31 75 4 85 22 44 37 81 100 39 96 14 97 70 23 65 87 46 8 28 66 6 52 59 79 41 84 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
59	121	87	0	0	0	0	6	4	3	74.61	1		6.900629
